gid	name	is.spike	NTC	sgRNA	FC
4939	25824	PRDX5	FALSE	2.98270541748047	2.89671266227206	0.820365229342613
4940	25825	BACE2	FALSE	0.99776600406761	0.825110630006629	0.671961863684987
4941	25827	FBXL2	FALSE	1.13320410858088	0.951726890897506	0.658449970152554
4942	25828	TXN2	FALSE	2.28550731693197	2.16967667940383	0.765895225993429
4943	25829	TMEM184B	FALSE	2.07685040233839	2.04075473579725	0.920246837127985
4944	2583	B4GALNT1	FALSE	1.37697900356971	1.21002469153515	0.680840979688962
4945	25830	SULT4A1	FALSE	1.53193195797427	1.47259820370793	0.872300749705464
4946	25831	HECTD1	FALSE	1.92936427995363	1.76642539658589	0.687165135380436
4947	25832	NBPF14	FALSE	-0.184916057981433	-0.347899612656146	0.687094457563139
4948	25833	POU2F3	FALSE	0.242100958204737	-0.185668030587438	0.373448750939209
4949	25836	NIPBL	FALSE	1.47098957851288	1.40233292392558	0.853774826309267
4950	25837	RAB26	FALSE	1.69298123595446	1.59920914486619	0.805801198343268
4951	25839	COG4	FALSE	1.8552458696094	1.76869652305278	0.819314523568747
4952	2584	GALK1	FALSE	2.14691077214833	2.06605475937447	0.830125944208982
4953	25840	METTL7A	FALSE	0.842769666028465	0.653405860927604	0.646600736421521
4954	25841	ABTB2	FALSE	1.59492362843864	1.54354633215406	0.888428953799742
4955	25842	ASF1A	FALSE	1.46875903505194	1.36624723653534	0.78974739397115
4956	25843	MOB4	FALSE	0.0508968575153605	-0.23096338130626	0.522564329417935
4957	25844	YIPF3	FALSE	2.3496144063803	2.33511288852847	0.967160346435131
4958	25845	PP7080	FALSE	1.67080542407505	1.71498427793548	1.10707961453687
4959	25847	ANAPC13	FALSE	1.69745739301193	1.43134390469001	0.541859275120044
4960	25849	PARM1	FALSE	0.950455535279229	0.706724246610927	0.570517159583711
4961	2585	GALK2	FALSE	1.03532880931881	0.87383065446765	0.689448522364116
4962	25851	TECPR1	FALSE	1.15704686436076	0.886259879022088	0.536059521866887
4963	25852	ARMC8	FALSE	1.18436738853749	1.04670262817449	0.728341807597853
4964	25853	DCAF12	FALSE	1.89267047721983	1.90700643565066	1.03356063106057
4965	25854	FAM149A	FALSE	0.793159346443133	0.767406291888237	0.942425319393472
4966	25855	BRMS1	FALSE	2.09849156385661	2.09906814206351	1.00132850206223
4967	25858	TEX40	FALSE	-0.0222704419832238	0.107076312210681	1.34693535983708
4968	25861	DFNB31	FALSE	1.31510862955988	1.23599175481935	0.833456859497768
4969	25862	USP49	FALSE	0.658960939609034	0.967254445914027	2.03373098927238
4970	25864	ABHD14A	FALSE	1.37795258812353	1.27151730021448	0.782644814444389
4971	25865	PRKD2	FALSE	1.92454576010865	2.06607613410095	1.38525706561758
4972	25870	SUMF2	FALSE	2.37139185165472	2.34534558427811	0.941789258062971
4973	25871	C3orf17	FALSE	1.42436195139071	1.30979343607358	0.76812426503236
4974	25873	RPL36	FALSE	3.32806512799017	3.31436808661594	0.968953550940308
4975	25874	MPC2	FALSE	1.62844240146067	1.53135945470658	0.799681507682625
4976	25875	LETMD1	FALSE	1.64554416466068	1.59008104106749	0.880109839578113
4977	25876	SPEF1	FALSE	0.107777122184675	0.213480864885954	1.27556837324716
4978	25879	DCAF13	FALSE	1.98302648792751	1.78906787766468	0.639795807287694
4979	2588	GALNS	FALSE	1.7441492697093	1.59089773602192	0.702665233960279
4980	25880	TMEM186	FALSE	1.53029943342721	1.32059686258778	0.617017425251154
4981	25885	POLR1A	FALSE	1.66491946591311	1.36776154530678	0.50447782313927
4982	25886	POC1A	FALSE	1.31184443210945	1.28664854373474	0.943635153974837
4983	25888	ZNF473	FALSE	0.993248325632594	0.746122583054882	0.566075367818122
4984	2589	GALNT1	FALSE	1.71522195317629	1.5675724703121	0.711787762608031
4985	25894	PLEKHG4	FALSE	1.7578497846427	1.53068156053211	0.592695699235867
4986	25895	METTL21B	FALSE	0.924468251468147	0.943815080013436	1.04555486835815
4987	25896	INTS7	FALSE	1.27643056901194	0.824001482962425	0.352834394622596
4988	25897	RNF19A	FALSE	1.46744913329059	1.39748726124783	0.85121276533028
4989	25898	RCHY1	FALSE	1.18539115959753	1.10378947560143	0.828701864572561
4990	2590	GALNT2	FALSE	1.87146043395237	1.81919977484052	0.886623709818715
4991	25900	IFFO1	FALSE	-0.0831212472829275	0.11561525529364	1.58028894715758
4992	25901	CCDC28A	FALSE	1.25529247209512	1.29533992471056	1.09659800793678
4993	25902	MTHFD1L	FALSE	1.95310536697383	1.66177633367421	0.511294318294232
4994	25903	OLFML2B	FALSE	0.301779704262631	0.0209321263561662	0.523784234180779
4995	25904	CNOT10	FALSE	1.70341518428505	1.60980717173069	0.806105691408621
4996	25906	ANAPC15	FALSE	1.23506397646645	1.13914678735556	0.801830941229199
4997	25907	TMEM158	FALSE	2.19138428012249	2.08248578411063	0.778218416216089
4998	25909	AHCTF1	FALSE	1.27343626244775	1.11848090459932	0.699913938105066
4999	2591	GALNT3	FALSE	0.662565774783996	0.411714664545766	0.561240353839924
5000	25911	DPCD	FALSE	2.02344087894363	1.87712371046306	0.713974714601896
5001	25912	C1orf43	FALSE	2.59335354817265	2.47433170880821	0.760288043377828
5002	25913	POT1	FALSE	1.27290023574143	0.888323092040261	0.412498958444946
5003	25914	RTTN	FALSE	1.06854867625865	0.942972939589917	0.748900746228026
5004	25915	NDUFAF3	FALSE	2.17028903463415	2.04801534906181	0.754616530288393
5005	25917	THUMPD3	FALSE	1.63199139635857	1.47295084757801	0.693361065939448
5006	259173	ALS2CL	FALSE	1.38495880107492	1.28497007512121	0.794348855316745
5007	2592	GALT	FALSE	1.81329315246462	1.74733402220615	0.859094363685129
5008	25920	NELFB	FALSE	2.26613758851928	2.09608601025293	0.676002686282614
5009	25921	ZDHHC5	FALSE	2.0892689437757	2.05121567589999	0.916108119073598
5010	259217	HSPA12A	FALSE	1.30622024579946	1.07507511424165	0.587293059453249
5011	25923	ATL3	FALSE	1.45762579860093	1.37321176328002	0.823352796059133
5012	259230	SGMS1	FALSE	1.21627814896796	1.08602157082223	0.740872409736145
5013	259236	TMIE	FALSE	-0.427925851808207	-0.447821786096309	0.95522144891373
5014	25926	NOL11	FALSE	2.01729140702161	1.78956522115466	0.59193471975553
5015	259266	ASPM	FALSE	0.811157042373252	0.761621749333353	0.892205111390264
5016	25928	SOSTDC1	FALSE	0.265100424492893	-0.574329336145851	0.144733891533785
5017	259282	BOD1L1	FALSE	1.28225224617229	1.23141443749461	0.889533260320635
5018	25929	GEMIN5	FALSE	1.72693687919618	1.4728117648368	0.557025254381869
5019	259294	TAS2R19	FALSE	-0.170690579000721	-0.663353004315977	0.321615947017594
5020	259295	TAS2R20	FALSE	-0.248701710717725	-0.242485998822801	1.01441511553564
5021	2593	GAMT	FALSE	2.15367947676706	2.06417010090462	0.813749292782638
5022	25930	PTPN23	FALSE	1.93974817832527	1.90470825731031	0.922486626871556
5023	259307	IL4I1	FALSE	0.0634440673577115	0.111661053554698	1.11742140467621
5024	25932	CLIC4	FALSE	1.95037168120216	1.70859774523452	0.573094267074895
5025	25934	NIPSNAP3A	FALSE	1.27999188782209	1.09915378963896	0.659419676276975
5026	25936	NSL1	FALSE	0.72627148457307	0.485630820653035	0.57459168383214
5027	25937	WWTR1	FALSE	2.00072630754641	1.80176789503174	0.632472413227634
5028	25938	HEATR5A	FALSE	1.29369953093783	1.15178681404758	0.721252419611757
5029	25939	SAMHD1	FALSE	1.36221378493241	1.25641568786691	0.783793942853421
5030	25940	FAM98A	FALSE	1.96282061484739	1.66269495409429	0.501042238796978
5031	25941	TPGS2	FALSE	1.64146195736211	1.5796030820772	0.867243642241201
5032	25942	SIN3A	FALSE	1.60859782731518	1.59540500421032	0.970079164609146
5033	25943	C20orf194	FALSE	1.05073911334996	1.00034334630342	0.890439122426084
5034	25945	PVRL3	FALSE	1.5324879320165	1.13609110604553	0.401423851988556
5035	25946	ZNF385A	FALSE	2.15794231147861	1.98958595455791	0.678646546007235
5036	25948	KBTBD2	FALSE	1.53933491203658	1.47513544175325	0.862582275059713
5037	25949	SYF2	FALSE	2.00114274202859	1.9757398939696	0.943185579052657
5038	2595	GANC	FALSE	1.00229326584232	0.980887712855919	0.951906838960674
5039	25950	RWDD3	FALSE	1.04556634909632	1.00549993418869	0.911871379871685
5040	25953	PNKD	FALSE	1.62552800857412	1.37058374412885	0.555975604298034
5041	25956	SEC31B	FALSE	1.55732028833268	1.67310062501801	1.30551040246965
5042	25957	PNISR	FALSE	2.00556762502243	1.90247680718634	0.788695171754453
5043	25959	KANK2	FALSE	1.69674304456249	1.60518175384973	0.809913632867209
5044	25960	GPR124	FALSE	1.14891863395573	0.967329465876921	0.658280259880761
5045	25961	NUDT13	FALSE	0.720754870627091	0.501385064001343	0.6034345792307
5046	25962	KIAA1429	FALSE	1.68545534773396	1.60479940020551	0.830508444142097
5047	25963	TMEM87A	FALSE	1.48730827205234	1.18030856325157	0.493174134633514
5048	25966	C2CD2	FALSE	1.46603168181644	1.37940553246994	0.819169644736267
5049	2597	GAPDH	FALSE	3.70578357114525	3.69505540659224	0.975600098404332
5050	25970	SH2B1	FALSE	1.73172563559834	1.69988020261875	0.929297068211906
5051	25972	UNC50	FALSE	1.7906471900852	1.66642759462363	0.751242941562496
5052	25973	PARS2	FALSE	1.41731803994055	1.35650728713431	0.869339168055978
5053	25974	MMACHC	FALSE	1.32306791997798	0.957217934801629	0.430675349497445
5054	25976	TIPARP	FALSE	1.90997364464462	2.26179159314995	2.24811202432838
5055	25977	NECAP1	FALSE	1.69423341053741	1.54572381974486	0.710379482082058
5056	25978	CHMP2B	FALSE	1.2925930868082	1.14308100742672	0.708741593377456
5057	25979	DHRS7B	FALSE	1.43275057887556	1.39873046303064	0.924655344348948
5058	25980	AAR2	FALSE	1.70703277109916	1.61977416568697	0.817977569374797
5059	25981	DNAH1	FALSE	0.669570403091561	0.340973098952851	0.469248286962688
5060	25983	NGDN	FALSE	1.89118465135661	1.70550948501432	0.652115966488374
5061	25984	KRT23	FALSE	-0.0386262783424486	-0.53771519833173	0.316891857371613
5062	25987	TSKU	FALSE	1.53268458810597	1.46623543326346	0.858125574152319
5063	25988	HINFP	FALSE	1.54700805499028	1.53306191466779	0.968397946129256
5064	25989	ULK3	FALSE	2.08735691716024	1.99846304866745	0.814903403197288
5065	25992	SNED1	FALSE	0.83701760478713	0.7428887240025	0.805139473379284
5066	25994	HIGD1A	FALSE	1.55795323992463	1.3906775802148	0.680337391106372
5067	25996	REXO2	FALSE	2.13484371205029	1.87768835289556	0.553152195970036
5068	25998	IBTK	FALSE	1.58363466363163	1.37015267855276	0.611671175092456
5069	25999	CLIP3	FALSE	0.247752722117169	0.151434697863805	0.801091227144764
5070	26	AOC1	FALSE	-0.35265273785557	-0.467021583471947	0.768477496331909
5071	26000	TBC1D10B	FALSE	2.00207401378547	2.00889757239112	1.01583590402612
5072	26001	RNF167	FALSE	2.27740778604628	2.13275788241199	0.716720945269352
5073	26003	GORASP2	FALSE	2.17505482673379	2.07245659368857	0.789590231828334
5074	26005	C2CD3	FALSE	1.16509362856554	1.1050053948486	0.87078665805361
5075	26007	DAK	FALSE	1.99030510164584	1.90834585325456	0.828019856521105
5076	26009	ZZZ3	FALSE	1.61819199769853	1.47361214107606	0.716836553943951
5077	26010	SPATS2L	FALSE	1.90475587114213	1.90081574134298	0.990968546666729
5078	26012	NSMF	FALSE	2.35972155807664	2.18632756536077	0.670820007707155
5079	26013	L3MBTL1	FALSE	1.03138064496548	1.00129738113633	0.933075392518481
5080	26015	RPAP1	FALSE	1.49893607680703	1.38485917614643	0.768994262174376
5081	26017	FAM32A	FALSE	2.23627914312894	2.25615434063062	1.04682767965666
5082	26018	LRIG1	FALSE	0.306520346928754	0.329557643774341	1.05447745014122
5083	26019	UPF2	FALSE	1.44950005598969	1.35305670921736	0.800860092993067
5084	26020	LRP10	FALSE	2.30294722080117	2.27175507539382	0.930696015455675
5085	26022	TMEM98	FALSE	1.31712769302127	1.20997816001847	0.781358726719755
5086	26027	ACOT11	FALSE	1.40535195612264	1.2486448394611	0.697096469684602
5087	260294	NSUN5P2	FALSE	0.692844893648926	0.575655533051169	0.763502809344305
5088	26030	PLEKHG3	FALSE	1.56927500102701	1.31172254476127	0.552646652478483
5089	26031	OSBPL3	FALSE	1.62673749005382	1.3219763214429	0.495722728459564
5090	260341	TFAMP1	FALSE	0.0941796010515845	0.193131276543091	1.25589021139227
5091	26035	GLCE	FALSE	1.35484976235727	1.31536257343164	0.913088369714343
5092	26036	ZNF451	FALSE	1.00398072507057	0.959169009977832	0.901962091320071
5093	26037	SIPA1L1	FALSE	1.28592981447266	1.17430636616385	0.773350822375831
5094	26038	CHD5	FALSE	0.914439863341071	0.794165124601123	0.75809784353722
5095	26039	SS18L1	FALSE	1.55361401756819	1.51290223227498	0.910517326878942
5096	260425	MAGI3	FALSE	0.692887873313268	0.669120170159574	0.946743423162505
5097	260429	PRSS33	FALSE	1.2972778173919	1.27525934473325	0.950564360666365
5098	26043	UBXN7	FALSE	1.31614367518465	1.38383499911365	1.16866846124106
5099	260434	PYDC1	FALSE	0.321026915006628	0.132491237570086	0.647834873231793
5100	26046	LTN1	FALSE	0.996752237661479	0.854797782326005	0.721183106025434
5101	26048	ZNF500	FALSE	1.21399681416621	1.22462957888644	1.02478501132509
5102	26049	FAM169A	FALSE	1.32357957980069	1.14884416498812	0.668751216729118
5103	26051	PPP1R16B	FALSE	0.23390640575951	0.265087815063756	1.0744381225539
5104	26052	DNM3	FALSE	0.12413208322347	0.119240548256447	0.988800016593828
5105	26054	SENP6	FALSE	1.69304193217747	1.58121790149538	0.772993726595249
5106	26056	RAB11FIP5	FALSE	1.59107006774644	1.5490460830302	0.90777039549428
5107	26057	ANKRD17	FALSE	1.69249151085103	1.64290905010581	0.892108216347089
5108	26058	GIGYF2	FALSE	1.5325443173827	1.53413139170663	1.00366105904436
5109	26060	APPL1	FALSE	1.31379248206693	1.15326661936429	0.690993778758325
5110	26061	HACL1	FALSE	1.36692662679804	1.09388388871818	0.533282413614608
5111	26063	DECR2	FALSE	1.52604830705596	1.42065989232796	0.784533666819779
5112	26064	RAI14	FALSE	1.48474804224778	1.33106376710317	0.70196543014571
5113	26065	LSM14A	FALSE	1.99864240875949	1.74924763512894	0.563125542057181
5114	26070	DKFZP434K028	FALSE	-0.460616743308738	-0.521985433057826	0.868223047476967
5115	26071	FAM127B	FALSE	2.51335857329095	2.32267107135515	0.644632946491798
5116	26073	POLDIP2	FALSE	2.18488184109085	2.12677751126757	0.874773604611696
5117	26083	TBC1D29	FALSE	-0.403433716077774	-0.354237993472763	1.11994249194312
5118	26084	ARHGEF26	FALSE	0.640212718880827	0.486719952817679	0.70227504126176
5119	26086	GPSM1	FALSE	1.67524169195531	1.45577727809821	0.603303140634362
5120	26088	GGA1	FALSE	1.91471381461653	1.82532867762066	0.813982115800577
5121	26090	ABHD12	FALSE	1.66866045849986	1.60201332216601	0.8577344702599
5122	26091	HERC4	FALSE	1.52500908814827	1.38573889651057	0.725654358921805
5123	26092	TOR1AIP1	FALSE	1.49351187961024	1.39960065046095	0.805543079341228
5124	26093	CCDC9	FALSE	1.65478696279103	1.71800728045225	1.15669888691028
5125	26094	DCAF4	FALSE	1.2957549730438	1.04593680105617	0.562576812439882
5126	26097	CHTOP	FALSE	2.27273324922489	2.0986154389407	0.669702915666517
5127	26098	EDRF1	FALSE	1.52840227327012	1.40900184024909	0.759625555556017
5128	26099	SZRD1	FALSE	2.30219921008958	2.11050319959099	0.643137731578594
5129	26100	WIPI2	FALSE	1.86533050925004	1.84504271984138	0.954359960644952
5130	26112	CCDC69	FALSE	0.930722397257153	0.89155718756369	0.913765570354072
5131	26115	TANC2	FALSE	1.300120457042	1.13543465112729	0.684406608076226
5132	26118	WSB1	FALSE	1.89998967893013	1.96731715452259	1.16768977046571
5133	26119	LDLRAP1	FALSE	1.64106171748465	1.50654743684814	0.733644590040984
5134	26121	PRPF31	FALSE	2.22194548377204	2.11925457329474	0.78942175308693
5135	26122	EPC2	FALSE	1.51276752509949	1.38566287404507	0.746268909846839
5136	26123	TCTN3	FALSE	1.89211931429869	1.83792014270745	0.882675004406027
5137	26127	FGFR1OP2	FALSE	1.48150205677315	1.56379816952281	1.20863763334834
5138	26128	KIAA1279	FALSE	1.81429875197768	1.70303675271977	0.773994724808916
5139	26130	GAPVD1	FALSE	1.55281363179294	1.5360230387264	0.96207605778266
5140	26133	TRPC4AP	FALSE	2.12339484256429	2.0534875085485	0.851319666020258
5141	26135	SERBP1	FALSE	2.09370436627143	1.84924017836508	0.569555187936197
5142	26136	TES	FALSE	2.38013882591576	2.27558861086478	0.786049299393099
5143	26137	ZBTB20	FALSE	1.00641705777053	0.734864091423379	0.535114887435891
5144	26140	TTLL3	FALSE	0.785200847944276	0.867772703500162	1.20940526676327
5145	26145	IRF2BP1	FALSE	2.00085524390533	1.9317828558906	0.852957931512643
5146	26146	TRAF3IP1	FALSE	1.33961632109935	1.30161619987531	0.916220234378625
5147	26147	PHF19	FALSE	1.36670575251659	1.21638147713725	0.707417378631374
5148	26148	C10orf12	FALSE	1.14984600456194	0.957780131156887	0.642590242401945
5149	26149	ZNF658	FALSE	0.163277408995212	-0.0234768095750849	0.650497724096938
5150	2615	LRRC32	FALSE	-0.436664682821073	-0.249359471286233	1.53923599767735
5151	26150	RIBC2	FALSE	1.11136149723557	1.02126667773905	0.812653070282251
5152	26151	NAT9	FALSE	2.20402029449129	2.02671983452776	0.664813056366683
5153	26152	ZNF337	FALSE	1.24550249046494	1.16208421616837	0.825242765370519
5154	26153	KIF26A	FALSE	1.31375202617579	1.09835186751385	0.608975528989056
5155	26154	ABCA12	FALSE	-0.257540812883808	-0.391206267528212	0.735079896237906
5156	26155	NOC2L	FALSE	2.42000204572697	2.31274188880619	0.78115972360187
5157	26156	RSL1D1	FALSE	2.16020519725097	2.07203084721718	0.816254615432766
5158	26160	IFT172	FALSE	1.14887752319552	0.935457159343996	0.611757970122687
5159	26164	MTG2	FALSE	1.57613171449397	1.46669765928456	0.777259331604642
5160	26168	SENP3	FALSE	1.3567028486536	1.21027969408896	0.713800496060025
5161	2617	GARS	FALSE	2.33915078824841	2.23737551271562	0.791087868319494
5162	261726	TIPRL	FALSE	1.68310310931797	1.50629201917771	0.665562600349217
5163	261729	STEAP2	FALSE	1.0209330823389	0.842852564261987	0.663620024026842
5164	26173	INTS1	FALSE	2.33551173020314	2.27169472458486	0.863342249144001
5165	261734	NPHP4	FALSE	1.33557522169524	1.17244984553463	0.686870119349951
5166	26175	TMEM251	FALSE	1.51635537540699	1.2195522850713	0.504890163510684
5167	2618	GART	FALSE	2.32988066512486	2.13595676178031	0.639846939017479
5168	2619	GAS1	FALSE	-0.614423484511011	-0.381122745038914	1.7111998735541
5169	26190	FBXW2	FALSE	1.3860325248924	1.28657328276021	0.795317901390441
5170	26191	PTPN22	FALSE	0.274473050249518	0.162888184913686	0.77341953036219
5171	262	AMD1	FALSE	2.13742905694706	1.92694325132799	0.615905658905233
5172	26205	GMEB2	FALSE	1.41078177906073	1.1543395131255	0.554061194606764
5173	26206	SPAG8	FALSE	-0.48729750580117	-0.450885625868857	1.08745646602715
5174	26207	PITPNC1	FALSE	1.53441884855862	1.24082434738327	0.508634130342647
5175	2621	GAS6	FALSE	1.71554897466218	1.79074935895604	1.18905073113915
5176	26212	OR2B6	FALSE	-0.618564129323352	-0.094689248484822	3.34098773132999
5177	2622	GAS8	FALSE	1.54395251916166	1.42436486420615	0.759298155781196
5178	26220	DGCR5	FALSE	0.430798398312226	0.334006601077374	0.800217791141944
5179	26222	DGCR10	FALSE	-0.0692811575488322	0.0536594802145488	1.3272130330924
5180	26224	FBXL3	FALSE	1.53149050467487	1.54427897307768	1.02988437298954
5181	26225	ARL5A	FALSE	1.70063955266744	1.44924360662477	0.560536701997774
5182	26226	FBXW4P1	FALSE	0.663008066222685	0.639017437310887	0.94625757923417
5183	26227	PHGDH	FALSE	2.17215015340139	2.15725439112806	0.966282774713409
5184	26228	STAP1	FALSE	-0.0537156696269193	0.00442023511509775	1.14323603422409
5185	26229	B3GAT3	FALSE	1.81298897512563	1.90057973659819	1.22346277894345
5186	26230	TIAM2	FALSE	0.474148073292586	0.344356713083637	0.741666460359771
5187	26231	LRRC29	FALSE	0.578499475976005	0.514972744298162	0.863919483107833
5188	26232	FBXO2	FALSE	2.59650600239691	2.56282377435819	0.92537502039351
5189	26233	FBXL6	FALSE	2.33352652548881	2.19005439388533	0.718667273315802
5190	26234	FBXL5	FALSE	1.53683143499661	1.43300034696904	0.787351958247457
5191	26235	FBXL4	FALSE	0.986025588045249	0.876933572822456	0.777871723656576
