Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
A1BG,0.15944550222743453,0.18519222370675026,0.12404432313641842,0.05895273087002223
A1CF,0.30876576353131013,0.4769090858946693,0.1991293415769658,0.10095039350959219
A2M-AS1,0.1495659109860496,0.46037203283459344,0.053282957878058874,0.049364466087296596
A3GALT2,0.024476526801244066,0.024686886371933885,0.016656616695484697,0.01808726645023095
A4GALT,0.7365133141919913,0.23602744278159796,0.6804008686949299,0.1851674607667125
AAAS,1.794066775606315,4.238446045531733,0.8823291328392072,0.7741756854353811
AACS,1.883341003748338,1.346712090739976,1.7089758473887346,0.5771914596315159
AADAC,1.0248395692283534,0.16267676786261642,0.997005525064248,0.14157150326478501
AAED1,1.8228287007360093,2.1962468673379902,1.3084257520825453,0.7887053653961815
AAGAB,1.738230075147424,0.19750325676856834,1.708080242975279,0.19237940320471494
AAMDC,0.7393111381030754,0.16209940470563394,0.6968519444495395,0.12239384914113965
AANAT,0.5505243259248175,0.602490775923524,0.3972181805708942,0.13102436522631375
AAR2,0.6028605537995168,0.7373308701901802,0.40159966276307535,0.2066037785809913
AARS,0.9426176520716557,0.1120764674159939,0.9213097440726211,0.09731565138397984
AASDHPPT,2.1378361482384274,0.6144256347664161,2.0668943235552586,0.5804265673138196
AASDH,0.9946130427372836,0.35508535806058567,0.9200746395748728,0.2951485673767977
AASS,0.4922149390571268,0.13833942391024473,0.4626450161690672,0.0806814955294671
AATF,2.718407673844365,0.1741962051599764,2.6941268625515504,0.16292285915656382
AATK-AS1,0.035028839096515066,0.059326009425484945,0.019737330669588438,0.020660415965363926
AATK,2.2079244923907386,6.154708272040299,0.7839721762325784,0.7096188423493169
ABAT,1.3913049890389066,0.9053464904477859,1.1826624566189334,0.42708284138003155
ABCA10,1.941033312929713,1.7825863216424314,1.5204389490865022,0.5980811393560356
ABCA12,0.3651755310441732,0.6268170727786565,0.22054613774864118,0.11405086421973643
ABCA1,0.8665508480517932,1.2599068011189465,0.48581621952360116,0.2902239469934511
ABCA2,3.3392733882539845,8.12398130756715,1.3142513979249928,1.3822139610878754
ABCA3,1.2376391668040254,0.19073562651288914,1.2193681184573864,0.18845456791713733
ABCA4,0.2215710002433164,0.25539006053941316,0.17259966919521824,0.07247723866329424
ABCA5,0.9295070044067905,0.21166566438209938,0.8883219625412591,0.1812093042571362
ABCA7,1.2923885348519613,0.16049392805042306,1.2619756811784204,0.1451432698472768
ABCB10,1.0229767255072024,0.23231969779695263,0.9869974694905574,0.22027720158325723
ABCB1,1.4889186271926027,2.5463557720017223,0.9328925429823942,0.5441271584907922
ABCB6,0.037584913576376146,0.1133362360629608,0.01665586636427327,0.016555580651341918
ABCB7,0.7636456085100062,0.1885654494404764,0.7184550005944658,0.15465971545299154
ABCB9,0.8090163186821031,0.20559065640873858,0.7614177816955235,0.16564313323439447
ABCC1,3.7292184804470403,0.3500564767545119,3.7196668319049473,0.34657772283831917
ABCC2,1.7254281862778469,0.17128430438135583,1.7143315882260615,0.17224968824956244
ABCC3,7.901206841433508,0.4364566317287975,7.895468860003007,0.4284493640592165
ABCC4,3.678603051647821,0.2946616509433433,3.670455765218036,0.29932191937615765
ABCC6,0.27919982290853884,0.5396194513299137,0.14406286810947788,0.07365189230688403
ABCD1,1.047903842347459,1.9141465128423896,0.5240545891083158,0.3858589046145218
ABCD3,1.086618138919336,0.13861907307455473,1.0593489459053411,0.12278007214091138
ABCD4,1.4068391163313942,3.2162316455979845,0.7498324196306423,0.5643245447558953
ABCF2,1.0488418303623206,0.2746375028151746,0.9955724197860268,0.2543217190099208
ABCF3,1.733109303014852,4.329583053305148,0.583174941821127,0.5416371011601571
ABCG2,0.4227009595153601,0.7044390319057753,0.2600423133555887,0.11910480508646218
ABCG4,0.11694891757272384,0.36874619908850526,0.04166382708193509,0.03967080115642698
ABHD12,1.1706204275817507,0.1245945282976865,1.1484070815500007,0.11216277445853239
ABHD13,2.3314771091797346,7.995241251327287,0.8405678046621439,0.7441469682117996
ABHD14B,0.7644709488060614,0.11639968003335936,0.7394104735388398,0.09356621402711982
ABHD15,1.0891985935964439,2.76268155003065,0.3385224105373325,0.3349107324201799
ABHD17A,1.0041679528471452,0.4852778981184615,0.8830152099012432,0.3840074822331793
ABHD17B,1.0535865313517958,0.11203330153440459,1.0359192240207231,0.10273042522009287
