"","Gene","Rate01.x","Rate10.x","Eject.x","Decay.x","Rate01Mean.x","Rate10Mean.x","EjectMean.x","Rate01SD.x","Rate10SD.x","EjectSD.x","Rate01Median.x","Rate10Median.x","EjectMedian.x","Rate01MAD.x","Rate10MAD.x","EjectMAD.x","Model.x","Condition.x","Expression.x","Variance.x","ThirdMoment.x","BurstMean.x","BurstSD.x","BurstMedian.x","BurstMAD.x","Rate01.y","Rate10.y","Eject.y","Decay.y","Rate01Mean.y","Rate10Mean.y","EjectMean.y","Rate01SD.y","Rate10SD.y","EjectSD.y","Rate01Median.y","Rate10Median.y","EjectMedian.y","Rate01MAD.y","Rate10MAD.y","EjectMAD.y","Model.y","Condition.y","Expression.y","Variance.y","ThirdMoment.y","BurstMean.y","BurstSD.y","BurstMedian.y","BurstMAD.y","cat_IAA_120_bulk","LFC_off","LFC_on","LFC_eject","LFC_BS","OFF_time_WT","OFF_time_KO","BS_WT","BS_KO","BS"
"178","FASTKD2",0.00636598868656306,0.0167235103055421,0.0130483866884254,0.00297432036640471,0.00640433033763516,0.0358130351278492,0.0200898497143358,0.0015625974646166,0.118211186596708,0.0439148981148473,0.00635344841287113,0.0166381300756752,0.0129997427843079,0.00112135283990285,0.00933440073200536,0.00396555168928806,2,"MED26DDMSOr2",2.41907016788635,3.29166387927793,5.16066713723859,0.899292597326737,0.456651596407597,0.782380013842586,0.334553585307728,0.00354556038639049,0.00710784538443885,0.00881732457720907,0.00297432036640471,0.00380940633266584,0.015605964881972,0.0127485409390693,0.00106973003880881,0.0322203450892284,0.0147531391038428,0.00373395641195926,0.00823452820959472,0.00940432256964487,0.000737664542014983,0.00431580157688188,0.00234053412546036,2,"MED26DIAAr2",1.97313868613139,2.81504489317492,4.51124635658193,1.32299675003233,0.773176411762128,1.14276152043247,0.515534847087255,"down",0.766834758600976,1.01473540171224,-0.467087148459406,0.546582941394788,157.394840567864,267.812446014946,0.782380013842586,1.14276152043247,0.546582941394788
"179","FAXC",0.0010081887017227,0.0110133144037994,0.00792429762276466,0.0049151113732401,0.00101928874101177,0.0303199473080597,0.0166528525121259,0.00030573359242416,0.0715353447343454,0.0325164321125708,0.00104497248387812,0.0126685309910536,0.00865742155347563,0.000207922292892626,0.00799893070706042,0.00372977862841474,2,"MED26DDMSOr2",0.27034007748601,0.384083698380881,0.658411413062192,0.862449511046183,0.794032503442418,0.68808402371975,0.228010149824594,0.000660473945989164,0.0151920787427317,0.0123125142992495,0.0049151113732401,0.000655562193267972,0.0366737277924917,0.02525229453133,0.000159273582649604,0.0749611362427068,0.0455047852383362,0.000665841504703454,0.0163997345170371,0.0129769041286457,0.000102317637239047,0.0098271978095914,0.00596733333490502,2,"MED26DIAAr2",0.208540508920737,0.324162216185877,0.62667717461409,0.901496546244521,0.468208035526875,0.802214854833314,0.199534458741871,"down",0.650214246241834,-0.372423217206152,0.583936928753107,0.221403934273666,956.962997043505,1501.8589152765,0.68808402371975,0.802214854833314,0.221403934273666
"180","FERMT1",0.00165734595703518,1.44224483125429,1.53206763755065,0.00109204793232901,0.00155512113268451,0.0670687811419924,0.0751542455034135,0.000103995787344708,0.0975724634483933,0.103529789168776,0.0015593333239026,0.0380390666660172,0.0444102522202415,6.43489399849992e-05,0.0196353938314952,0.0208813243531533,2,"MED26DDMSOr2",3.21970677015955,6.61645511022152,19.8170134784318,1.19388791222101,0.114589430589625,1.17380825271061,0.0994811556758186,0.000864108234394797,0.00798803788728575,0.0105026756064047,0.00109204793232901,0.000899204657594682,0.0253873277527899,0.0278415676843342,9.8680493986394e-05,0.0502262015883128,0.0500884572127317,0.000902433977878998,0.0113387015103987,0.0138586530137563,6.62295897525936e-05,0.00583253498008356,0.00587276242346305,2,"MED26DIAAr2",1.87697253068381,3.64968013892983,9.43159502328266,1.26182454048645,0.205146436772212,1.22575069395786,0.194743712814466,"down",0.789036058921693,1.74622641372818,-1.68010572274094,0.0624688219642189,641.299704605338,1108.11430477198,1.17380825271061,1.22575069395786,0.0624688219642189
"181","FEZ2",0.00314330300995942,0.0206724508025083,0.0194043845003697,0.00174633828469504,0.00314258246653865,0.0391232676055567,0.0318086187067082,0.000394701561112902,0.0566227869772491,0.0382978504427842,0.00315620473774757,0.0215410627518261,0.0199893384722349,0.000278984089074407,0.0108299261549977,0.00751797428107086,2,"MED26DDMSOr2",2.93280206762869,4.85441185550294,10.1475637200368,0.973654213412918,0.217552297006872,0.929762165040712,0.197839499536026,0.00137123074268661,0.0048103104285293,0.0087362600294163,0.00174633828469504,0.00143965296282525,0.00743358149268632,0.0112108270195299,0.000214213034861175,0.0090453572175331,0.00848109498955142,0.00142710861463822,0.00553682811177639,0.00945288840246244,0.000142131195959209,0.00182167154224352,0.00182042179060776,2,"MED26DIAAr2",2.219198127012,4.10383980183436,9.18691371054519,1.75353489005052,0.39589763394109,1.70805814636393,0.374709438493778,"down",1.14509565372767,1.959957788684,-1.08040359994962,0.877423464220919,316.836226763176,700.717513539433,0.929762165040712,1.70805814636393,0.877423464220919
"182","FGD6",0.00256128407153681,8.91881737101376,20.0711928192182,0.0049537230823814,0.00245173041778631,0.168810627050244,0.394976756580916,0.000110192490991365,0.255726546629107,0.575098479021673,0.00245309482115056,0.106556857629316,0.254896994721982,7.23836041833007e-05,0.0459011353409801,0.103071600239935,2,"MED26DDMSOr2",2.31942041522491,7.38002077134793,36.6279045276604,2.41465026107251,0.139090466443364,2.40249924361767,0.134444126308659,0.00145537251080043,7.49363848347377,15.7265232637455,0.0049537230823814,0.0013730986263708,0.0990330624516422,0.216551979916297,8.54067120678095e-05,0.159712155493001,0.334768237679912,0.00137347754196837,0.058195538196022,0.130871310888151,5.57403025671442e-05,0.0258714313206868,0.0537518764166817,2,"MED26DIAAr2",1.21867681498829,3.57191112974349,15.0042816027029,2.27789114997375,0.172441720137514,2.2638293923603,0.1681065245082,"down",0.836769679666128,0.872642990705428,-0.961765494031495,-0.0857707395025667,407.648327075664,728.078886944795,2.40249924361767,2.2638293923603,-0.0857707395025667
"183","FGF2",0.00082374365785292,0.028516845265292,0.0442655251805402,0.00376656197597766,0.000821307063350474,0.0506710744954903,0.0748627999765811,6.90255490883119e-05,0.0833754597460617,0.115228673406448,0.000822191471937421,0.0291448091639533,0.0450947087364804,4.36001338857716e-05,0.0125054966028502,0.0171285348523479,2,"MED26DDMSOr2",0.658536585365854,1.49574894842408,4.77774258150893,1.57141370466662,0.151223142387529,1.55558620190267,0.14693080446307,0.000415930270791856,0.00764959691491319,0.0118138570081493,0.00376656197597766,0.000438091775500866,0.0167107111693859,0.0215591669544799,7.78938793083151e-05,0.0416576821148079,0.0454542552931369,0.000437038392136948,0.00928517407343391,0.0135183131350933,4.96270906456845e-05,0.00369145167077784,0.00393058025020673,2,"MED26DIAAr2",0.322797775826749,0.61777993949754,1.49248912511087,1.50740579894473,0.309792936780049,1.46011327705564,0.27511880350102,"down",0.911714387345821,1.6502380927192,-1.73804302431144,-0.0913780440137004,1216.26170318161,2288.12849852936,1.55558620190267,1.46011327705564,-0.0913780440137004
"184","FJX1",0.00590149147933791,0.0702285959553102,0.0663585496422681,0.0050696568080679,0.00564629948411843,0.0817490085919816,0.075032114915724,0.000590675435812411,0.107763759756698,0.0832831172518699,0.00565800694827152,0.0508801432684416,0.0512880174196975,0.000408822826324448,0.0222116008089233,0.0174695074768212,2,"MED26DDMSOr2",2.02894793691942,3.54809267151713,8.16797460711194,1.03747256029969,0.173671311723076,1.00977411968678,0.163236001548605,0.0041594482641051,0.0220484571036988,0.0222456474387156,0.0050696568080679,0.00417908797701808,0.0397201458990215,0.0332825518152907,0.000749420479224148,0.0657058578122318,0.0414485897330933,0.00417724056426584,0.0225836878777427,0.022570194337881,0.000526586665487522,0.0108231912080652,0.00714858607166782,2,"MED26DIAAr2",1.39269005847953,2.22035592148011,4.41815439473454,1.06617242873861,0.321955782376767,1.00144695485476,0.27221223864609,"down",0.437743718767548,1.17182163798229,-1.18420296310381,-0.0119466012047641,176.740680798473,239.39248521009,1.00977411968678,1.00144695485476,-0.0119466012047641
"185","FKTN",0.00109133786433902,0.00401379698033287,0.00806836300549386,0.00162412348457416,0.00112607938266118,0.00510064738313312,0.00920844342149049,0.000135024585188534,0.00445516853682368,0.00463031874432308,0.00111913651982114,0.00437075056662955,0.00845829572868763,8.61498970616766e-05,0.00107128482407242,0.0011888131905417,2,"MED26DDMSOr2",2.12362459546926,4.10618405756119,9.71471681182,1.9642847809019,0.33616381024294,1.93581414920203,0.318882174311654,0.00057858155109195,0.00431484659738543,0.0105252697369484,0.00162412348457416,0.000593064527432448,0.00541899578670881,0.0122894625601438,6.14346515373493e-05,0.00340932968509169,0.00541475104824939,0.000590669662353679,0.0047075853610295,0.0111597683091607,3.68701216483063e-05,0.00110416533513432,0.00180268355851144,2,"MED26DIAAr2",1.53161592505855,3.6781573419478,11.5176138957855,2.38898457700978,0.293557410811524,2.3709839953311,0.287207577215677,"down",0.921962616644597,-0.107106207333162,0.399868167784133,0.292545473223524,893.546035080528,1692.99367097209,1.93581414920203,2.3709839953311,0.292545473223524
"186","FOXO1",0.00416639149295769,0.105000398790494,0.63278187156845,0.0121536351101665,0.00415517322530935,0.129572835216312,0.768430217808014,0.000163184180811118,0.106703661882453,0.585743105750049,0.00415249794346613,0.100958595466591,0.611183099600027,0.000107662504680731,0.0258955348253661,0.13988194534133,2,"MED26DDMSOr2",3.96388408304498,23.4206247062864,214.717766177742,6.06563070578179,0.31150401957834,6.0568233217554,0.314796438706923,0.00254007632099575,0.0581307627195034,0.334943555978037,0.0121536351101665,0.00254965658563166,0.0750713996523608,0.421575474479944,0.000126387016458556,0.109883934881471,0.565920301862263,0.00254589131269103,0.0597078159997067,0.342956467027148,8.2583902446033e-05,0.0127518490646013,0.0628723516959675,2,"MED26DIAAr2",2.30128956623681,12.2222374929392,97.6592328422556,5.75670507810912,0.353017894942243,5.74820636885706,0.353615094242647,"down",0.705808623605629,0.75777204113215,-0.833579190212317,-0.0754494708740705,240.818903131182,392.789745192614,6.0568233217554,5.74820636885706,-0.0754494708740705
"187","FSD1L",0.00161304834491645,0.013083197597445,0.0208398917477963,0.00173620227508862,0.00164890813004849,0.0237312483920138,0.0334588925334079,0.000145314644315326,0.0345132002496789,0.0409242722939047,0.00164739094137811,0.0151837045253911,0.0233474358412369,0.000100037012185466,0.00564022211488932,0.00677264563056758,2,"MED26DDMSOr2",2.63383620689655,5.57950166282699,15.5994644330284,1.5597578642582,0.209350849026331,1.53891464193424,0.210200629696223,0.000731965834200055,0.00792238626209843,0.017456812730171,0.00173620227508862,0.000755127647017746,0.0139628389698926,0.0276187556136138,6.91909141089349e-05,0.0160436096014616,0.027116791121456,0.000753371921894166,0.00953232656542374,0.0201514759853515,4.34212339452871e-05,0.00314967844550252,0.00529991393968714,2,"MED26DIAAr2",1.6993272886809,4.27461493207487,14.4977618730834,2.13089242242438,0.240740239292467,2.11475019949281,0.245187721247067,"down",1.12874879052641,0.671623540535432,-0.21237860086622,0.458574045257147,607.020455729506,1327.3656356687,1.53891464193424,2.11475019949281,0.458574045257147
"188","FUBP1",0.00218898771875822,3.27277451164523,5.46788860904847,0.0012908033374809,0.00209351628331571,0.101328546721614,0.17690312911851,0.000100300307451819,0.118491734461854,0.197430573867929,0.00209677368430916,0.0653971216709358,0.117058425802982,6.47393121632435e-05,0.0321554801085945,0.0536482294129241,2,"MED26DDMSOr2",5.65739542906426,15.0738683347958,59.5490823247953,1.81770568247085,0.125694607619015,1.79874690678303,0.113832457962777,0.00141233057471351,0.0151537523336715,0.0221216193942181,0.0012908033374809,0.00142671448272988,0.0337871521783724,0.0439611211457068,0.000128890916241745,0.0588680624062965,0.0690836706128566,0.00143053067725584,0.0175876141755292,0.0249950624221394,8.83239493417649e-05,0.00844320942827433,0.00998436493277262,2,"MED26DIAAr2",2.92136802104648,6.20749722235063,17.6989516171411,1.45762188118438,0.20410863977398,1.42486675122066,0.198179431081456,"down",0.551620716147757,1.89466735046061,-2.22751374751149,-0.336165196471695,476.923192752429,699.041283000154,1.79874690678303,1.42486675122066,-0.336165196471695
"189","FXN",0.00288028462510523,0.0238929347190617,0.0212909316078264,0.00139540633394909,0.00285896608939121,0.0456856197581056,0.0362018032669501,0.000320950525010713,0.088407389853202,0.0605716162543807,0.00287830741880973,0.024539907330029,0.0217323131807347,0.00022106764717029,0.0128354365998011,0.00898551649390869,2,"MED26DDMSOr2",3.28263679448514,5.48668257768968,11.5953490190966,0.92976356540034,0.188032055855677,0.888135827265439,0.163145172002984,0.00107645026737287,0.020156443634607,0.0181037133536662,0.00139540633394909,0.00106414403019968,0.0428205952468044,0.0356634206288865,0.000112427958918389,0.0794608061166569,0.0616948663847479,0.00106953811968227,0.0205699474979174,0.0183911540368211,7.26080474947661e-05,0.0118270244497227,0.00922672497087198,2,"MED26DIAAr2",1.31474452554745,2.2991840588204,5.24252485732453,0.932093874566861,0.143371171303151,0.902422257144256,0.120964547415029,"down",1.42823278506267,0.254591689388173,-0.240829731639796,0.0230223181285699,347.426405346769,934.983037628496,0.888135827265439,0.902422257144256,0.0230223181285699
"190","G2E3",0.00342842468396632,14.1833022094629,17.6082215248156,0.00347594234323806,0.00337025407805118,0.594920903565066,0.75126285080081,0.000138352654496197,0.585510187500994,0.728407661082091,0.00336698687926515,0.428184612323986,0.543643970124704,9.22799293334353e-05,0.182871520051163,0.227494720839741,2,"MED26DDMSOr2",2.4461272176547,6.09867712617828,31.0015544093786,1.27573635898706,0.0570925616804207,1.27421001737959,0.0566146410472094,0.00269667463146695,12.3184265117137,18.9653501622436,0.00347594234323806,0.0026059962761176,0.22530647808775,0.357612816429543,0.000130843754541947,0.286835137466018,0.441694950244674,0.00260469611536719,0.145464975281054,0.23486600674288,8.68405850786534e-05,0.0676784987902731,0.104149808699341,2,"MED26DIAAr2",2.3856093979442,6.24513799133605,27.595349612954,1.63044192497985,0.0990498062491082,1.62337264112099,0.095463064325676,"down",0.370343033164681,1.55756112431996,-1.21082422608148,0.349391120382279,297.001454374023,383.921945481547,1.27421001737959,1.62337264112099,0.349391120382279
"191","GALNT14",0.000387186000371177,0.00529986117553386,0.0221599493545198,0.00172849625991978,0.000391428181362402,0.00603061285306913,0.0245187877196895,3.53447750551397e-05,0.00355569025335328,0.0116242277817618,0.000390523608589316,0.0055611583420041,0.0229947371900553,1.32775915603807e-05,0.00083882446541683,0.00268399728557672,2,"MED26DDMSOr2",1.74264705882353,6.49475562283737,33.2857032681152,4.13974956890879,0.266013197102828,4.13541232333785,0.26235757903459,0.000158138038999556,0.00447297843175439,0.0205150471206045,0.00172849625991978,0.00016323879633942,0.00996345555207696,0.0421804904443944,3.07890687141568e-05,0.0279139043078021,0.112865023675466,0.000162443015237885,0.00521515800166044,0.0232118188378568,8.0766313311647e-06,0.00125272389932481,0.00457147523425072,2,"MED26DIAAr2",0.806149341142021,3.25964007725799,18.2754090427615,4.46784800911418,0.383770637302386,4.45522040785994,0.383930981563743,"down",1.26547605556018,0.0926744531702376,0.0135558651359946,0.107465625068364,2560.66465126728,6156.00491369592,4.13541232333785,4.45522040785994,0.107465625068364
"192","GAR1",0.00686407534736302,0.0408206097344994,0.051053709666774,0.00238700777402768,0.00672087045998013,0.0570029871805032,0.0653040204735385,0.000760839273282435,0.0718178822819023,0.064257789501956,0.00672358836087214,0.0360799142567052,0.0467448045442827,0.00054126758732865,0.0156772933353822,0.0144636687173316,2,"MED26DDMSOr2",6.1574752261956,11.5221640692915,28.2272224324397,1.34067767826667,0.277818600978761,1.2966034410838,0.266848926687312,0.00297742626583421,0.00524909199012658,0.0136446522439653,0.00238700777402768,0.00309813847873238,0.00670840704567349,0.0150265323445666,0.000513985599980214,0.0048210567661428,0.00460510719674163,0.00305836018195564,0.00566210894252212,0.0140799987779822,0.000336648119016124,0.0016614791661536,0.00177184871664214,2,"MED26DIAAr2",4.1375985977213,7.52328105769012,15.5359878020115,2.57251658941966,0.688309462208505,2.48716614060147,0.647603817143557,"down",1.13647307860138,2.67178449707799,-1.73115881667176,0.939765574750488,148.730104570275,326.972606398687,1.2966034410838,2.48716614060147,0.939765574750488
"193","GAREM",0.00273284594578255,10.2808366868688,16.9309294100016,0.00680115985260841,0.002619632263732,0.222448039149967,0.379407748053729,0.000131211419182886,0.28448484051498,0.468142197540532,0.00261992896272069,0.144821471404987,0.251601259824968,8.69593643650784e-05,0.0638536677644923,0.104889634828295,2,"MED26DDMSOr2",1.31685732786531,3.44546804288662,13.3806979589712,1.75515125272299,0.108071836913012,1.74708767563575,0.104443313784544,0.00206035370546502,5.39154251729793,9.78262909806804,0.00680115985260841,0.00197569436436879,0.184803567506365,0.345741788484212,0.000114047050254308,0.227373019323772,0.410813458667481,0.0019747366668867,0.119875033937912,0.228395790424518,7.53725490790713e-05,0.0532679351511873,0.0958249826432753,2,"MED26DIAAr2",1.09043020193152,3.02050250734655,12.5591066112586,1.92680421503863,0.133997169410257,1.91809149628116,0.13063682844625,"down",0.407867413483765,0.272744290289453,-0.139603085585359,0.134719530941544,381.689738244483,506.396633418757,1.74708767563575,1.91809149628116,0.134719530941544
