Gene,Rate01,Rate10,Eject,Decay,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD,Model,Condition,Expression,Variance,ThirdMoment
Trp53i13,7.233240179715445,0.0012454656535421434,2.6125555655402998e-5,0.005672985095339594,0.0058795315460053715,0.16759269851845063,0.0028205370856347594,0.04541267254165087,0.6463341846569969,0.010324531595247858,0.0012809581003198791,0.0310821984476055,0.0006412195257717056,0.000952997598781363,0.02854720907207568,0.0005459536309573676,2,xWTr1,0.009209100758396533,0.009124293221618233,0.00895624015036416
Trp53inp1,0.0006776941460538161,0.012699351816518399,0.006025232442249932,0.008215380128526949,0.0006732086406804691,0.041465118707662875,0.013730210109090446,0.00036011273444369596,0.13608076543401787,0.03713019444261047,0.000670353416244268,0.012537963345032523,0.005857606958856353,0.0002590389204019564,0.010162406388878092,0.00286064544951957,2,xWTr1,0.07429501084598698,0.09372103227445758,0.13759460421474132
Trp53inp2,5.9140806307147434e-6,6.709608011963892e-5,0.0005640886688750758,0.007027566479811977,0.0014408737528949964,0.09087935653636892,0.005693331508889501,0.006246146102269331,0.29799415867302587,0.01707892015582114,0.0005056361544025339,0.01932035563188607,0.001557878627331426,0.0003145468923335288,0.016854464925054668,0.0011340740523732122,2,xWTr1,0.013008130081300813,0.013922929473197171,0.01571462764399605
Trp53rka,0.0006019754968041405,0.0005462947157315313,0.001835222125829798,0.011327689404280673,0.006312446750714713,0.036053154965768525,0.004414109774279679,0.011995459070579674,0.11438508701089027,0.007453190394408338,0.003933083666927856,0.005076044599270315,0.0023465614523276988,0.0028836149965496124,0.004589232726664902,0.0006933778108321139,2,xWTr1,0.1698726632348957,0.18165533463877553,0.20406750231088094
Trp53rkb,0.015336086279311378,3.1783832097194655,0.229942304060438,0.017269501263011168,0.006757105154496251,0.03611849233410637,0.005017093502605029,0.02045631593366475,0.1421567267661527,0.010567342195513583,0.0038319982887397553,0.005253086195157555,0.002882447686318624,0.0028505959518368203,0.004634911099028867,0.0008307452624213775,2,xWTr1,0.12784398699891658,0.13696035702505727,0.1561077265240951
Trpc4ap,9.261330362863085e-5,2.8076952614921595e-6,0.00038044922434400923,0.0020582222523477076,0.03479040420255793,0.050846585381834786,0.0012916813036523871,0.10812462174373712,0.18298480582976062,0.003377442240688546,0.01197344517559933,0.004823825184097537,0.0005165779732030698,0.008032328521812121,0.0045809733729209965,0.00012929523849150094,2,xWTr1,0.3589813058791655,0.3590760687374982,0.34866515468904163
Trpm4,0.45049224783727676,0.0024095634932583014,1.6013516327089036e-5,0.003790479531425652,0.0036447389738798455,0.23239160381769697,0.003149780393590051,0.026782734393941354,1.2382893880691896,0.009838856303333329,0.0008984345523609732,0.045577435557410756,0.000741706243398308,0.0006494935139700417,0.040700169882362226,0.0006295559773448364,2,xWTr1,0.008403361344537815,0.008332744862650942,0.00819269873050555
Trpm5,0.04743422364178813,1.3470644053191165,6.679939576702128e-6,0.0016776405172431988,0.00041989580013335534,0.6683867669549503,0.002116785212725106,0.0016009743128231973,3.4350259937209096,0.009648099321786688,8.190815314299662e-5,0.1325162833016032,0.00039199228652284036,7.033891509727013e-5,0.11430066797586338,0.00033742697060365316,2,xWTr1,0.00027085590465872155,0.00027078254173763306,0.0002706358556370168
Trpm7,1.0484803371164237e-5,1.0678096251664598e-5,0.0006830934765926152,0.0024464568429061425,0.001436199052300794,0.02893901669097239,0.004790048803030068,0.0008395328385416799,0.09148269198639271,0.01238044111003727,0.0013859355304761296,0.005236912348748508,0.0015932035105945383,0.0006032551012212174,0.004586132124529844,0.0007642001244910061,2,xWTr1,0.2769647696476965,0.31245040797291446,0.3700894192111846
Trpt1,0.08640872035575,0.011537398163217024,1.3643005191017817e-6,0.0022180208145583854,0.0006516382384374029,0.376977553406733,0.0028735589315072125,0.0026701199687361532,1.3050217675547615,0.0110603999306176,0.00013642079629186816,0.07553647137399862,0.0006517905606365452,0.00011369092052247013,0.06502741690849988,0.0005539374820121394,2,xWTr1,0.0010834236186348862,0.0010822498118974702,0.0010799047418825244
Trpv2,4.92941213273231e-6,7.5573223080807e-6,0.00015615523833667722,0.004028229658751065,0.007401778532511696,0.10827308818027484,0.002743761022294688,0.04722869408900282,0.35661047487941994,0.008666183953387028,0.0017363755088551302,0.021963374261430888,0.0007256102779738436,0.0010935674319685442,0.0201961373447074,0.0005737253557643771,2,xWTr1,0.030606717226435536,0.03129508151500888,0.03257993288939929
Trrap,1.7335256709721967e-5,1.0270053411257223e-5,0.0005480195421066615,0.0027896641414157717,0.004477937402606649,0.06415576921807997,0.004686270344619172,0.023304149999753665,0.2418925700053086,0.012510866145356058,0.0030056779620683148,0.010286879155963376,0.0014195207032369696,0.0013839710807377818,0.00951051848843189,0.0007884675072127657,2,xWTr1,0.24661246612466126,0.26384353816437894,0.29332331331259787
Trub1,1.0627352666186703e-5,2.180564261536514e-5,0.00081176693381374,0.004023135559096417,0.0012743216165321267,0.03745726931373286,0.0058937748412990895,0.0007622795889766688,0.09293473636954777,0.012535982528782392,0.0012281704035981963,0.009424519028914108,0.0022009253191893133,0.0004939824428101488,0.008222993555008749,0.001201168311344187,2,xWTr1,0.13224932249322494,0.14890578065672255,0.17980132088569067
Trub2,6.675139616752366e-6,6.406523409102607e-6,0.001057311366690669,0.006269766714742509,0.0038411806205144792,0.040170817057551995,0.004352577001119626,0.011362251441012834,0.13612750099985793,0.011144517494689003,0.0027980956647746954,0.006037129131208057,0.001726110316283263,0.0017066769654647206,0.005385131823759448,0.0006529423851003182,2,xWTr1,0.17208672086720866,0.18529130955266193,0.2079174165909005
Tsc1,7.2630702973031015e-6,9.744021823918934e-6,0.0010256619883496337,0.005028295459529677,0.00206296065709165,0.0360130019110502,0.005165947988790117,0.0015218238915667565,0.12353275012745484,0.01388730912772109,0.0018418917841876545,0.006286161437948122,0.0019231685815233345,0.000999709752188134,0.005579779790025241,0.000810499846285055,2,xWTr1,0.17420753183419127,0.19262653942850586,0.2243049232173942
Tsc22d2,1.5965581028834563e-5,5.843467886517598e-6,0.003013209791279357,0.012735442396440165,0.011697523957013943,0.021427135125032856,0.004544154991510419,0.039326268821808924,0.1199194412244479,0.007414369075184142,0.005179747075065213,0.0023141563620196048,0.003386171184260956,0.0039562261203801175,0.0020228812520206485,0.0005208710521760382,2,xWTr1,0.3464566929133858,0.36489852290049396,0.3833850980218929
Tsc22d4,0.0023370994150299722,0.003761237566459577,0.004680412342792921,0.006187180919889948,0.003201404882087433,0.026025780616350795,0.010322011384476559,0.002069530876302959,0.08091928699432661,0.01989297332253721,0.002938041682618317,0.0057344888005060515,0.005295763545161118,0.0016402105566199914,0.004950442068278181,0.0016958970183238967,2,xWTr1,0.5797886751557842,0.7183018789397513,1.0292957015528454
Tsc2,0.0009388948314467496,4.717997209440848e-5,9.753793267819135e-6,0.00024048171485368386,0.002696034343443122,0.2706347444176472,0.0023925167275970862,0.009698622974654297,0.8167538214489394,0.0076142733574147605,0.0009594651312573618,0.07256156392270843,0.0006409195962356384,0.0006147963899649556,0.061101297628129866,0.0005389688519000803,2,xWTr1,0.07721484692495258,0.07721315866334015,0.07674980806175444
Tsen15,4.482671880916892e-6,5.996357869807551e-6,0.0008738041914766181,0.006419119572726316,0.0034305784236175934,0.04914697271902248,0.004504855818306565,0.005976568667565751,0.16645621739382535,0.012412763029838358,0.0025114964952471877,0.009440227214108803,0.0017067233492141453,0.0013547134592438903,0.008417118418204615,0.0008000503382965433,2,xWTr1,0.11649959360606882,0.1251436398670795,0.14108064963099548
