Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
1810055G02Rik,0.014741663709701328,0.05912589157232105,0.0031298069120757276,0.09503347262087973,0.20008375902581627,0.008455820402579063,0.004569724600741763,0.008195648842621634,0.0009684230399138214,0.002837845831665902,0.007721750946809611,0.0005166372837829695
1810058I24Rik,0.0013414682259213547,0.01795497440532478,0.05351068476857716,0.0001316590952276132,0.02914280502827811,0.07312779723869439,0.0013384622306146358,0.0108088361241583,0.03565128088554386,8.951306977591274e-5,0.004097346559282906,0.010338369949804756
1810062G17Rik,0.0030749019310655546,0.2017005797138707,0.0030549104445795144,0.03071691721996964,0.6702444387019795,0.01029788342915746,0.0006293034395696158,0.049155001251541985,0.0007382236038716073,0.0004751044750814466,0.04177187062293809,0.0006321730982728334
1810062O18Rik,0.00807519724220793,0.08367284531380342,0.004516773574568357,0.04395381297553524,0.2989323157072948,0.014528429824382917,0.002103413600812198,0.015073357278874478,0.001206022090607973,0.0012779407652195379,0.013849242082348662,0.0008550413373547311
2010107E04Rik,0.0010347448520573914,0.0029710584398005514,0.018522329821207717,0.00010854441449790225,0.001247402570343201,0.003666415074783924,0.0010297375257068424,0.002770381924733034,0.017924014878078143,6.925328358692437e-5,0.0005372102729913359,0.0017684328770070801
2010109A12Rik,0.0026447166736956666,0.2481136262581239,0.0033091909988192006,0.01437479391818497,0.9201941751027434,0.009231393275166401,0.000713850052109859,0.0528624690595643,0.0008169041413409854,0.0005168703099410219,0.0467594804561855,0.0007021740402389732
2010109I03Rik,0.0011725172770762381,0.33064651920623284,0.00367601273358037,0.006414462020388209,1.5185142331734727,0.01410784171531789,0.00020500920860139742,0.06223199561373995,0.0007838119444264027,0.00017598729317193083,0.05283471437947661,0.0006712720740117312
2010111I01Rik,0.004075482970094525,0.13535046585229152,0.308315142899544,0.00029703472976143705,0.165814297760378,0.3509901182879629,0.004075144151983599,0.0899880451157402,0.21239223418635822,0.0001981763940186801,0.040747150878959346,0.0862783081676781
2010300C02Rik,0.0005788894016392853,0.0023499679362188044,0.004671268687850234,0.00034857241717846523,0.006794115320989512,0.004331734977999773,0.0005222188411697694,0.0012195542188125222,0.0039618824888706505,0.00022569807296762343,0.0007415445144835785,0.0006192120407307283
2010310C07Rik,0.0008397453257805983,0.3035938125069698,0.0036867964474956664,0.003868745869676823,1.2948769801566689,0.01938540131750516,0.00019216072234986311,0.06058624366124438,0.0007126331504433537,0.00016146735851886525,0.05171224959340394,0.0006079911086858273
2010320M18Rik,0.0013819175326355438,0.011928001527405889,0.005421044938287887,0.0009052727112886472,0.047250781940111425,0.013889206777145783,0.0012205092971767368,0.002077104660152069,0.0025145743703355247,0.0006473442468932504,0.0017147076934791157,0.0007353489291826262
