Gene,Rate01,Rate10,Eject,Decay,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD,Model,Condition,Expression,Variance,ThirdMoment
PRSS22,6.980199492180552e-5,3.3902982004227873,10.902901856450578,0.0012386386688745935,6.899278574363336e-5,0.0537245095904349,0.17299961653007515,3.28297024041493e-5,0.09486742889908642,0.3057550331235114,6.871458729461654e-5,0.028880790189080564,0.0929713436803,2.763368321709233e-6,0.016635458441366022,0.05317729962406685,2,HCTJQ1r2,0.3470249520153551,1.3313970991854587,7.384792965892754
PRSS23,0.0004274019771608776,5.303074101665932,5.896675764942641,0.001936366297437549,0.00040333532396682114,0.05607751252096138,0.06422766994099567,4.207588023908817e-5,0.10990114636543633,0.12190617040751292,0.0004035779694928067,0.028098235719964892,0.033181183942769164,1.9494623274638606e-5,0.014699016976332021,0.01625601772742758,2,HCTJQ1r2,0.488047427806464,1.0056421809596297,2.9108704987433174
PRSS35,8.492381928246654e-6,0.00010941722280299784,0.00012120038459731583,0.0011421182333885389,0.00022793870536515388,0.09702260804399591,0.00581529789902934,0.0009494774269042731,0.25552176918586067,0.013429656963532292,0.00011298098938320573,0.02788260850592104,0.001866062984742027,4.929702663244674e-5,0.0229649196561282,0.0014801840681777161,2,HCTJQ1r2,0.015226494099733536,0.01651729738713767,0.019036410532409863
PRSS36,0.16570037629417556,0.018991606274220803,5.445762812611139e-6,0.002567245429792949,0.001380820266917614,0.2702748753514778,0.002516627159021443,0.004762964321446213,1.4246291451793502,0.007816409529832504,0.0003781235995005619,0.055616789155282814,0.0007056633383874765,0.0002850923540798888,0.0468544550596936,0.0005799699917039559,2,HCTJQ1r2,0.003806623524933384,0.0037921331422728077,0.0037632626958146965
PRSS8,0.0023449412965593566,0.19437955527226325,0.024654410294672996,0.004008737849042992,0.0017359754718960481,0.055581204353146264,0.007502686064772619,0.0008374652016550419,0.14451785780725568,0.017662944493019344,0.001730200676821266,0.015349349030233833,0.0027376102334425003,0.0005326777161620421,0.013074279360873391,0.0016453580777621626,2,HCTJQ1r2,0.1466108149276466,0.16433923695843722,0.20255624899364505
PRTN3,4.671163644801711e-6,2.670312794053963e-5,0.0002524938707598815,0.004290890728097918,0.0020120693118010034,0.08993986800328835,0.003719509696004071,0.016208563691149074,0.2894217533668813,0.011837659784152178,0.0006288274121904898,0.020362932865560242,0.0010707798899770508,0.00034833161084759105,0.017720040380549786,0.0007830691068941438,2,HCTJQ1r2,0.017510468214693566,0.018345838775075788,0.01996732770847851
PSAPL1,0.10036665976118439,0.04451362775633321,6.038207669967417e-7,0.0010975406334917935,0.0004755268783440314,0.5555427310871449,0.0023891483761169117,0.0017641365851574487,3.3344048872627683,0.011737834524453086,0.0001067291005519335,0.107720600370558,0.000420897598654425,9.05929097110458e-5,0.09046818625663564,0.0003624544112115624,2,HCTJQ1r2,0.0007613247049866769,0.0007607450896802538,0.000759586741618312
PSD2,1.0279621322217822,0.0015121234222074211,1.5623687939807496e-5,0.003641855560588375,0.003838375061919175,0.1960913554011476,0.0025366396934114357,0.021384500684092377,0.7108132719100302,0.009355336588710903,0.0010982620699295238,0.04515052773355123,0.000587270101382119,0.0007762194272083205,0.04005233662974522,0.0004921026415587589,2,HCTJQ1r2,0.008568164508758568,0.008494751065709417,0.008349182216525518
PSEN1,0.0012421441282047863,0.005683163205136045,0.008634337465183457,0.0018676493809297223,0.001290632757032792,0.008243943590442318,0.010876052324295483,0.00016253706299753073,0.008203804945234459,0.007172112415481302,0.0012822230945569494,0.006418462642801767,0.009298556888010217,0.00010629773899843709,0.0019084164897532974,0.00174102746643128,2,HCTJQ1r2,1.6582617000955109,2.9817822696219425,6.684079068473358
PSENEN,0.0027032770951585738,0.003532129927069381,0.002547229531719172,0.0014177056018661973,0.0036422975356402536,0.032304085538485135,0.008202897851682182,0.0014153441128906873,0.0966686484220924,0.018704668012100682,0.0036706707650250676,0.00887017871377922,0.003742865705875238,0.0010750281254518152,0.007169344951335995,0.001666644478528859,2,HCTJQ1r2,1.5578827113480582,1.8506099877666013,2.4175980896880924
PSKH1,3.739584071784111e-5,7.825762052101191e-6,0.0005820149993608401,0.0032779204759353074,0.01773075644871341,0.0692883203396029,0.0025738299178154657,0.0513306942787768,0.3240970496273633,0.008492497169033978,0.00787258375689448,0.006378949998741979,0.0008586900272253914,0.005029888526004615,0.006065076529958996,0.0003054982802659917,2,HCTJQ1r2,0.2938262195121951,0.30162346980034205,0.3101301517166379
PSMA5,0.0037543331660402158,2.6040535106330283,1.5841679769531305,0.000785543493586402,0.0033631564108123646,0.07964098222698827,0.0529544472340428,0.0003275226484024,0.14139054675103666,0.08581332511049225,0.003390781196345915,0.03973865486899384,0.028786784692223892,0.0002141291984062029,0.02280524215389158,0.014011862058960194,2,HCTJQ1r2,5.8053909386350595,9.356506972955557,20.983622001631325
PSMA6,1.4056335429787735e-5,4.274940801009543e-6,0.00011945152530578842,0.0006352179887192452,0.007009492637715074,0.1185673105202544,0.0036773842387138635,0.08552559150750709,0.41645662313354276,0.01214288012441384,0.0021763978337709647,0.024281289406554492,0.0008904559086311544,0.0009085915328161712,0.022056338763361494,0.0006986350417805725,2,HCTJQ1r2,0.28851647305275196,0.2989711566035195,0.3096676507473743
PSMC1,0.0016513261079060231,0.010464410540032918,0.006922909167514725,0.0004358260227817128,0.0016819983911967513,0.036251101059473885,0.019304842386723323,0.0002324746453384631,0.0774872873709952,0.037249300414602504,0.0017064288448240324,0.014279981316503826,0.00878040597592879,0.00015609841580390294,0.00939186191346639,0.004627583371766988,2,HCTJQ1r2,4.3298299254729615,6.386530393394537,11.363420201638826
PSMC2,0.0033453549714492392,0.009961940304030319,0.0046858144414753935,0.0013815780633596733,0.0035731903054432848,0.053658184739830916,0.015256433909931299,0.0009712786650855353,0.2667593592304345,0.06575152838242501,0.0036414634829767646,0.014750578972438992,0.005897234657449131,0.0006880182364309021,0.010920427244071263,0.002891383686593005,2,HCTJQ1r2,1.705287268562703,2.109365058725102,2.903738115911558
PSMC5,0.0018322589451227893,2.7010200744837736,2.3198654981297158,0.0007084156552357243,0.001693779331238865,0.06116698444669333,0.05587193951651137,0.00013007955452168233,0.0952603714867845,0.08163071138792785,0.0017048008114720953,0.03245063528286134,0.03128251921064814,8.198985106141923e-5,0.018493523964944296,0.015929679082692362,2,HCTJQ1r2,6.65933014354067,12.390355532153563,32.77685705926471
PSMC6,0.002372320423759513,0.0026914813724201524,0.003510104229026871,0.0015466669363190277,0.0029529305416570047,0.00994903291455909,0.005786554181804348,0.0010169144677656275,0.023470323562810706,0.007012100195039782,0.002815981392056826,0.00412812952799778,0.004057135885499327,0.0006884655278331809,0.002376718839501637,0.0009270580968430931,2,HCTJQ1r2,2.126432391138273,2.7170171422968794,3.6465664221562735
PSMD11,0.0040639713612694315,0.006552229453919475,0.00730492105898701,0.0017957890127542773,0.004486551189001481,0.016396148601310605,0.011124290975692015,0.001176795177006713,0.031155706171980307,0.011901999549189508,0.004380240286563914,0.00822096282900185,0.00804341348972033,0.0008253894245571316,0.004354692217962543,0.001983348576497585,2,HCTJQ1r2,3.1143622107477533,4.2382121625497895,6.366193595078961
PSMD12,0.003384378365909857,0.007760918210771218,0.018427645116017417,0.0019052294893019419,0.0034764766742184003,0.0097393519676116,0.02054012381168001,0.00045849728558822574,0.0062415417629642774,0.006757612768786331,0.003444153364958349,0.008236062659950522,0.01897821271684137,0.0003022969424693791,0.0022965372191083907,0.0026633167905968924,2,HCTJQ1r2,8.81075392269422,17.44160651158525,37.74964918537962
PSMD14,0.003226924425155405,0.03343648522258291,0.032129904185585596,0.0010414114730528045,0.003110845618690127,0.05045857864543472,0.04539164631746105,0.00031820442357662423,0.10272040257390538,0.0807478096784067,0.0031289309482638705,0.02576307987801675,0.02603479729129602,0.00022213461200864051,0.013186386939523526,0.010566350028757283,2,HCTJQ1r2,5.430677901187286,9.637381348186477,22.161707344782705
PSMD5-AS1,6.062404362304787e-6,3.917836805222537e-6,0.0015050920904585475,0.003703337354326757,0.0020684552325711063,0.015662556311165095,0.004406260702517595,0.0015206924482177974,0.06401568767097293,0.010554715157883185,0.0017052992158413942,0.0023371776615714775,0.002172399903533892,0.0009938786934351807,0.0019238899065884291,0.000511300710842508,2,HCTJQ1r2,0.4937142857142857,0.569579537414966,0.6954551767696793
PSMD5,0.00434861728089222,0.01240579002683463,0.007640317163132616,0.003603884995383812,0.004401468631703167,0.030665979849076947,0.012824081056132185,0.0013663119041232824,0.10103249741798372,0.028890212820725764,0.0044310318350539325,0.013262420949566485,0.007893099769367244,0.0009670328607255898,0.008487863818155528,0.0027774249618053174,2,HCTJQ1r2,1.1004958047292146,1.4035161538725593,2.0298853114722837
PSMD7,0.006697656390610335,6.4146866802382,4.721315689402766,0.0019617384234308383,0.0062484772726185914,0.18789855512834183,0.14791592928357067,0.00043247101952198887,0.281914287378478,0.20634971183937295,0.006266746131772252,0.11339964263342608,0.09341454021690856,0.00028289546459109305,0.056831093334291725,0.04179237998278712,2,HCTJQ1r2,5.020252197172335,8.776051445758444,22.472520474625682
PSMG2,0.00935425107794977,0.04924570759530635,0.020322004243311386,0.002767562915297402,0.008021236266904446,0.05279754124767297,0.020853494471705834,0.001998316838852526,0.13349349871050833,0.037522036883417945,0.008042201005998595,0.023723812310201417,0.012759918503618718,0.0014535887372925443,0.015008153201688945,0.004730508004379122,2,HCTJQ1r2,2.3441496468791754,2.9945596844200892,4.458843517279764
PSMG3-AS1,2.0487582331074883e-5,1.77714574572037e-5,0.000387927805020402,0.003874878636592213,0.006395528804316479,0.06339715113419564,0.002809268683977672,0.036038667846767056,0.19718335594096256,0.006718143371453458,0.002964539037263789,0.01080808445874554,0.0008743346198095067,0.0016302957455529119,0.01001814481741601,0.0004937476023661899,2,HCTJQ1r2,0.1072585254334159,0.11137615739778754,0.11705252388369937
PSMG4,0.0031357832087363195,0.003185080629191009,0.0029533064775858217,0.002793975088871906,0.00451541105369337,0.0370290733477201,0.00876449401329314,0.002418552868264238,0.17652089910368737,0.029108352829873407,0.004374186015359788,0.006893677083084214,0.0037609095605717078,0.0018423711348238242,0.005845805877063518,0.001373598398647609,2,HCTJQ1r2,1.048761904761905,1.219717514739229,1.5525044288573575
PSPC1,0.0009540468583549612,0.00746945633119463,0.008620138448099756,0.000725205904712046,0.0009958653203029442,0.0245029112661571,0.023311832079956338,9.965478776608025e-5,0.04491000781812131,0.038729951400963344,0.0010004471907705116,0.011087622450385765,0.011764784722498794,6.836531015997173e-5,0.005791885073685811,0.0050552879389166834,2,HCTJQ1r2,2.6918949990419616,4.920974738160469,11.464155484384674
PSRC1,0.0003694229980547146,0.008477660946723165,0.004600520818629747,0.004270112782790906,0.00039470607034545633,0.0435016743877416,0.016836481957807244,0.00014642940453859235,0.1320812266423258,0.04651982488294947,0.0004087039939641232,0.01299286523989051,0.006129674338507493,9.200898535122697e-5,0.009732542889864339,0.003446476168328736,2,HCTJQ1r2,0.08995616542786353,0.11959990278598218,0.188455700578114
PSTK,0.001639949729056648,0.005470903534036263,0.0018616332421187323,0.002703754885499484,0.0020368391987488923,0.0570204185354567,0.009375679162069274,0.0008495032879899363,0.19927035746261462,0.02913427546525255,0.0021071659401587562,0.013477242597166107,0.0030811823727835176,0.0005678247371224314,0.01151964425127251,0.0018319728086928328,2,HCTJQ1r2,0.4763899466869764,0.5449490391068518,0.6770354463900061
PSTPIP1,0.5200858108195873,0.12313558549327303,8.59595362444144e-6,0.004297260753437352,0.0016313343179395507,0.25000186288273124,0.003234112388487655,0.006309000124549258,1.137673627324618,0.011834818991709668,0.00040881620153521267,0.051457013010754546,0.0008121264865892961,0.0003212607907047406,0.045247000143806886,0.0006845081518518194,2,HCTJQ1r2,0.003236245954692557,0.003225772666813293,0.0032048938793258286
PSTPIP2,0.0006094006324152169,0.006600713491598358,0.00786086972596508,0.0015919443919072383,0.0006386756272279621,0.019614604856121178,0.019219819832365228,7.659799353346492e-5,0.07698620151598984,0.0670205028111528,0.0006377756116673608,0.008570543176026155,0.009584431548537496,4.989050678084572e-5,0.0035328796191628365,0.003112253366195028,2,HCTJQ1r2,0.8342266462480858,1.5058270052930403,3.493479505497776
PTAFR,3.453194138837288e-6,3.641488462605588e-5,0.0011020518725924312,0.005866947850867669,0.00036598294036934743,0.039615436379782945,0.007770079758156737,0.00022651842658351178,0.11534644853288183,0.019821752808115527,0.00034083410574743163,0.010472513966967023,0.002879666096945891,0.0001396972621451026,0.00864134843359355,0.0015618811904826442,2,HCTJQ1r2,0.03255282695602513,0.0375848975043822,0.04712311844306647
PTAR1,0.002539760576690452,0.004870476834692264,0.005691403739620234,0.003707645752989401,0.002805722357019615,0.012721058741301153,0.00855145803706599,0.0010550347883562835,0.03299192842565114,0.011856039592201726,0.0027250461339153364,0.005742445811717941,0.0060607543349074176,0.0007231993659962592,0.0033284299145613246,0.001480387735444907,2,HCTJQ1r2,1.0521091811414391,1.4030872673312444,2.1277209835713764
PTBP1,0.0015291898322393773,6.8210508297767145,3.783216766534211,0.0005222290550370195,0.0014392582510644113,0.07615422838304656,0.043889999977983284,0.00011810670268509052,0.18062214699839382,0.09941408263149175,0.0014437411579368154,0.03537964823345826,0.021406129753109758,7.379497414306186e-5,0.02168505260721102,0.012031985362449605,2,HCTJQ1r2,3.2471824259789885,5.073953379328211,10.813343014160722
PTBP3,0.004189396307430833,0.020768228254810638,0.04610751129692634,0.003475077474094213,0.004230344977306924,0.025016382720042467,0.052219836978971035,0.00033830530628278224,0.015844917164001368,0.02297526258822502,0.00421417221478928,0.021415832837119318,0.04706539014367222,0.00022487148654816045,0.005147682078355479,0.007626655991876501,2,HCTJQ1r2,4.453588516746411,10.425453629724604,31.095007630024092
PTCD2,0.0014709943528943815,0.0045520767327062875,0.001968452605168251,0.0021541337857480325,0.0018192737638817573,0.043196336338907765,0.009140423590550645,0.0006812184123004428,0.13519282967750218,0.025453882432426106,0.0018859945340516334,0.011127910825513763,0.0032471848881372306,0.0004575795455962436,0.009103569445644173,0.0018301246896334268,2,HCTJQ1r2,0.44630936486744227,0.526346764487924,0.6849010715698579
PTCD3,0.0008466584905826651,0.0019108012383156055,0.0016234863431099315,0.0005058365844250671,0.001076824773985325,0.01960393109293789,0.00794904962075017,0.0002456866203161815,0.056907993701745284,0.020124518720446214,0.0010970567660321018,0.0055307098198705985,0.002993520072395764,0.00017854407481256445,0.003928045224092878,0.0014875946112600756,2,HCTJQ1r2,1.9707848004582778,2.6451269953160432,4.028116074205911
PTCH1,1.258602775422062e-5,4.274422396583804e-5,0.0010153575368583728,0.008656842351143171,0.0016289714020205734,0.06033292827583385,0.006004800563109443,0.0021742461397979223,0.33387005939983366,0.023253118517292386,0.0013149543392150446,0.010281788654151778,0.0020104095446643357,0.0007069966189667705,0.008907594260931222,0.0009640935683345232,2,HCTJQ1r2,0.05336382694873261,0.057758362579446325,0.06569194205942692
PTCH2,0.000731021937292943,0.0019837849741001392,0.000724961149347664,0.001774981626629313,0.0012715741604941953,0.04881072622715548,0.006187361445132329,0.0005347784185040841,0.14299882117055754,0.016297077600734695,0.0012709929604175518,0.013388100098784828,0.002096534767544979,0.0003235775223194474,0.0115189656407289,0.001400055045185163,2,HCTJQ1r2,0.2199771254288982,0.245548302946064,0.29547651341767506
PTCHD2,1.4615995351966994e-5,4.111182600486679e-5,0.0001523703945326727,0.0016513469581821308,0.0009568505781147711,0.09513618033706855,0.005206072190852386,0.0030181328351028065,0.3068966276488902,0.014680027920741532,0.0005626286622236118,0.025613295675685238,0.0015565989635404238,0.00020648743945843377,0.022053251409019307,0.0012172607538179247,2,HCTJQ1r2,0.048362528560548367,0.05135489675278383,0.05679236089023442
PTEN,0.006567884373026068,0.2007215251058729,0.21981928134617765,0.004085834486550633,0.00615361432861347,0.128725466492041,0.14634607151848575,0.000461798259702421,0.16162959711781233,0.1643870908738401,0.006173078600330611,0.07968164502450566,0.09659064126296342,0.00031673366794276493,0.03609749567727073,0.036985280532186686,2,HCTJQ1r2,3.408334926400306,6.815101624394748,18.94182329929146
PTER,0.0017368564468340246,3.8625165044167447,1.9249746762661513,0.0016332069547799804,0.0015908204748235693,0.07278951411532711,0.038412712437122944,0.00016101384817635508,0.13019266378555086,0.06464549873994363,0.0015976255625655056,0.0358787953202072,0.020075578462617337,0.00010270715913365596,0.021197633105114928,0.010585927188595952,2,HCTJQ1r2,1.0595419847328242,1.587676126099878,3.1009215703456845
PTGDR2,0.07191656515296785,0.0007371954286459794,3.0279830246154794e-6,0.0034983225773305517,0.0011359981181111646,0.30525271084962197,0.003489960139815463,0.004766018275054948,1.327280313146148,0.020898503158664396,0.000241521642540047,0.06530784919963548,0.0007840764487631231,0.00019442129378445793,0.05550925554608928,0.0006615398490356013,2,HCTJQ1r2,0.0017129805862200228,0.0017100462837312562,0.0017041877315601174
PTGER2,0.13874436892205794,0.00024247547361033172,9.233297397346088e-6,0.005381565987926271,0.0023619430880078515,0.22908094404263385,0.0033113372692348164,0.010041218802566108,0.8783671017139699,0.01074880954835213,0.0005148336587213947,0.04714562998878272,0.0007791258776964271,0.0003990397790490967,0.04164582316208835,0.000658111328292031,2,HCTJQ1r2,0.0034259611724400457,0.003414223962484979,0.0033908299650260024
PTGES3L-AARSD1,0.10059132261531276,2.9055363623693648e-5,2.128525237832215e-5,0.006575949730502184,0.003931914935049841,0.18683005258470906,0.003005763086169067,0.019961634607291483,0.92499235710552,0.012837454694744324,0.0010787087461515956,0.03510059647187936,0.0006752699199472881,0.0008049403474507715,0.031970420480226205,0.0005778097662678173,2,HCTJQ1r2,0.006472491909385114,0.006430598757868057,0.0063473547610024515
PTGES3,0.003544039525527046,6.918049597165241,16.64193438828026,0.0010411179484575454,0.003465440224831742,0.2986307773788697,0.735192605504144,0.00012331072211767174,0.3882001371304713,0.9314532109848387,0.0034660323392302923,0.19564968545741201,0.48796441771885907,7.471993668125686e-5,0.0940435565623017,0.2259271067120966,2,HCTJQ1r2,16.370732642884548,57.52327844290443,387.1319201352108
PTGES,2.1134743925390475e-5,2.4127773284525163e-5,0.00015745032387236218,0.0008707030744745843,0.0007982681640882342,0.0688301889573397,0.00577238658979231,0.00042232771044328684,0.2055575751464895,0.016597415538239808,0.0007337183054294094,0.016806684458596136,0.001566388353515823,0.00018964001354838158,0.014787404831176012,0.0012119288729270732,2,HCTJQ1r2,0.16888804265041887,0.18263448327667145,0.20519984527187174
PTGS2,3.224601046762169e-6,4.5717689848600806e-5,0.007786153416058155,0.03103659443417673,0.0006204713421952977,0.025114834094466215,0.013797146238568205,0.0005554501624116417,0.08004965677214171,0.020414867069167324,0.00044989867892201145,0.007757181731204432,0.009862605859779813,0.000296225640733429,0.005903372828600074,0.0024257772041875025,2,HCTJQ1r2,0.03309737899368663,0.04003714433405246,0.05319135480711216
PTH1R,0.06027876051709731,2.0166304927320926,5.791484727352162e-6,9.293136578876699e-5,0.00033817062850894627,0.6842394783722326,0.001621498593836015,0.0012908618098001832,2.124106299186176,0.006519510939564701,7.99459466232153e-5,0.16478228768649278,0.00034144569675215056,6.657927435956953e-5,0.13662370362953913,0.0002920397130051647,2,HCTJQ1r2,0.003616292348686715,0.003603214778335545,0.003577154222268405
PTH2,1.4824665607515231e-5,1.1694363407839193e-5,0.00020823091327381007,0.0009638209494063212,0.001103389630693053,0.061894851175922985,0.0057403072249546635,0.0005286762735837826,0.2790785709397467,0.02748394069421368,0.0010466216527184099,0.014813664019663835,0.0016046926831814543,0.0002627089143876671,0.01308448924695613,0.001188566685589421,2,HCTJQ1r2,0.24137931034482757,0.26274955492343366,0.2999558944356991
PTHLH,6.582281384857936e-6,7.786705750275186e-5,0.0006368835998016942,0.007564306824919679,0.0009262144973250315,0.07995173342728727,0.0056219618597011575,0.0023623891691872552,0.215176635665352,0.013407903772352733,0.0004907201450034184,0.020548747945707616,0.001874674279027017,0.0002697752659482928,0.0174527947962874,0.0012798663361415817,2,HCTJQ1r2,0.013132851161020174,0.014102366438882682,0.016000934448868992
PTK2B,0.0001994251907028474,0.0034127078786555113,0.004963941611181863,0.001289174393531002,0.00021399636316966731,0.010112521062461353,0.01207101774571496,4.197366657294506e-5,0.02542046196595029,0.027118080832063858,0.0002134703806295734,0.004734653037246837,0.006349403858155224,1.85886132842074e-5,0.0019032788554368216,0.002008419391975171,2,HCTJQ1r2,0.42477537755687256,0.8231980713187976,2.0828975413660267
PTK2,0.0003347867900920767,0.0008857411313153159,0.019320358852510433,0.0009337992094354557,0.00033696158823050016,0.0009300013879128038,0.01961971857823354,6.619605578122597e-5,0.0011631932189077668,0.006829868659325668,0.000335754981179671,0.0008919336604418425,0.019375394144066235,9.931242906986108e-6,5.686641117653459e-5,0.0005304100738274045,2,HCTJQ1r2,17.029959669675442,128.63670564461881,961.2678858720079
PTP4A1,0.0067424815004313516,8.113457340825322,8.659215979363056,0.0030958858702402475,0.0063892602108662185,0.2588051818642815,0.29133826022135734,0.0003393203307984415,0.33691416992976747,0.3587448158964727,0.006398144229172411,0.16220221603924834,0.188551451269644,0.00022467490078410726,0.07550370520263903,0.08059425177441679,2,HCTJQ1r2,4.642282650325545,9.6839877423991,30.94946376258576
PTP4A2,0.012035139173031707,0.038326412944457364,0.061073236737789444,0.003179306681940109,0.01194053955035979,0.05090826572314772,0.0721575750364234,0.0015686112771278774,0.06084298721953238,0.05494057274819345,0.011845181232100557,0.035740735214653686,0.058628781339762896,0.0010771332835514767,0.013059563591958909,0.01259427867624718,2,HCTJQ1r2,9.180877562751487,17.14068817412577,38.49103018451041
PTPDC1,0.0017585534600273079,0.01221319420043389,0.008102017809484646,0.005588362924275084,0.0017351103154791896,0.03318499574315053,0.01604955369335835,0.000578628113143594,0.09479721335302718,0.036272663401843014,0.001772941836114486,0.01264039683452083,0.008247847430395396,0.0004015212411794107,0.008045638322848133,0.003253919548670479,2,HCTJQ1r2,0.364882879451533,0.49455044809957394,0.7896074485260293
PTPMT1,2.3120290115473324e-5,7.667812408501328e-6,0.0003104749142387014,0.0005227367418534353,0.0011555307949558573,0.03843369557632113,0.00595266255790772,0.0004839708409536977,0.1324669337659804,0.018770684424346727,0.0012054077794607663,0.006261968431078279,0.0013903627570969151,0.0003294541374668664,0.005796871364733875,0.0009361266105411413,2,HCTJQ1r2,0.891449247762331,1.015068762373744,1.2025298124493577
PTPN13,0.0015567841955120008,0.009622641858841216,0.019628174749783806,0.0024096497546026935,0.0015844224634504061,0.011783289780482951,0.022561023699051275,0.00012812819752840051,0.00625041478889908,0.008521600973544655,0.0015786641694702783,0.010295486236124453,0.020552024925705733,8.432049180277161e-5,0.0023584120136367695,0.0032636544200725474,2,HCTJQ1r2,2.267546375980111,5.047370935169981,14.275204107388559
PTPN14,0.002482545053715535,0.022672771348064155,0.07440455751518775,0.003527079154145652,0.0025014075925714205,0.026946534168783867,0.08520941969438971,0.00013418840975658571,0.014073621087861086,0.035667984281394956,0.0024965275240709634,0.02360100311837139,0.07675584452498987,8.857278993996054e-5,0.004964190504570389,0.012583638743360978,2,HCTJQ1r2,4.161500191350937,13.798640229334065,63.971264727929906
PTPN1,0.00273656814729222,0.012767403679857339,0.03257273072990419,0.0019014749373765388,0.002772177779878025,0.01538166416439791,0.036865856817921205,0.00021078212825711577,0.008536814606434543,0.01408123244197211,0.002764046517585865,0.013466739162259708,0.03375023459299244,0.00014105071525385027,0.0031867683458314307,0.005365004566514037,2,HCTJQ1r2,6.046934865900384,15.349712827175175,51.042992598855385
PTPN21,0.0021646244547167607,0.015760656062006707,0.011930158153059587,0.0039032303174546565,0.00219469329748724,0.03151242056991582,0.019808630231562614,0.00039124334909978916,0.0514286311518352,0.025889065980081075,0.002205107532369589,0.01726530134900662,0.012682998825042974,0.0002719408671515806,0.008631913865485452,0.004482754921162616,2,HCTJQ1r2,0.738127026511539,1.0882030149533368,1.9442046658915464
PTPN22,8.367707780749452e-7,3.607875680069432e-5,0.0009074727052197547,0.0036041154168800008,7.83246451313278e-5,0.04381451232100228,0.010712852423170143,7.030725403123675e-5,0.10511632690879992,0.023511906828989387,6.71660742645383e-5,0.014834956403184142,0.004102216249168926,2.4717497559216116e-5,0.01176503129544578,0.002700967620269684,2,HCTJQ1r2,0.011443829868395955,0.013983095595631554,0.0189729515770099
PTPN23,0.000400046674711618,0.0003431529560944608,0.0004900220729609566,0.0006432594796039815,0.0011830045663086394,0.04269437661574174,0.007647914008979683,0.00041566583704941195,0.152784415509228,0.02560741702993144,0.0012290148066880892,0.007874391494680805,0.0018921066884988267,0.00026991832493941333,0.006944639003852438,0.0012528592674248863,2,HCTJQ1r2,0.8200190657769305,0.9529262150797755,1.190327199644507
PTPN2,0.0034424990001042078,0.007969982848012497,0.013311443957660504,0.0022841134717670516,0.00357606572926033,0.010881781226933953,0.015473130395596559,0.000538665306511859,0.008980305258284445,0.006690394191173885,0.003533832627058554,0.008690793327531154,0.013886993090082502,0.00035710093919553293,0.002742127078644658,0.0022249396882568356,2,HCTJQ1r2,3.515511298353121,5.885531134590849,11.343363930613553
PTPN3,0.001474222287762942,0.009510246709625773,0.013567807765491127,0.0028663886278095566,0.0015160442520961287,0.01420049149592379,0.01786732177503108,0.0001803992315128377,0.01617183962596586,0.01486748708324532,0.0015085363920918726,0.010489482325363831,0.014479617839930459,0.0001204943542939315,0.003292478029754015,0.0031037042037002673,2,HCTJQ1r2,1.2702960840496658,2.3343898836809407,5.455613196161414
PTPN6,0.0026650948533088496,0.016361044683594155,0.005996966125766824,0.0017752079562543793,0.002630589651118286,0.052447669760459406,0.014972355317651417,0.0006414348932555534,0.13503923942880997,0.03389623308919903,0.002698281867082092,0.018924677287940048,0.006629208138138544,0.0004215612659984806,0.01415730899956072,0.0037203285501442697,2,HCTJQ1r2,0.946445587955022,1.1800936173461714,1.702806336670807
PTPN9,0.0018612316967608032,0.012925055446985642,0.016583725736419544,0.003955804480737083,0.0019056115493042297,0.018459414095373324,0.021196376677670232,0.00023216378639386555,0.0182025891682673,0.015247821105283763,0.0018995724220459928,0.014125101263124641,0.0175990656619995,0.00015720908180027072,0.0045725007419672075,0.003918571812243771,2,HCTJQ1r2,1.0550458715596334,1.8555326431557386,4.048919560874698
PTPRB,0.0007585755716551042,0.007145454771920068,0.003981479478477387,0.003248455375175368,0.0008093161760098097,0.03390322833070171,0.012939522261247723,0.00027175981502250115,0.0958032493166243,0.032170578028620375,0.0008452650944079259,0.011006719996497577,0.005281538204978006,0.00017647327214796358,0.008082185064574181,0.0028002096449014783,2,HCTJQ1r2,0.23523809523809525,0.31018684807256236,0.4833174439045459
PTPRE,0.0014322140436495326,0.03958191878294441,0.057014455672370144,0.00548935404574688,0.00142537425588879,0.05677942810855673,0.0783529882039618,0.00010877017027333325,0.06625803467744251,0.0823631570263291,0.0014262317288387433,0.0386440822416164,0.05581403890184972,7.303007024251989e-5,0.014203414313954863,0.01763537538270031,2,HCTJQ1r2,1.087363792773848,2.355778005486972,7.023464028469092
PTPRJ,0.001543321064547402,0.01467191528379483,0.03962729330101438,0.003318707612471814,0.0015582047074495053,0.01730268438942755,0.044955867274523616,9.50085777071196e-5,0.009239966238686021,0.018785910969119888,0.0015543746026129494,0.0153300852078066,0.040959216355143636,6.148799318354803e-5,0.0030329691962723126,0.00615558798894161,2,HCTJQ1r2,2.2708492731446053,6.380734014771854,24.018509008362827
PTPRK,0.0010133530497398184,0.007554072863876197,0.03519224609281497,0.0015864960031432924,0.001020601694810827,0.008284581072201532,0.03765827200975534,5.340561634082258e-5,0.0027229956080787386,0.00916021098772513,0.0010190155704792145,0.007812672618923216,0.03607035769901672,3.1242907331195105e-5,0.001187107920830376,0.004040231412834043,2,HCTJQ1r2,5.246360153256705,21.173023149983088,121.0012308565651
