Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
Adamts10,0.0075069021449990425,0.16770735999910202,0.0023868805645589066,0.031565103029758,0.6779341587675608,0.007012832488054301,0.0024531345476350064,0.03473766978828566,0.0005246784926689414,0.0015170676307281208,0.03200692043453556,0.00044376167502877006
Adap1,0.002101911829628357,0.06690239691459042,0.004631047066380531,0.023528652296830602,0.19648939900724946,0.01246638160332982,0.0010887859453405408,0.016407443825312666,0.0014437702177581499,0.00047507528494208326,0.014360827960433826,0.0009856483487763897
Adar,0.0034881301354014516,0.025711914903467734,0.004785581731169479,0.0028592838961755455,0.10348788365552362,0.0111986897923692,0.0028342154990058776,0.004468701182714439,0.0024516403437738047,0.0017842673779662668,0.0038868404869852064,0.0006864753153999069
Adat1,0.0028258239625796383,0.05286531039448349,0.006122191124356333,0.011015738455417713,0.23533456862542385,0.020713646684645346,0.0023241524530455224,0.010702636028396526,0.002180365202155369,0.001112408893424008,0.009558904727240778,0.0010937345064678775
Adat2,0.0015071006926614605,0.07091207300411359,0.004740841852947619,0.0037348308764111383,0.20456896750785444,0.011597390822477092,0.0008280796072478855,0.01736446261601849,0.0015488002207402441,0.0004207883636393968,0.015243135947596482,0.0010698343955020824
Adck1,0.0016492678364765456,0.07777575197119428,0.005956477892623922,0.006962013939267803,0.5714333292993782,0.02329494256675036,0.0009275312463589546,0.013286922643725874,0.0015835068866470782,0.00045277857278073943,0.011678911530166664,0.000990053817694203
Adck2,0.0046823466666930285,0.09530897419434137,0.0036502467689266314,0.016142645619798068,0.37754395290667087,0.01193208236491357,0.0018904879193171011,0.014588327041941644,0.0009948677054513518,0.0011560324738999444,0.013529257526387123,0.0006923880346331294
Adck5,0.019773942734913626,0.0784720134878547,0.0013269091631804137,0.07508053197694556,0.3303427259742959,0.004959070030471977,0.0062085072237613795,0.008646088865644703,0.00032188683549893454,0.0042827540764997524,0.008173424753996706,0.00017069117826640505
Adcy3,0.010188993466279817,0.09526506413191087,0.0023705548978937736,0.051633943369702555,0.3672281898677033,0.008762898768951592,0.0029981276748929932,0.016107098418635928,0.0006156987846250503,0.0020395660713852792,0.015121451017279132,0.0004536378023073347
Adcy6,0.0011200532832565044,0.32546097111904443,0.0035448894030623954,0.005186243680582648,1.1807549811189992,0.013163755689663591,0.00019956418190845307,0.06753535612399195,0.0007617931403936934,0.00016879824154130763,0.057869841473401476,0.0006579406906349636
Adcy7,0.0004926929912487065,0.030799912577206705,0.006771218417687602,0.0003012974718116961,0.08402177846638821,0.015706920229102014,0.00046374375967572605,0.006831331486290485,0.00235675781506916,0.00020486620042169663,0.005672142380968976,0.0011572891907860225
Add1,0.0009775006020330097,0.03809996429021499,0.006550389967206734,0.00045134346778650977,0.12376689225728821,0.019000261827253586,0.000981958449955732,0.008255391355704206,0.001961035207836964,0.00029621289853428004,0.0070802396242994215,0.0011841019681819174
Add3,0.0008418857540653696,0.01895369664609617,0.0077994430433589255,0.000485158418045542,0.0890920499352735,0.026879362890169494,0.0008007912354614027,0.005060437478658816,0.003734138950534956,0.0003681155523231198,0.0038778081485041542,0.001283598148600593
Adgre1,0.0011465597828785785,0.2798137680351099,0.003063015582793724,0.005592167290060416,0.8610766395938899,0.009582959951813661,0.000259867967482198,0.06409675303380807,0.0007413313934274002,0.00020904767449519697,0.0547426272844172,0.0006248246743647704
