Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
A1BG-AS1,0.02424893033081143,0.03995496949375889,0.011788193929856906,0.013193777939135797
A1CF,0.2351568061270168,0.25679956582873165,0.17924700530700513,0.08280270191941812
A2M-AS1,0.1028747116224827,0.4248795303257683,0.04646029425113039,0.04109172086070787
A3GALT2,0.0894703406332504,0.2613554325462149,0.043802124750287816,0.03876550860913308
A4GALT,0.7494286364408086,0.23058723712609855,0.6965479217636206,0.18560545003902085
AAAS,0.7528612435480497,1.5062946660673038,0.39065438917041656,0.22539706114759672
AACS,1.639755563389347,0.6376921746558415,1.5247652993405083,0.5120765310198303
AADAC,0.9266331498798724,0.11905078087522085,0.9079740877802038,0.09888638933066006
AAED1,1.6880582808263063,1.3901013764826493,1.3129553929270805,0.7564627770037311
AAK1,1.5260703134437181,0.17402366619882306,1.5049427340576769,0.17260331025136558
AAMDC,0.6547556829245427,0.11867179333983072,0.6228527507539174,0.07371909955321025
AAMP,0.5643780893046662,0.35607747629082603,0.5535544308390951,0.04022567233980662
AANAT,0.6172048833677676,0.7340747693763463,0.42579687552606255,0.16154354195244286
AAR2,0.6269718760879356,0.7454308234559127,0.402842752525557,0.21407686766295805
AARS2,0.43837097869234365,0.6632765557606417,0.2941309945347349,0.1057447620973957
AARSD1,2.3426725892640032,5.298077704626382,0.9372779747346558,0.8950156175045412
AARS,0.9282322992798567,0.10465151786081495,0.9089478567486131,0.09126904853292508
AASDHPPT,2.1072167857121045,0.600319563768551,2.0300322270822733,0.5639790435419972
AASDH,1.027287595463417,0.3667928295324833,0.9503950510912491,0.3073103330296196
AATF,2.6972341232492485,0.17424939978545126,2.6703674779262836,0.15944113397424342
AATK-AS1,0.015655810552989306,0.020433734622399433,0.008379615205666517,0.009641362461308358
AATK,4.76900688651492,19.614673925446958,1.3847378240113462,1.4442621633626611
ABAT,1.3416533340015147,0.8317209002346821,1.155811081409633,0.4293772354620655
ABCA10,1.0829784170634598,0.45807874041889196,0.9534298764015398,0.22304245276253307
ABCA12,0.26210850518283846,0.3853070504745242,0.1824779582449323,0.07664958392232031
ABCA1,1.1318989939451605,2.122161956825262,0.5830741553535942,0.38687639757172826
ABCA3,1.1767016668179888,0.1878251989472728,1.1529182528200088,0.18844075765565402
ABCA4,0.2478429348200299,0.2932464378335375,0.1839181268838251,0.08119968005499506
ABCA7,1.2539680755884284,0.14995568503400425,1.2224673916633275,0.13137932806296404
ABCA9,1.1796520342417938,2.548170326919158,0.619339100638769,0.40815137935196233
ABCB10,0.8491205144860078,0.18790815287494925,0.795654597664923,0.14991602293484066
ABCB1,0.925952427945693,1.028416610198066,0.6545470956827097,0.28398279994655756
ABCB6,0.021730311454769904,0.043822377185601384,0.011973721586253578,0.012263455882180469
ABCB7,0.7519549954830306,0.18268738517805436,0.7088202573132719,0.15173839294668423
ABCB9,0.8273065571309633,0.22065429616055784,0.7765724695709446,0.17439831060718217
ABCC10,1.4389093318899076,3.1044971039987184,0.6019800841580922,0.5320109302826687
ABCC11,0.19754958041440152,0.6283544094580291,0.06972652271093452,0.060038234336402374
ABCC1,3.69815968035129,0.34791069606176644,3.6891422927908954,0.34815932402453253
ABCC2,1.6239736131846287,0.16509500814345782,1.6019259728581023,0.1652917802644638
ABCC4,3.6014453437003757,0.30332039705826597,3.592094868108169,0.31424513107417096
ABCC5,0.9261290923412828,0.15532305241611202,0.8921896907202852,0.13690423640156726
ABCC6,0.522683984536977,1.3727546468626448,0.19914436143728897,0.1398376669865636
ABCD1,1.0241752715552384,2.505552624879452,0.5090882197597095,0.36381582508434573
