Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
DNAH1,2,2.9062072045818774e-5,295.1787919479354,595.7622617508497,14.343725059257975,596.3575838958708,0.9171403,1.0,1.0048163637703071
DNAH2,2,1.152694033201325e-6,31.351480841239752,65.16266548769379,4.109366219613065,68.7029616824795,0.971279075,1.0,1.003950686504765
DNAH3,2,1.1530048990133222e-6,31.35255481510329,65.43633123917147,4.108111198727057,68.70510963020658,0.971116725,1.0,1.0031379821184125
DNAH5,2,8.085460083910937e-6,270.2009299383288,543.6625601378375,13.701632529536466,546.4018598766576,0.9221792,1.0,1.002642041499653
DNAH6,2,7.119406089782346e-6,299.94854580142135,602.9644157399936,14.551238959225245,605.8970916028427,0.9181139,1.0,1.0047449883709205
DNAI1,2,1.2156138571829531e-5,86.57327164744008,176.08302112474001,7.169429711828337,179.14654329488016,0.95636365,1.0,1.0026978363988166
DNAJA1,2,0.012732236665962352,9593.854418143144,19192.76779646938,4.241958859520854,19193.70883628629,0.325099625,1.0,1.0054422407384842
DNAJA2,2,0.0029642833106882953,5721.316867089009,11449.30456519475,10.363807789258495,11448.633734178018,0.57949815,1.0,1.005217504343561
DNAJA3,2,0.0008893880236066563,4446.1505705652635,8897.412573424917,16.47424239526801,8898.301141130527,0.606767525,1.0,1.0027963475564836
DNAJA4,2,0.0013637326523041596,2738.246222565027,5482.751947792915,29.25389859796239,5482.492445130054,0.6982445,1.0,1.0014748077571096
DNAJB11,2,0.006877932579841716,7734.625957018428,15474.091517734072,6.799628980941036,15475.251914036857,0.37699565,1.0,1.003817940449045
DNAJB12,2,0.0009748087292760176,3591.2729780655905,7185.4111409625475,21.896154896112993,7188.545956131181,0.713523125,1.0,1.003270664563286
DNAJB13,2,1.0356486862964866e-5,80.87430060959109,164.28585824976847,6.896381411673315,167.74860121918218,0.9581102,1.0,1.0025323814943394
DNAJB14,2,0.0017550661302987672,3748.180183197197,7500.930782640604,21.65254341162284,7502.360366394394,0.667419975,1.0,1.009093820089055
DNAJB1,2,0.014134735690561616,8627.756550075284,17263.37284868221,5.893285232015515,17261.51310015057,0.4170203,1.0,1.0018012606889208
DNAJB2,2,0.0025754428017753053,2838.2255098093015,5684.516507177306,29.48181843087513,5682.451019618603,0.6914736,1.0,1.0049968404909804
DNAJB4,2,0.004178797315483594,3945.3531382584265,7895.953975440135,23.98335449764208,7896.706276516853,0.61561255,1.0,1.002545920987706
