Gene,Rate01,Rate10,Rate12,Rate21,Eject,Decay
SLC44A2,0.7580348715535866,0.005939727262121226,0.0007830960828914406,0.0015289237953788426,0.0003591495586284814,0.0004477566054705936
SLC44A3,0.050354385314725685,0.012006592309792724,0.0011395092527065288,1.1069376426119977,0.0796621756493304,0.0007823242166616978
SLC44A5,0.03789635088013108,0.0007501385224269484,0.359744325802657,0.0031433719599842395,1.264961552954893e-6,7.44152670395824e-5
SLC45A1,0.001575210040762396,0.13922985688085482,0.0008969862561085045,2.879690605571358e-6,0.0005664842773780961,0.003005493415665512
SLC45A3,0.017782229881998724,0.008512847801327855,0.1705522142714647,2.937081112661677e-6,7.816384228023174e-5,0.0020573735858064953
SLC45A4,0.15673807192952585,0.010307982556622589,0.012503807845926146,1.910182356595878,0.04618655097812436,0.005241014933502516
SLC46A1,0.0034215243596296976,0.0739342003552897,0.01656884438589487,0.00041488707999256613,0.00039909380020685417,0.0036090313894843948
SLC46A2,0.0036220160821681395,0.00013207307685685676,0.039039695929418514,0.0314466956193821,1.8177397244726752e-6,0.0027637983358927854
SLC46A3,7.224503025776725e-5,0.005327224814808677,0.0029008612643685776,3.1503020339762494e-5,6.90651414765598e-5,0.002363769194696177
SLC47A1,0.007539911638300373,0.0013915616048548647,0.44879059669710625,0.0662504859161993,3.0990926508324914e-6,0.0014717045307614724
SLC47A2,0.011716492437139138,0.01133330117243704,0.031478141661858826,9.118020907965725e-5,7.70480200381543e-6,0.004269638267568033
SLC4A11,0.011555792590566622,0.00034760138626192734,1.0983482948156431,0.0003547789920453209,8.175892760235197e-5,0.000838350941598745
SLC4A1AP,0.403612665790567,0.0043875507297015635,0.006425791877268621,0.008396285130687443,0.006061671561718315,0.002598888861375047
SLC4A2,3.097009871223381e-6,0.0012155101992774478,0.6851949796368392,0.00011163011324622825,0.0011010067490681153,0.001514659392610629
SLC4A3,0.020375626107709564,0.05567123336235109,0.002535827281836984,0.00044558735127744556,0.00025343336037167793,0.0014674777557726346
SLC4A5,0.006599477491900182,0.00022307956101421978,0.03824871232060287,0.003433725287985366,5.553127001431804e-6,0.0015762968674324783
SLC4A7,0.044235518055242715,0.00041174103795816474,0.0036100714579666983,1.7954131186428681,0.8117556715120312,0.002149571587867372
SLC4A9,0.00030373869802023396,9.409179981871968e-5,0.1941093933778083,7.968843316008423e-5,1.5606637481837987e-6,0.001450877606212853
SLC50A1,0.022089943805648382,0.001970538767299174,0.0005151870234529755,0.0002616605382753491,0.0005085637775986242,0.00035190561551987364
SLC51A,0.0012114142749123505,0.00013775826300457047,0.044030293871488026,2.5419479270341535e-5,2.438373405740395e-5,0.0034012392207081353
SLC52A2,0.08969617935946922,0.0302851001025238,0.0030275902714209436,0.000907365347017853,0.005260923991374166,0.002586637815792078
SLC52A3,0.0028551634162963862,0.020712482142009662,4.635791498462276e-5,5.755112857846222e-6,0.000627429113808467,0.005649984363928637
SLC5A10,0.00777837464437102,0.003106519168820061,0.01193799140889076,9.962873457794544e-5,9.841658521296137e-6,0.005427243003759439
SLC5A11,0.001155040271407304,0.9397845915689136,0.001212451711149922,1.3456192498706988e-5,0.0002478009969753109,0.0029921828153162957
SLC5A2,0.024710014948257374,0.0005014969573092885,0.0031875076514968673,4.743131845562531e-5,5.994516097271006e-6,0.0018313450431825834
SLC5A4,0.011343075002343309,0.001411888156547267,0.026522932403300215,4.416301425152822e-5,8.62581599278076e-6,0.0040015337975054166
SLC5A5,0.006814561828998164,0.00761985584186031,0.7235193092249607,0.00015785029566285275,9.414895101438695e-6,0.002188310097268788
SLC5A6,0.014390172960150114,0.008055204131469576,0.0007505435454262921,0.0002184817811717848,0.000788723041993697,0.0019201197948912475
SLC6A16,0.0001990836634812375,0.05091602897531189,0.0010698689805050104,3.370055160179351e-5,0.00022462228973938193,0.0028764149678475875
SLC6A17,0.005840888498317649,0.19614985996568934,4.805353727562346e-5,8.164977202704962e-7,0.0004538578777980076,0.0031747241555034732
SLC6A20,0.0018490152140456025,0.017758367370169458,4.851857534741087e-5,1.3472307445206013e-5,7.12522740592283e-5,0.0014832627639415276
SLC6A4,0.0008358543948539191,0.00025072272554666327,0.3467798385945835,0.0006203536930135082,3.9682910949953786e-5,0.013809677915859587
SLC6A6,3.384504598718759e-5,0.11060859906942327,0.03249754642291129,2.436700523967015e-6,0.00040422634347625426,0.0018775205479657252
SLC6A8,0.03582459793045715,0.0007369105899770927,0.0049744925348740475,0.021742532317360595,0.004496465073434018,0.0014391538844946152
SLC6A9,9.32277171166541e-6,0.01974365788503446,0.005489311522092539,1.2411243692351622e-5,0.00037196955843372574,0.0030397308429645433
SLC7A10,2.6464476461821768e-5,1.0221794235515875,1.1247389696787167e-6,0.07749052166773887,4.2298103764468616e-5,0.0007656165415819634
SLC7A11,0.05209672007404364,0.014621374264740958,0.0015127252566282594,1.9005050081838952,1.5754755247844476,0.0023662933265411108
SLC7A1,0.06731661456713911,0.0019102128566432803,0.004409108627530372,5.051459404574305,1.6831062838971245,0.003179535790510112
SLC7A2,0.011008994192219514,0.00020769328574486593,0.0007466599522831044,5.807478134241433,0.7924960111440013,0.0012626655421267329
SLC7A5,0.08201509774501917,0.6039309195241496,0.018782641844901256,0.008266432501818393,0.00995295264070859,0.0015534029309423121
SLC7A6OS,0.01402313764285879,0.06508157612783685,0.003068243835828885,0.00026450860059926856,0.0012084790473736258,0.0015328782246908136
SLC7A6,0.0008750848830911207,0.04941426708894831,0.006826886078118099,6.526251974864628e-5,0.0010881215436300024,0.00219450919453538
SLC7A7,0.07142982074548895,0.005354062097204204,0.06642890404399669,0.0008132535046513001,8.534749465984533e-6,0.011755561299378924
SLC7A8,0.00026114035376590636,0.019346470465770038,0.00047614583784217935,1.8500929925578252e-5,4.0667646947848424e-5,0.00030925261872748834
SLC8A2,9.741680963543483e-5,0.3208513254686187,0.0028776507833869033,7.151816355232565e-6,0.0001056506344718282,0.0013385077225307645
SLC9A1,0.0001407440216177589,0.0036781101577424637,8.438530956871867e-5,3.346244995370479e-6,0.0004825575534654098,0.002703933172554642
SLC9A2,0.0005942264222084477,0.002450046561714319,2.924137727415721e-5,1.448817326247755e-5,0.00028187275212339196,0.0030876303714960666
SLC9A3R1,0.046367670540434475,0.017969852025068084,0.001441956370781036,0.0006299241876597039,0.002916021391486626,0.002312878485638678
SLC9A3R2,0.31963115161521666,0.016214841272024175,0.002580214462123764,0.0028362035269236382,0.003965965654307395,0.0017901807780062158
SLC9A5,0.019803480361845947,0.0012571716172478987,0.41017168576238916,0.00014560808155554498,3.7693166093711125e-5,0.001118356013157675
SLC9A6,0.0002475860826277408,0.050887083411376155,0.0013291894109365538,8.715601753687309e-6,0.00022378985166658188,0.0017434873028652003
SLC9A7,0.0005142680876880781,0.09663680184281584,0.0016789597697184143,1.2827774578109158e-6,0.0001342403323329234,0.00224152128540951
SLC9A8,0.002840254958513167,0.16630214622922365,0.00028720713984299134,2.8188223703056934e-6,0.0002853590089106346,0.0025524547021139768
SLC9A9,0.00112031563815767,0.25889338955296004,0.0005081627431372177,1.9835605527576308e-5,0.0001293521499082628,0.0015561963182364222
SLC9B1,1.1866936796980466e-5,0.004089744597966777,0.0010829660971313961,2.527799643519283e-5,0.00025467956716680046,0.0015960830102060921
SLC9B2,0.03660126343214313,0.00010439232034450467,0.0064485284123031745,2.0025635326372146,0.14157619948536068,0.0012961445529479853
SLC9C1,0.021822441098342964,0.01275495722269113,1.3055976496278494,0.0004003363582205813,1.6026881929544397e-5,0.0063871679766084755
SLCO2A1,0.009504496922706962,0.00048536350840739696,0.03616784235250161,0.0047726424166926185,5.834708120117528e-6,0.003575424413676485
SLCO3A1,1.466591347903959e-5,0.008009642172270584,0.0037347401228142413,1.7115297824968932e-5,0.0005396926844867426,0.0023596904987142533
SLCO4A1,0.0013197838952810044,0.002987101885936733,2.3047552944094054e-5,4.531041314683939e-6,0.0012730266925613128,0.0022260828226264434
SLCO4C1,0.12096493821242126,0.00040700384950079834,0.04083500972341023,0.0008125827414224331,6.801533071088051e-6,0.0030993505801473723
SLCO6A1,0.1055415110444235,0.008580780227109857,2.7868469696628426,0.00029858604663168684,8.586537737957803e-5,0.015969581627999142
SLFN12,0.016204777228278785,0.0002690277496405579,0.10450990509654315,5.14360004784296,2.48974857999793e-5,0.0013607097634176048
SLFN5,0.26925041707359926,0.0037552840857766165,0.00014614931384024853,0.0006094464303270093,0.0017320917700010408,0.003675413838607776
SLIRP,0.03811805226128017,0.00017062943866037538,0.0020024923716326875,0.0019217873654769314,0.023557670708194183,0.0008604410048855869
SLIT2,0.022111900264520777,0.0005400222421654156,0.43047045663013217,0.00451909721739689,1.1112562803081074e-5,0.0013943307595553403
SLMAP,0.10159281001752668,0.004260342702968201,0.008005278272127875,0.02760312372470813,0.009132650691544798,0.0026918004270817227
SLMO1,4.278748688381455e-5,0.02734947911833019,0.001809578378652231,1.910907918588533e-6,0.00038879762397579055,0.002285454532757205
SLN,0.017443307261202117,0.03652808034104036,0.13312547530422317,0.0011121427187698618,4.601296539798568e-6,0.0017922921687242297
SLPI,0.10052217807122829,0.0011748914253897644,0.1321603332828156,0.0005938980009143368,9.162286869705468e-6,0.002825632221504664
SLTM,0.0007563443299609698,1.8323261626846005e-5,0.006970441778654367,0.0490509080854025,0.05538676431052439,0.0016127078085189672
SLU7,0.06801323535125202,0.0015825820747869142,0.006064696296027709,1.9529091315497382,0.6483262133328598,0.001822989931801159
SLX4IP,0.24298156918074995,0.0029531563179896725,0.00237214513732031,0.0015631143319186339,0.0030360470812849823,0.006231003053947507
SLX4,0.1669905708330837,0.020465375589568097,0.012720190761405702,1.7044259443684309,0.05209983792655888,0.004728990254148438
SMAD1,0.0027552556167718925,0.001179063178805321,2.5511747495395346e-6,7.604617686099611e-7,0.002744220587714664,0.005070695892004704
SMAD2,0.015172757367270646,4.8682143252596254e-5,0.0032307328260184373,0.0016224545036256166,0.0034887161829020926,0.002796885610347413
SMAD3,0.1292062013261752,0.0004694571846126848,0.007354658479581526,0.10311703758223213,0.0650325154430367,0.005418745862254912
SMAD4,0.2775245764783987,0.01949627917224269,0.011120429456381876,3.036360305092083,0.48522878159396604,0.004437988992398992
SMAD5-AS1,0.008810821122846126,0.004030631052145969,0.018369511140272847,3.13156115313305e-5,1.6985289954856553e-5,0.002951658845892852
SMAD5,0.5108658241562472,0.0070777969620123985,0.006778484954258281,0.01232690227398868,0.01231700206073936,0.003972841239759183
SMAD6,0.053461997116246975,0.00015403782200707402,0.002171031483630271,0.06129515032951973,0.015868226228395406,0.008932216984371065
SMAD7,0.0003282401783290815,0.0027962374474056846,2.951753416740004e-6,6.334457521718802e-6,0.004242874063658152,0.024027909122709485
SMAD9,0.0010346826116883845,0.04628699828816816,0.0007349387893529052,5.079225868138851e-6,0.00024458834586118746,0.0036725557520393024
SMAP1,5.662837575334763e-5,0.009157163736486916,0.0013345370636167518,4.93200205243236e-6,0.0004889670478117033,0.0025791193436860388
SMAP2,0.11696142620549314,0.0052751569107669346,0.01788382387386959,1.3052106247867747,0.13365718922999306,0.00297303028929243
SMARCA1,0.020986959450892895,0.010720075610325805,0.000794017919650984,0.0024410513280661685,0.0024359130153064857,0.00042269617198599063
SMARCA2,0.00046232459824241173,0.02128171422657099,7.666625282475012e-5,2.5453395004210518e-6,0.00047770894774992295,0.0017134763193059576
SMARCA4,0.06967658366668533,0.038983391692531545,0.0022348444637560493,0.0015523374305687265,0.0025450770655603538,0.0009658906705456068
SMARCA5,0.028178797761003467,0.2650822316514456,0.019991175897505705,0.014062750176193245,0.02885108465754146,0.0008294530609518122
SMARCAD1,0.03754677926255217,0.0007045305936573324,0.008759246056714434,1.7596674887921275,0.6620939433368577,0.003471814007762748
SMARCAL1,7.933274156644262e-6,0.007382529085944398,0.07327648529785069,5.855175270420346e-5,0.00085131206412804,0.00314124959573642
SMARCB1,0.00012823506199307081,7.003059764321965e-6,0.013771585397871038,0.08472625849622342,0.023021580344587844,0.001294392619489529
SMARCC1,0.000494574238461069,2.6936390907710665e-5,0.0010860374467338671,0.0014164256752479411,0.0053662340028369955,0.0005852810746067802
SMARCD2,0.00035152754998784864,0.00019167206357166092,0.0016162160630897931,0.0003821437953637834,0.0014334600801181366,0.0010564790300173412
SMARCD3,0.04374348847953023,0.0005872189608066037,0.017719142683487663,5.946886581398745,0.2015504366814839,0.0013329854420534796
SMARCE1,0.01531644137870366,0.17293158742729903,0.022485936765595755,0.0012802637455030861,0.003941122418124009,0.0008989129462363077
SMC1A,0.15629414606885034,0.10356896529388272,0.002371703878800126,0.006725819170351849,0.0167432190508375,0.0009482871155848183
SMC1B,5.3404394521014835e-5,0.002907354742281369,8.854971687711019e-5,3.679609260172889e-5,0.0006968686200777923,0.0036761502170238247
SMC2,0.2616509365952404,0.08090082145423046,0.00098298040911049,0.0004936147388032316,0.0036162154959174927,0.0012998041757919282
SMC4,6.509916555431164e-5,8.684207819462602e-6,0.0041918087736152986,0.1301285223312287,0.2919037446789329,0.0022377832350954714
SMC5,0.141793156829282,0.019648085721571926,0.0018528287446984803,0.002001581634414053,0.005156203388370142,0.0016233035915489253
SMC6,0.00014264962695637013,6.76978325913241e-5,0.005981131992158136,0.005415686427787363,0.007092978937505339,0.0022226566063360547
SMCHD1,0.11012246247850055,0.00045791324928201577,0.004333864702182539,0.008629923222443991,0.0192879515500828,0.003157075219905387
SMCO2,0.002042157335721661,0.0021310706160994476,0.004111094443818816,1.5654043750300643e-6,1.9049856913809478e-6,0.0008849728989703977
SMCR5,0.10183159222718255,0.000384530046755168,0.0007227610825115929,0.0036673770105381453,0.0015532547546671794,0.0027871427925115085
SMCR8,0.17315667814857413,0.01073643799214455,1.1841457466570857,0.0005716313923429784,0.0001834246825794942,0.007634572267621083
SMEK1,0.5695591730187209,0.001821821173615336,0.007610613602603087,0.11298241875874308,0.0693822068744416,0.005082038276309483
SMEK2,0.0582409384999009,0.00344547650716486,0.0027219059993106548,0.0034019492850190657,0.0029115395589834414,0.001927764103215401
SMG1,0.0772233278179378,0.0012843021757749525,0.004160838000301283,0.023690786379129084,0.016716251612970665,0.0033246647805544897
SMG5,5.803240515517679e-6,0.0011969814244416602,0.24166669111725358,0.00024407513318455888,0.00012864279280385142,0.00047438306372218377
SMG6,0.022958707462388955,0.00015122171698174296,0.0046430495910090245,0.010998597367649857,0.0052127657761284665,0.0023406783086805816
SMG7,0.0036615468864357745,0.008188810682111029,0.00023146709593963721,2.2228291828578716e-5,0.0014831037765959463,0.0022844086516384658
SMG8,0.596273004791615,0.004087726558885834,0.030055973699031905,4.355322232983565,0.07886548909076825,0.005815895039977893
SMG9,4.182134103324858e-6,0.0006727318391030581,0.030620028894973398,6.573211690464926e-5,0.0005703369899839142,0.0015653769374955767
SMIM12,0.011452732508508541,0.0038759151211387455,0.0007580243517233016,7.986761066723945e-5,0.005078771113336337,0.003925270795121636
SMIM13,0.0001196896743401447,0.013245119957119534,0.0010896027018194464,1.6431952539396747e-6,0.002699784151146069,0.003565443391020357
SMIM14,0.0019424488595513368,0.05588764063750763,0.000989600405760838,0.00158876667471887,0.0005168123307026598,3.3602457237307486e-5
SMIM15,0.21783600776247974,0.02285395899243157,0.009207964001441851,0.0043308088496362114,0.01575769551552477,0.004077413789517125
SMIM19,0.03858893882194217,0.0034445323248611824,0.0025557890967363777,0.0020687703551094698,0.003177396290390459,0.0026106354690116325
SMIM1,8.776255985253398e-6,0.0006795912381522107,0.0021274446890258906,1.4346724378803202e-5,0.0004665191644722741,0.0019834594008404215
SMIM2-AS1,0.00022647347298411442,0.001144972919541304,6.507171702110109e-5,1.6582329947899533e-5,0.00028554264559543406,0.005488898467486119
