Gene,Eject,Decay
PIGA,0.0002155749353557408,0.004296100396309624
PIGB,0.00019135142955956427,0.0030333550850259916
PIGC,0.0018364953300343688,0.005233730306370809
PIGG,0.00029275674686372405,0.0013216688235128662
PIGH,0.0008669963279446818,0.0016974105392018337
PIGK,5.033329678636953e-5,0.0001131586608262249
PIGL,0.0006764233102379995,0.00178207840934079
PIGM,0.0006254193487012788,0.004459511846798932
PIGN,4.166910359707638e-5,0.0008424405477499157
PIGO,0.00021717997452259255,0.0017361952626018485
PIGP,0.0012760920254664147,0.0010711159001921184
PIGQ,7.197809794077564e-5,0.0010796714569887525
PIGS,0.00046243709133561876,0.0011220840965995465
PIGU,0.00043491777326955586,0.001335408325404233
PIGV,0.00040384551063517494,0.0032377268529630646
PIGW,0.000687593218866224,0.002808762890689937
PIGX,0.0009762806080407161,0.0011728839147140515
PIGZ,2.412379656722079e-5,0.0006231980888436371
PIH1D1,0.002534169537409114,0.0009862982030651888
PIK3C2B,0.0001127808356840872,0.002784588791236833
PIK3C3,0.0005957596964559305,0.0019362190237909491
PIK3CA,0.0005686676159064509,0.002921883322130286
PIK3CB,0.0012289723916149538,0.0027085968366137177
PIK3CD,8.901449543057039e-5,0.0026685206625568212
PIK3IP1,2.92406627720111e-6,0.002717432384507146
PIK3R1,0.0018259483954665876,0.010401919042234586
PIK3R2,2.4132679178499247e-5,0.0008744178780717067
PIK3R3,0.0002652539940931904,0.0031899078969854834
PIK3R4,0.0004233761303132971,0.0028245381171052336
PIKFYVE,0.0005392299270179603,0.003749059892448447
PILRA,6.892927799444163e-6,0.0024021852907132575
PILRB,0.0021669946409851033,0.006372975751580404
PIM1,0.0005486163593018391,0.004210592755541964
PIM2,0.0004251349669049348,0.00411849502207693
PIM3,0.017724846509933716,0.006653104113580198
PIN1,0.000635771575046942,0.00018391561912655736
PIN4,0.0014613356342854005,0.0006947087688566376
PINX1,0.0020563122065990146,0.002430505090254274
PIP4K2B,0.0004316261559934801,0.0021959374774069887
PIP5K1A,0.0015460415512675925,0.0025733515250793773
PIP5K1C,0.0006060057509979171,0.0031485215113967874
PIP5KL1,0.0002355359787682224,0.001622581201333998
PIPOX,8.216026566451534e-6,0.0038204518163689237
PIR,0.000261751197485457,0.0003289032652664477
PISD,0.0007774239564655539,0.002427164634372969
PITHD1,0.0015626639442611863,0.0011566370145226635
PITPNA-AS1,0.004233766489104592,0.004519480854005057
PITPNA,0.0006296432706219731,0.0007569837956993749
PITPNB,0.008805539080377546,0.003861371349464109
PITPNC1,0.0006967354618477753,0.0028877579221979295
PITPNM3,2.644213980248487e-5,0.0012503994131297556
PITX1,0.0019163644763836181,0.0035242903630416374
PITX2,0.0009798492152252628,0.007970202205245015
PITX3,0.00015357607176644117,0.003820204713233887
PIWIL2,5.735860115767435e-5,0.006667937656790161
PJA1,0.0004887652239937916,0.0027716564775358637
PJA2,0.0018928503804074434,0.0016852240225138507
PKD1L1,0.0,0.0065088283286547245
PKD1,0.0005824686772606142,0.0037792735333079933
PKD2,0.00023721967078691185,0.0021077799105809277
PKDCC,0.0,0.000913499316768333
PKDREJ,0.0,0.0027050555618761177
PKIA,6.130492408754402e-5,0.0011609099935602637
PKIB,0.0006484361724790592,0.0008118631600010066
PKIG,0.0004055673246884389,0.0007120413797041901
PKMYT1,0.0015912244162028031,0.0017170421688171183
PKN1,0.00011964904936171763,5.774583968574117e-5
PKN2,0.005796099004096109,0.003059388753992766
PKN3,0.000442628754468571,0.0013467112793320384
PKNOX1,0.0013047521774647987,0.0029609885767259256
PKP4,0.000994302795268694,0.002017572877842017
PLA2G10,0.00016650664884831014,0.00654300789283401
PLA2G12A,0.0017313435461633146,0.001337572267876771
PLA2G15,0.00033022482435435865,0.004242704255950437
PLA2G4A,8.922986676799539e-5,0.0007123049045978571
PLA2G4B,6.777568973287835e-7,0.0009454709887793736
PLA2G4C,8.980075092424009e-6,0.0013919115907300157
PLA2G6,4.273891079786476e-5,0.0012158783626522649
PLA2G7,0.0001215529473731243,0.0010063285693121204
PLA2R1,3.930841127232045e-6,0.0012176872530600324
PLAA,0.0017589045850568837,0.0025512370159078627
PLAC1,1.7858960716841117e-5,0.0008304417268633767
PLAC8L1,2.149226732693342e-5,0.0015779848831797153
PLAC8,2.5175899698064036e-7,1.0619651838749345e-5
PLAC9,1.456253348416943e-6,0.0006771578635701838
PLAG1,2.9288189855648118e-5,0.008165547932944639
PLAGL1,0.0009307151358356608,0.0028318152554652957
PLAGL2,0.0021989303247413306,0.008751805304947468
PLAT,0.00013795545405329482,0.0011611597903465722
PLAUR,0.004350205604405962,0.0020329848404264223
PLAU,0.0048003584209542925,0.0034600553843759886
PLCB1,0.0003832504961253124,0.002488894840941681
PLCB2,0.0001333764817646513,0.002428672459113585
PLCB4,0.00012216920213884265,0.0016375372303373222
PLCD1,1.7579838048041786e-5,0.0006908133690584242
PLCD3,0.00030327960690050646,0.0006841594876527963
PLCD4,9.101728505462935e-6,0.004232304342184216
PLCE1-AS1,0.0,0.004064833454486419
PLCE1,0.00032016058923616176,0.002237112091174109
PLCG1,6.206058907947692e-5,0.001273154702699778
PLCG2,0.00014736605355673908,0.0013339498841737525
PLCH1,0.00027917787082943485,0.004276636749519878
PLCH2,5.471850859017181e-6,0.0019069400096443463
PLCL2,0.00015769004743463767,0.005491555739508185
PLCXD2,0.0002853299661823333,0.0067366887646573646
PLD1,0.00013489391936454844,0.002443857362675596
PLD2,9.429398318172138e-5,0.0008069945307825552
PLD6,0.0005923322076441139,0.004929618427631842
PLEC,0.0033329181857440792,0.0028014273926103726
PLEK2,0.002011020872583877,0.0014199644955733685
PLEKHA1,0.0013218450341797362,0.002487406950434558
PLEKHA2,0.0002821461288427984,0.003913549235499011
PLEKHA3,0.0017864158132227222,0.001978274284192656
PLEKHA6,9.366824180217279e-5,0.004017646974821141
PLEKHA8,0.0010602973081369229,0.003244905460637624
PLEKHB2,0.0007161963552871271,0.0006164728104851407
PLEKHD1,1.9411498858265712e-5,0.0018675201456049757
PLEKHF1,0.0005733297365894283,0.013789568488077032
PLEKHF2,0.0018489772398824211,0.009287110683944682
PLEKHG1,0.00019036982891546434,0.006629629319145126
PLEKHG2,0.00028103849679783486,0.0035110908255582807
PLEKHG3,0.0009165477614818628,0.008552402254936592
PLEKHG4B,2.285885598286651e-6,0.006377622460359679
PLEKHG4,0.00030311202626940817,0.001688940237246564
PLEKHG5,0.00011046427457188823,0.0015644432405552435
PLEKHH1,0.00011758613377119357,0.00147777170519206
PLEKHH2,0.00016332471333689794,0.0012728378608390198
PLEKHH3,0.0012855055310517917,0.0028628444629470616
PLEKHJ1,0.0016350589901323264,0.000788849234813909
PLEKHM2,0.0007123898690245279,0.001982735444256318
PLEKHM3,6.0396432701056405e-5,0.0051062440154625004
PLEKHN1,0.000246201393082034,0.001764548786369933
PLEKHO1,0.0005310027046440893,0.0037932655174266815
PLEKHO2,0.0002322067956382266,0.007900694342502491
PLGRKT,0.0004801457047296064,0.00045594217628653445
PLIN1,2.5411565453431624e-6,0.0035449144148894476
PLIN2,0.001494896173030064,0.0028429539812048895
PLIN3,0.0034515812059676457,0.0007097906443574929
PLIN4,1.2530587585684553e-6,0.0011653444527748383
PLIN5,8.734773835241614e-5,0.0011660296421356288
PLK1,0.005184436976849048,0.003468786919663588
PLK2,0.0283187810589839,0.012368814933654623
PLK3,0.010077509540829747,0.011531355015206949
PLK4,0.001587503585036035,0.005020187147899821
PLLP,0.00010386388967117445,0.0016279789688793996
PLOD3,0.000383682086973825,0.0005272546735102319
PLP2,0.0017437139515867884,0.00030859637859161223
PLRG1,0.0026120952637642193,0.0011532850311198502
PLS1,0.0002843602799911008,0.0003806032051643504
PLSCR1,0.001677923699691947,0.0023606416255592313
PLSCR2,7.559189621353348e-6,0.02109014054631502
PLSCR4,3.808651739886349e-5,0.0012641096498397896
PLXDC1,1.5686484265505333e-5,0.0018235538406774783
PLXNA1,0.0003475590605460433,0.002875355080847837
PLXNA2,3.976077661776782e-6,0.0022186513665201292
PLXNA3,0.00012804409319508496,0.0015073544801177412
PLXNB1,4.38333610075694e-5,0.0014056905540049472
PLXNB2,0.0005091330435726969,0.0014858590024314608
PLXNB3,0.0,0.0028742745018542674
PLXND1,0.00013283251271326547,0.0015188635992672526
PM20D1,3.4461131065809768e-6,0.009614656950718952
PM20D2,0.0005323905547380956,0.0010803026956108027
PMAIP1,0.01590369383236817,0.003610920652481641
PMEL,9.118434945451596e-6,0.0002706429140704242
PMEPA1,0.00011653538017521845,0.0037779143003103723
PMF1-BGLAP,1.8602275042388601e-6,0.005190034688851013
PMFBP1,2.240971058330261e-5,0.002718395386868949
PML,0.0007303774862887546,0.00431713573094589
PMM1,0.0010158850326839079,0.0016322120450318518
PMM2,0.003226327427731546,0.0026666877827217906
PMP22,0.0033469004004928306,0.003193204495456998
PMPCA,0.002222057642998163,0.0011782033632671545
PMPCB,0.0029667402060498116,0.0014410918314563003
PMS1,0.001324203890449069,0.0022945186046766726
PMS2,0.0015630225386154678,0.003293934077438399
PMVK,0.0007933682380119552,0.0005601191795912254
PNISR,0.010094995838419128,0.0025395409911552276
PNKD,0.0031494262712128554,0.0011992891157854683
PNKP,0.0013337384809270242,0.0011238280659413827
PNLDC1,1.0690688972446395e-5,0.007456756256739641
PNMA1,0.0009809756166552683,0.003830476248154196
PNMA2,1.0195737600305613e-5,0.003160678679849939
PNMA3,5.831317592820994e-7,0.0008134686159961261
PNN,0.020448069471707568,0.002747600682885624
PNO1,0.005444491071357039,0.0021619319056802792
PNPLA1,1.1164714467620141e-6,0.003114955189216953
PNPLA3,6.853380070819355e-5,0.001579109411979398
PNPLA5,4.901768566525632e-5,0.002317955012438234
PNPLA6,0.00010414996543696266,0.00033985778159941095
PNPLA7,8.87219060160195e-6,0.0019041084656384881
PNPLA8,0.001344353596953974,0.002560148759815303
PNPO,0.0006257776516191214,0.0013944756968478432
PNPT1,0.0009151429569440629,0.0008250511573553497
PNP,0.0022522206126770537,0.0019308714103225127
PNRC1,0.007390085666229807,0.016064900393011415
PNRC2,0.00024374662982390582,0.006476696260758882
POC1A,0.0011087004022956055,0.001906882639185685
POC5,0.0014552356620009044,0.0038946076510347296
PODNL1,5.8687516313528284e-5,0.005281876560595837
PODXL2,1.5614133962030218e-6,0.00021781716422413899
PODXL,0.00019179636388312927,0.0016670151233230636
POFUT1,0.0003662804065443795,0.0016220989264320415
POFUT2,0.0004297609204142087,0.003399018237527401
POGK,0.002939488282215038,0.006428975082176591
POGLUT1,0.0004256360630947896,0.0015645910561746434
POGZ,0.003707360690060047,0.006964738327687055
POLA1,0.0003725683976409527,0.0006407256588984177
POLB,0.001309480559624069,0.0018649569833405866
POLD1,0.0002259379063089405,0.0006582182636986681
POLD2,0.00012012920650238549,2.3595441569100173e-5
POLDIP2,0.0010741340989528564,0.000847504281195321
POLDIP3,0.001370899599055569,0.002335979367181872
POLE2,0.0013044947612942568,0.0022282785850425424
POLE3,0.0031917573715681256,0.001413245446534644
POLG2,0.0009716311961037942,0.003756973951665218
POLG,0.0003465713142919767,0.0018811945093104195
POLH,0.0007862087504208872,0.0043870448801406016
POLI,0.0006302786410889141,0.0029504654689355226
POLK,0.0011995592563973428,0.002631474079307188
POLL,0.0008858670781855245,0.004677646686167959
POLM,0.0007404431751969831,0.0057384345404127195
POLN,5.214773693023347e-5,0.0022383413253631163
POLQ,0.0008313711141205612,0.0027082839216600756
POLR1A,0.0009221133771197081,0.002955437090679145
POLR1B,0.0023415955879153463,0.004991578979323391
POLR1C,0.004618105909298308,0.004100077424936537
POLR1D,0.018012111902271824,0.0039498872396571665
POLR1E,0.005862170299837349,0.0028675119826260024
POLR2A,0.004150374391689317,0.0020125660000779415
POLR2B,0.0024144800651575062,0.0013250195609338345
POLR2C,0.0007225215848067776,0.000412150927776594
POLR2D,0.0023700868150277215,0.002977828764677409
POLR2F,0.0002641325357867641,5.7761422981435384e-5
POLR2H,0.008978617899110839,0.001390043501638736
POLR2I,0.0042202197424037495,0.0008178219006078557
POLR2J2,2.0655657687351985e-5,0.002881464205207233
POLR2J3,0.00018382552224832077,0.0004170504090420936
POLR2J,0.0007080945050727597,0.00013305509649177104
POLR2K,0.003017986108221102,0.0010241799685390247
POLR2M,0.0008143241968425003,0.0030110555553681576
POLR3A,0.0017204296430257037,0.003519406127755053
POLR3B,0.0007515668244936594,0.0035284351310985837
POLR3C,0.0007589088590288962,0.0030183137020665554
POLR3D,0.0037651285329518354,0.0041605119629437
POLR3E,0.0010207798069054642,0.0027233819233705753
POLR3F,0.0013077387156198992,0.0032817061174625862
POLR3GL,0.0006851778976613712,0.0005447741975006945
POLR3G,0.0020201478501573407,0.0010266687900583652
POLR3H,0.003528986310257441,0.002779687811460519
POLR3K,0.0021479341403764364,0.001216389677167589
POLRMT,0.0012044453502634293,0.0017220531191236474
POM121C,0.003226479638169799,0.004841456006403035
POM121,0.003148506204585783,0.0041123948777744964
POMGNT1,0.00016685949352895804,0.0002485065517470393
POMGNT2,0.0008937695304543376,0.0028794653171045222
POMK,0.0005102348069570209,0.005694220530824314
POMP,0.016270655565843027,0.0009069448176673959
POMT1,0.00010466048802361835,0.0014673505514298905
POMT2,0.00013858702302122983,0.0012159050116660984
POMZP3,0.00027873886479409,0.0017634499570240957
PON1,5.1039501174503614e-6,0.014240016436457502
POP1,0.002379160357100254,0.0035143814058180697
POP4,0.002590056628675371,0.001623530413145485
POP7,0.013897839359510448,0.00512471322653312
POPDC2,7.377424755419156e-5,0.013722010597716916
POPDC3,0.0010016904209383484,0.0017364297278211712
PORCN,7.847096348302222e-5,0.0008827983493020397
POR,0.0013145701980541696,0.0012528723130386084
POT1,0.00023435108210389263,0.0012989479527795176
POTEE,6.21424743397482e-6,0.0009125131615744217
POTEI,1.791189508575212e-5,0.0017847923226354987
POU2F1,0.0015205669847671436,0.005470117154993292
POU2F2,9.711893872672851e-5,0.004364086483991062
PP2D1,1.320411849384271e-6,0.0036839503320632563
PPAP2A,0.0005469428687443043,0.0027908109742857336
PPAP2B,0.00011695979167070787,0.004937120737349593
PPAP2C,0.004772720442637793,0.0012263760714102659
PPAPDC1B,0.0012171153412190107,0.0017332220336171522
PPAPDC2,0.0004686558991866558,0.007646491036948679
PPAPDC3,8.705238802958818e-6,0.002698624048231055
PPARA,0.000423340037783544,0.0038472920862074223
PPARD,0.0006487749581125324,0.0034088175581839845
PPARGC1B,0.0009850129567664976,0.009010446273012541
PPARG,0.0005335974255191053,0.0011463685012261368
PPAT,0.003227835976045632,0.001719774107144969
PPCDC,0.0010300149921995878,0.002490991116206812
PPCS,0.004792328798891188,0.002461188625553677
PPFIA3,0.0004290826818955429,0.002085610945661932
PPFIBP1,0.0033132062544710544,0.0017769437103492556
PPIC,0.00011433667213732869,8.473898856260126e-5
PPID,0.0029575826756463005,0.0009685446920511462
PPIE,0.001999833698560321,0.0009172095173274772
PPIF,0.0031033039000465884,0.0017058667326330392
PPIG,0.011516515511101336,0.002429415538760609
PPIL1,0.0007685154639649167,0.0008088719607705451
PPIL2,0.0005232202938755938,0.0015792976474165756
PPIL3,0.001352145173189971,0.0016627085647729811
PPIL4,0.004531409710134315,0.0026518340286344807
PPIL6,5.960760946539405e-5,0.0012774368984387334
PPIP5K1,0.00014335551636632214,0.0015372122138780457
PPIP5K2,0.0008943068671891778,0.001174385037194102
PPL,0.00025413866036240007,0.001158805745267
PPM1A,0.0007241368666340778,0.0027732054936725646
PPM1B,0.0010609610873598546,0.003521380372229399
PPM1D,0.0016687292484468118,0.006499179395949073
PPM1E,1.4858864350907791e-6,0.003109217073829524
PPM1F,0.00020723975894722826,0.0012363382891328186
PPM1G,0.012601385550987765,0.0015212364392302065
PPM1J,5.786244590925445e-5,0.0004762130546288957
PPM1K,0.0003961742438526858,0.00417783749800071
PPM1L,0.0004138412328603632,0.003911150336458668
PPM1M,0.00010408787940017758,0.0017286022528329953
PPOX,0.0003548480902330773,0.0012450967046307199
PPP1CB,0.0011376509111130832,0.0007336450678418362
PPP1R12B,0.0001656497237141929,0.001685516189549026
PPP1R13B,0.0002783103745501619,0.002204344695498446
PPP1R13L,0.000375950822357371,0.0019218330584444482
PPP1R14C,0.00040900560850929595,0.0012485434286916102
PPP1R14D,5.752497019719636e-6,0.008024733518778285
PPP1R15A,0.014545941075854137,0.013563173557414954
PPP1R15B,0.006847863748437391,0.011037518409682022
PPP1R16A,0.0006405354837300058,0.0018472388088418988
PPP1R1C,0.000613829488613142,0.001599398732149201
PPP1R21,0.0002909436311336543,0.0013937299803141224
PPP1R26-AS1,0.00019231050113662418,0.005312339351712366
PPP1R26,0.00023988338882680794,0.0034627726137355912
PPP1R2,0.003996715570778443,0.0019777854104619944
PPP1R35,0.0029662695767362027,0.002482599888163325
PPP1R36,1.9674764578013482e-5,0.003430787098779321
PPP1R37,0.0006406779885427987,0.00290177206564064
PPP1R3B,0.0012075557596807202,0.013640002598019719
PPP1R3D,0.00037168808615991553,0.01672596303621438
PPP1R3E,0.00027205753784893794,0.003682021395437324
PPP1R3F,5.603608465853304e-6,0.0008228457306481436
PPP1R42,1.3051027560369436e-6,0.0010923711265344049
PPP1R7,0.0016407361709850799,0.0008437032735769715
PPP1R8,0.002700036333836131,0.004361957887100921
PPP1R9A,0.0010580774418183642,0.003954316236592824
PPP1R9B,0.0003878711749484658,0.0022512689289630665
PPP2CA,0.005430629328052083,0.002587693480129356
PPP2CB,0.001761419799258247,0.0017532330243360211
PPP2R2A,0.011678015225059511,0.0038959417423218893
PPP2R2C,0.00044835579093039296,0.002171723365381927
PPP2R2D,0.0028420766962980256,0.004131235574814916
PPP2R3A,0.0004989012509972801,0.0037491554876495597
PPP2R3C,0.0010263607850165895,0.0016052743913872439
PPP2R4,0.00047456561869902705,0.0005215171178316691
PPP2R5A,0.0009750690146469169,0.0016135483574344217
PPP2R5C,0.0019954723179925094,0.0019904639454960548
PPP2R5D,0.0006245575414348995,0.0015769371645902577
PPP2R5E,0.003278782773355181,0.003351108858877985
PPP3CA,0.004782813861722966,0.001752519959723766
PPP3CC,0.00047201720898846426,0.003251674170731271
PPP3R1,0.0015832654949925536,0.003760424282368664
PPP4C,0.0035021044273998605,0.0008793217301553303
PPP4R1,2.0650919965991285e-5,4.322574310563915e-5
PPP4R2,0.009732440973320426,0.00482534244770183
PPP4R4,8.447019566038555e-5,0.00143702348186241
PPP5C,0.0006898021597558115,0.0006583292037790917
PPP5D1,8.910672814622037e-5,0.0013016113588980225
PPP6C,0.0014576566787717893,0.001987388666780494
PPP6R1,0.00024713224896891694,0.0015277265915442492
PPP6R2,0.0004225132407503441,0.0007141141069917271
PPRC1,0.005994259783748536,0.009886267252369076
PPWD1,0.0010558866514035197,0.0027415659283220703
