Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
A1BG-AS1,0.02800983970554364,0.054012162638853556,0.01093638817824371,0.013069945036623409
A1CF,0.07823963487131254,0.14649910483839157,0.053403085296954304,0.0426707508967737
A2M-AS1,0.05370286323592409,0.21306294559779737,0.02180858915821788,0.022142145164044023
A3GALT2,0.1808988528741312,0.40746478018900756,0.11670130262610418,0.07799365197741849
A4GALT,0.6008093131738642,1.1300932172594753,0.39889839902595214,0.1539928701668607
AAAS,0.26804214295232565,0.28809229477635323,0.20545682874688626,0.05258628831502725
AACS,0.5241481228573651,0.37095328641941033,0.40581078812772886,0.12549413723065705
AADAC,0.49845384047371505,0.06930144361391127,0.4921346707550795,0.06271663362354779
AAED1,1.5759879522365683,10.466196493122654,0.5580132065418781,0.4229057968024633
AAK1,1.0266937814994794,0.20260733771043543,0.9928497784216759,0.18933860482524645
AAMDC,0.3368379660150252,0.07541401018367679,0.32111138745039425,0.045149628345343154
AAMP,0.33682864864812667,0.04768337616769496,0.3312465643463904,0.03318119876762836
AANAT,0.1689196665531624,0.23220822691956566,0.13106930497934022,0.05869282874799486
AAR2,1.3546140573274024,4.544058745675262,0.48032654954128223,0.3799708722718847
AARS2,0.905406478727198,1.9985054010392576,0.37314836169281873,0.2808339312738029
AARSD1,0.6565586804625858,2.199027686638861,0.18176882000427633,0.14320862498567477
AARS,0.5909558375084811,0.1869624285102995,0.5379540037823638,0.12202603789911198
AASDHPPT,0.7402488131942945,0.23752704368840835,0.6815461586607153,0.19525213270732145
AASDH,0.9108405996746739,1.260150331097663,0.6544485962571753,0.31644065419803624
AATF,1.9784921726830431,0.17633444919175975,1.9501706889244568,0.16642253986340658
AATK-AS1,0.010523533959916492,0.01960231691455864,0.00385348844760633,0.0047486259006478656
AATK,2.230406653766251,6.292389211073717,0.7120640894839093,0.7972718549572011
ABAT,0.6327881611238044,0.44599332255176577,0.5043805959527304,0.15689427244962495
ABCA10,0.6076601169248486,0.34187029581792977,0.5389171545879772,0.11954167189819022
ABCA12,0.19663102636560556,0.25896310252125404,0.15795126105968643,0.07685568850589786
ABCA1,0.4849442489772222,0.8159201910830393,0.2785204838448071,0.17197806111958286
ABCA3,0.9452709909903894,0.3439667492253738,0.8748529219804151,0.2770761061437246
ABCA4,0.2007305406292318,0.19524845748940214,0.16359840471394727,0.0871960135046543
ABCA7,1.1285269214338862,0.3140007049072868,1.0791560856980957,0.2984927479068329
ABCA9,0.4741713123867262,1.142555214167903,0.2686072357243239,0.19272667025144716
ABCB10,1.0747341504334738,1.101801485273357,0.8103080468414555,0.515434393334628
ABCB1,0.40790583577849493,0.17517708702364404,0.37751098214976314,0.08635980142312878
ABCB6,0.021289967041802818,0.03259810107685684,0.010743363185442988,0.01204214844607255
ABCB7,0.42703128656206674,0.11840748178366464,0.3963256606751385,0.07361567614250661
ABCB9,0.763153152302998,1.0560558149129875,0.44961650078597626,0.23627870698802145
ABCC10,0.43780536165115164,0.8293565753445179,0.23403052181629846,0.10928668697490453
ABCC11,0.10443206564432025,0.2956350047527805,0.05099647108521278,0.046205163068015656
ABCC1,3.438532231859226,0.33475473038054315,3.4244402411044854,0.3288448618560608
ABCC2,0.9635365692237796,0.21611373515297344,0.9145960021307363,0.18543812918022964
ABCC4,2.801531387272059,0.2501804371523196,2.7969173037621564,0.24892878989219086
ABCC5,0.4447092724096611,0.1015340546551068,0.4192719012153792,0.06389000589188694
ABCC6,0.43704974115206946,1.0853165304936614,0.17499675165021855,0.12558179807738742
ABCD1,0.22841425174538502,0.48799232101968487,0.17715039820209127,0.048083325971347145
ABCD3,0.8843117974152855,0.2523984390382542,0.8282418139722307,0.21800717978894096
