Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
Ror1,0.9123855599951022,0.8124165873317021,0.7566535266558347,0.25652408320167536
Ror2,1.385385271632297,2.5329314177994533,0.6567616503092143,0.5349233403680004
Rorb,0.13175550861305,0.1611223162020701,0.10211935711899772,0.06322964633892622
Rpa1,0.683331923470878,1.6298047015708057,0.26199981076877554,0.18184159245556428
Rpa2,0.8102489023278271,0.6982620445830826,0.6047105858021922,0.35888628000870093
Rpa3,1.7959325212760147,3.9291667991146837,0.6247809715107888,0.6370634650538479
Rpain,1.8617787704556574,9.870881105093996,0.2770615429931068,0.3287111918720364
Rpap1,0.14950995316841303,0.4086712453690911,0.09572176546367767,0.0366236088072606
Rpe,0.3608982091037765,1.0921525486526569,0.10804778306213561,0.07909192940746794
Rpgr,0.06610265376916649,0.3044836664504724,0.021061310686737333,0.019085704333682146
Rpgrip1,1.4627294039888747,0.06458445737550526,1.4612050176966827,0.06382462849048118
Rpia,0.2743753153814688,1.763147664565322,0.033054884367133,0.037354057896431134
Rpl10,4.664377915378649,0.1976593605917791,4.646971785709137,0.1411161915478189
Rpl10a,5.175749193904576,0.2339885907210336,5.142863134848285,0.17277183771655774
Rpl11,5.771982100739339,0.28439019204640553,5.732440101643207,0.19241037528521746
Rpl12,3.1171826132509772,0.16688109411970148,3.094293306457195,0.13759704679819998
Rpl13,10.707986148536158,0.9974475697279599,10.571123707750816,0.41800729025768024
Rpl13a,2.6731943894893426,0.2610781890288244,2.622777887284738,0.2427292386478139
Rpl14,7.040355406532378,0.5258561477746346,6.929609873623805,0.30005360730536673
Rpl15,8.832199868359586,0.786839045167316,8.74053679722999,0.7472242572136805
Rpl17,5.366367649103561,0.2275759301546343,5.34493068139469,0.16975187283726534
Rpl18,5.383782581304988,0.3384529811449004,5.332840481038766,0.18342502060656335
Rpl18a,9.296201451749916,5.088996908749886,11.88201385595453,0.7239161122907075
Rpl19,7.797711232559782,0.6416508093687596,7.655901017683627,0.41409326298234655
Rpl21,5.161881075806724,0.24852727223031718,5.128616475223654,0.2002830047407487
Rpl22,2.08135043042721,0.12323622905885119,2.061710329310345,0.10516753835190251
Rpl22l1,6.098549406489087,0.6060603223655131,6.068972883938782,0.5949556719506776
Rpl23,8.249266928660235,0.5620724594349055,8.16674768066294,0.2831244295829896
Rpl23a,9.130361382749303,0.682450215055371,9.024835643696354,0.37576151970217336
Rpl24,4.602512704004051,0.40828529503089156,4.53034953921288,0.2367490715556636
Rpl26,8.601631667389313,0.525228057282994,8.566733772970483,0.2965284098230681
Rpl27,2.806955732891413,0.2376540346451148,2.764997191120648,0.23428260865981326
Rpl27a,6.200601344224883,0.29270481545246,6.17607038383076,0.19525863941139593
Rpl28,3.9569566144279573,0.18359865991887808,3.934338352629389,0.14745158052100152
Rpl29,4.213147320559718,0.18803293432754,4.189975702653003,0.15634195365497885
Rpl30,2.620823014597149,0.11979829106410134,2.6047519986541956,0.1046116428157805
Rpl31,3.8013483151745655,0.15801686496697032,3.7856248634819814,0.13680892549186302
Rpl32,8.490652830554419,0.5348951120061128,8.425278696062412,0.25407266621107905
Rpl35,2.1759836567533184,0.11624122058979369,2.159270599299788,0.10457942838762305
