Gene,Rate01,Rate10,Eject,Decay,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD,Model,Condition,Expression,Variance,ThirdMoment
C16orf91,0.011794233226696121,0.03835810096540055,0.015524557528578096,0.006844509566902795,0.009057915741804371,0.039298359504123206,0.015007860520296736,0.004092876131978541,0.08386827395711687,0.018377243825497255,0.00887373253796014,0.015458920283498621,0.009972564825770611,0.00298066346088404,0.011591935975652595,0.00324116163739551,2,HCTDMSO2h,1.066791845493562,1.2871161025944484,1.7254327910022706
C16orf93,7.265077058717857e-5,1.2273019398207944e-5,0.00016108389497882368,0.0021912366702065765,0.018910379662535903,0.11775463671159218,0.002052610400165042,0.07946160374653286,0.5064754427852695,0.006660099963680343,0.005581751480424851,0.013203264766982619,0.0004328751262957153,0.003475902413296847,0.012523154956037705,0.0002719738633366791,2,HCTDMSO2h,0.12577098417806382,0.12657908512214752,0.1259008918092984
C16orf95,7.629932184081335e-5,2.2403798825943262e-5,2.724251241392587e-5,0.0006380801474549132,0.005263589000240733,0.18289534635427968,0.0022628130716217314,0.03549629363611197,0.5955653182998134,0.0066699417008248335,0.0013701988334293837,0.041111718730573905,0.0005869572040171704,0.0008277927337458905,0.036727164663725,0.0005068437029914684,2,HCTDMSO2h,0.06593406593406594,0.06641120873230227,0.06698447920051297
C17orf100,5.240597152118422e-6,2.5407430137099488e-5,0.0003681178866803076,0.005724496288817593,0.0023398955736304355,0.08547751750867334,0.004283882488251239,0.015123592664882812,0.25218853263529106,0.012395617357224345,0.0008981293793984781,0.018857523456437507,0.0012180807509825022,0.0005252948854893146,0.016768219319129703,0.000891565151178669,2,HCTDMSO2h,0.021978021978021976,0.023103136477566927,0.025268565983278767
C17orf104,1.963842858284299e-5,0.00011772902233888142,6.522052820311711e-5,0.001544426120049044,0.0015353516539270088,0.19513743200622302,0.0038362459414630046,0.010259331562270654,0.67415649566357,0.013501643678942212,0.0003790875906035243,0.044828012292403685,0.0009502275602575476,0.0002574720334916496,0.038276420191351704,0.0007852777794063945,2,HCTDMSO2h,0.012061109622085233,0.012451688573306398,0.013216959495085612
C17orf107,0.14751985822426716,0.0007947601073576199,3.761022570421984e-6,0.006979831784516657,0.0011236371103307324,0.26494163520099495,0.0038620061790777278,0.00519754765878019,0.958328451716145,0.014824286040935053,0.0002424117605503923,0.05658321110960661,0.0008617306730354052,0.0002033258487518027,0.04896169296438346,0.000730743487702719,2,HCTDMSO2h,0.0010720986330742428,0.0010709492375952031,0.0010686529111677678
C17orf51,1.1488118561692403e-5,8.86619769260356e-6,0.0008613306624766364,0.009472681891623737,0.01403086530355622,0.0475758696798953,0.002641960959516521,0.10401273896791122,0.22164119761006146,0.006975883434594803,0.00482717537178182,0.0049396560490086745,0.0011251364717313724,0.003491272477086447,0.0045508264750308,0.0004617062643618476,2,HCTDMSO2h,0.10270850093858944,0.10610422208112638,0.11076588039087444
C17orf53,1.3841550841947485e-5,1.9946065911485656e-5,0.0006268496921030664,0.01082270890226975,0.009314004767617746,0.06253543100598238,0.002854112172214882,0.03507615860414781,0.22960640733853324,0.008255741673231088,0.0032349298118579803,0.00807091054778476,0.0009882258524942097,0.002287278175180662,0.00750557009176637,0.0005618255567105719,2,HCTDMSO2h,0.047453083109919574,0.048954639219716954,0.05163713641882723
C17orf58,0.005391403985904857,5.531431277687689,1.230019023901529,0.0039058092484234174,0.00434025717654414,0.08823037841279294,0.02219599318343102,0.0010969471298441246,0.19700526607014116,0.042950280756720305,0.004395830844214113,0.036897234216843204,0.01098501280603951,0.0006726009183017504,0.02547135262262817,0.005809971733898273,2,HCTDMSO2h,0.919796137339056,1.130638155864908,1.6923567036016516
C17orf59,5.812462895244556e-5,5.2156370694903594e-6,0.000489676138531897,0.009009539312520918,0.028166470619324355,0.04417413038008392,0.0015128328045405468,0.08980470689298288,0.166488424395018,0.0038351175559248837,0.00930113731201341,0.004333514039948483,0.0007091615668703979,0.0068852027610733085,0.004050981985383135,0.0002169234414883203,2,HCTDMSO2h,0.0997319034852547,0.09997311847278426,0.0993913993102665
C17orf62,0.0017069798521259917,0.0008851722501082418,0.001707981449707469,0.005311803991282632,0.007354426400302144,0.03218710898992931,0.004155959280557204,0.017426794607655973,0.09764618036636405,0.00694985354213096,0.0051374781685231165,0.004591696566865312,0.0021521255351166337,0.0033563018645470493,0.0041876785965064105,0.0005851231434496933,2,HCTDMSO2h,0.6352403975288746,0.6813474240784884,0.7516762606740869
C17orf67,1.3224318742651396e-5,6.292874135604179e-6,0.0004077671283085895,0.005917655829131111,0.019146547443073952,0.06912593159004655,0.002025355147601589,0.07457563619825147,0.4179925217926093,0.007954798050369664,0.006046712534096478,0.007011548646608105,0.0006308574850713537,0.004206672680333524,0.00657333395956901,0.00030070605354398585,2,HCTDMSO2h,0.14017689627445726,0.1425053560033393,0.1434286720381829
C17orf70,0.004878341807689773,3.8938346866922275,0.17605109077616507,0.0034198507546195542,0.007247295857684417,0.07329058117430794,0.0033153186271831538,0.028262529625339965,0.24202026926836442,0.01022731886816715,0.00328333903161771,0.011705891919996235,0.0009171657986101212,0.0016909808313138198,0.010857413786142698,0.000544818501819499,2,HCTDMSO2h,0.19324577861163228,0.20200208888260873,0.22008697602012617
C17orf74,0.05650491904229153,0.06922236682363284,2.081937213277692e-6,0.0023259027442792454,0.0006220200927187946,0.3496858894458312,0.0028423927491537087,0.002281206467188735,1.211385031420717,0.014320693517908285,0.00012440951233276342,0.08372024226444011,0.0006080257391434792,0.00010576644464702507,0.0704590864073569,0.0005239444702337872,2,HCTDMSO2h,0.0008040739748056821,0.0008034274398487223,0.0008021354096586681
C17orf75,3.238225467362311e-5,7.5273593685052875e-6,0.0003924561553617262,0.0022227990979420357,0.016724244440122504,0.06447018437206109,0.0022669569320052565,0.055971953715484364,0.22133594133943288,0.006711958079932231,0.0063299754852588815,0.007931369948718238,0.0006770618892657768,0.003902743312340445,0.007558457857417613,0.00031088840527223943,2,HCTDMSO2h,0.2866720300348619,0.2940594260908374,0.2982301123300827
C17orf80,8.078721012057047e-6,8.307859174085496e-6,0.0009496988330434702,0.00873521691339432,0.007233863000455009,0.04850879249806948,0.003391779245671288,0.020915149545292788,0.16186381036949962,0.007779519387579842,0.003808909826019887,0.007286188272394102,0.0014295260240796426,0.002428080574305154,0.006610155864649338,0.0005986600479835689,2,HCTDMSO2h,0.160857908847185,0.16929899589589517,0.18437979819951075
C17orf82,0.037012074377487096,2.0893897245136775e-6,1.728231839603572e-5,0.00840969149296312,0.004002249014700344,0.16862756143454805,0.0029142566388081852,0.031928741839327354,0.6974065989866309,0.010070779619245396,0.0008162617337895584,0.03258630925380639,0.0006893737202257473,0.0006309269798201971,0.029370111831479893,0.0005897518138761673,2,HCTDMSO2h,0.006164567140176896,0.006126565252151148,0.006051030006480026
C17orf85,3.519803923815671e-5,3.4022460025842435e-6,0.001768992626567414,0.005650544764967547,0.03526849155217305,0.03405019014411785,0.0030213945003563026,0.1274903428320706,0.22855473886615657,0.006202776203450663,0.012614516481581517,0.0024220240627372013,0.001985455062073776,0.009201727305065473,0.0022284003810995145,0.00027296884982897407,2,HCTDMSO2h,0.5709686074590823,0.5857200974851282,0.6034408202193006
C17orf96,8.742049744792024e-6,3.878543686448866e-6,0.0019319114258617683,0.0038594048615616682,0.0026889369102617235,0.014596556370501989,0.004626122314206132,0.0022264042886212866,0.07817944668584575,0.012624083242548772,0.0020638729598106264,0.001856434828692892,0.0025499603635545393,0.0013222392889328113,0.0015746612521658938,0.00048761677915824244,2,HCTDMSO2h,0.6934835076427998,0.7950259182718473,0.9473133336909525
C17orf97,7.648556150347621e-5,1.4672610998783736e-5,0.0005915505385546171,0.00756380373845566,0.02645082242286572,0.04437414135699985,0.0016630266250821785,0.07627003693949455,0.19672616857341757,0.004568511260116045,0.009620454784795512,0.004197264201652565,0.0007683502300727628,0.006815189155410311,0.00385126891897469,0.0002279348421680887,2,HCTDMSO2h,0.1311695278969957,0.13220442619591447,0.13161015132558182
C18orf21,5.501750027154667e-5,1.4736099962568079e-5,0.0015684147357044606,0.0053141479054858365,0.010408363118726564,0.053262013788935365,0.004981216781174903,0.018000185151055458,0.37929169659542333,0.01682497825364615,0.007035740406704757,0.0053169422794223705,0.0021932758006134633,0.004540536968428888,0.0048985637004320005,0.0005900502100949247,2,HCTDMSO2h,0.46568364611260055,0.49386260233308676,0.5401592422655103
C18orf25,0.012579067666037941,0.6365242233854798,0.03879113043709149,0.008589786478624177,0.008129980694125464,0.04805491182322254,0.004059374782616037,0.018387376138460074,0.19261151269874735,0.01069507946651628,0.004892259351655277,0.005734075314427557,0.001718476768013138,0.0032595142065986052,0.00523020566909547,0.0005825253613291196,2,HCTDMSO2h,0.17502010184937014,0.1851278138548275,0.20593189308948065
C18orf54,9.84036742107435e-6,2.719684135902423e-5,0.00021964758033549478,0.00544019430489306,0.00772276976000483,0.14104563374732412,0.004153046989995613,0.10517811286331726,0.5519717051682747,0.019985300036961886,0.001440230120927897,0.026703048724664766,0.0009911952790618316,0.0009271667103995054,0.02421654579562015,0.0007814075387706373,2,HCTDMSO2h,0.021441972661484857,0.022054313102943236,0.023229746502268656
C18orf8,1.7671070007913086e-5,6.041093377770683e-6,0.000374246930327836,0.0017726085762192702,0.00663718841856894,0.07398778784486623,0.0036293226736114747,0.014686201281698934,0.2665241711731894,0.010155046459585279,0.003879847223452011,0.013378374676900586,0.0010902279228132234,0.0018299136034143001,0.012582284436218564,0.0006681258115345327,2,HCTDMSO2h,0.3148297130598016,0.3299517073928112,0.3501061545041557
C19orf10,0.00041789249767685974,0.0009873446169776626,0.0032944877586793785,0.0002606752933670559,0.00043635384719633967,0.0012936205573088387,0.0037677519295705336,5.2865040227071304e-5,0.0015953570848979191,0.002149190646912539,0.00043308187661886217,0.001118712664816569,0.0035103789375473173,2.8867079807741707e-5,0.000247263938186756,0.00040771855864632175,2,HCTDMSO2h,7.515616585891223,17.928269854070592,47.40063729145982
C19orf12,4.569934350008097e-5,1.0025472785193433e-5,0.0007084473234378466,0.003729065974793771,0.01867192179158764,0.043358875012471314,0.002110848439413865,0.09610589226976007,0.19723205238238503,0.005036258810494274,0.0077201801702624605,0.005166266824748425,0.0009689885604793275,0.004993497933980524,0.004798433435418572,0.0003020359378856874,2,HCTDMSO2h,0.3116116921426656,0.32124087254765965,0.3334196761750284
C19orf24,0.0028354521170729265,0.006011593688202376,0.010536763607200612,0.0028858965661452186,0.0029602447796196105,0.00846165281209227,0.012203025640193703,0.0005666981027971407,0.009888444568061676,0.006709740419174909,0.0029183088346534866,0.0065169465560546095,0.010913425793960298,0.00036846799709802126,0.0022023767776493076,0.0017037778081557594,2,HCTDMSO2h,2.340150699677073,3.7438238739526843,6.581585552174114
C19orf25,6.615379380759149e-6,2.0457027976461638e-6,0.0022201150767434804,0.0036899993461869227,0.0015902269077829039,0.0018463387470194971,0.002666014902861778,0.001716165530333337,0.010766798012018413,0.0014984812882483938,0.0010694042692268807,0.00045163123625756914,0.0024366638140817017,0.0006524848104065032,0.0003272053838494068,0.00016574279686612514,2,HCTDMSO2h,0.9194198227236102,1.0227842994405267,1.0648546384602313
C19orf26,3.938915395413028e-6,1.9990826050082496e-5,0.0006336600208400623,0.007403472453046303,0.0019672036600558575,0.07500648280278704,0.0051807796876117305,0.013875391770063509,0.3668431232894465,0.02762964876559301,0.0009472563335945375,0.014542158901958684,0.0015662566217092262,0.0005369407541739079,0.012808987842896349,0.0010047128930062016,2,HCTDMSO2h,0.028142589118198877,0.030030830378608715,0.03362560382522094
C19orf38,2.1089748209049675,0.007692279317339459,2.0408802455011482e-5,0.00309739482397915,0.005220990974770891,0.2549988620051899,0.002818037940158689,0.025026444948826852,1.2919401890663313,0.01012137459638675,0.0014440324814969242,0.04904029413652537,0.0006346930790056046,0.0010328623147748343,0.04459911873554987,0.0005445494906628689,2,HCTDMSO2h,0.013133208255159476,0.012960727096086087,0.012620295239903712
C19orf40,4.977672405501311e-6,5.6152545705085615e-6,0.00020076311916178156,0.0028942056318809013,0.005420696995532446,0.1381824951909453,0.004365546490709501,0.024756567583819677,0.6384896440501836,0.02127838048306302,0.0020686580208858453,0.020343088600693043,0.0008750392358524208,0.0011311432152076146,0.018751390142963682,0.0006632793504050851,2,HCTDMSO2h,0.06512999195926025,0.06732066790509242,0.07099770773117196
C19orf43,0.004098087213248377,0.026088554690459398,0.04909674481141252,0.0018390612556493198,0.004096830914016911,0.04120898618323729,0.0696980226743664,0.00039145689182930993,0.05445380408725286,0.07445438761888666,0.004093739721735118,0.026062140842787705,0.04906632728987548,0.00027633175973534527,0.010409019339788161,0.014549474157485906,2,HCTDMSO2h,7.2477088948787065,16.823006880217363,50.85702977629742
C19orf44,0.5402464987827736,4.197289174146255e-5,0.00015440111629125,0.010107062819002994,0.02054616279399065,0.08804099122428698,0.0013147819130550078,0.058904810711878496,0.44458267910910854,0.006087421874743652,0.006914816289357834,0.006083745423726243,0.0003154852313462147,0.00525318502334907,0.005744461764935706,0.00014387942157964353,2,HCTDMSO2h,0.030554811042615922,0.02962121456476596,0.027811073337007546
C19orf48,0.006126945223176695,0.021261785906973467,0.055057047612101645,0.008452474835570498,0.00614874460478795,0.02294037077115062,0.05726757396860489,0.0006127791677291729,0.009165443423726063,0.012719291885301647,0.006121335963735161,0.021211575702057905,0.05498399874672152,0.00040743451078071365,0.004346394501212401,0.006225539227822947,2,HCTDMSO2h,2.913700107874866,6.344224389029112,16.365921970957324
C19orf52,0.00016598805351748487,3.386546240534727e-6,0.0008967820706236409,0.005390760768483597,0.043733034357064604,0.03345330251789444,0.0017064242079908468,0.12049129928778274,0.17415617473664255,0.004261200713893736,0.015012037315015485,0.0019386598182025505,0.0010278845542263772,0.011508989615133119,0.001775723154058839,0.00012167503712316838,2,HCTDMSO2h,0.32600536193029495,0.32481969970315316,0.30987181456783297
C19orf53,0.0018778165220608503,0.012513863950384934,0.03763150085991156,0.0010255190192625069,0.0019141759146675305,0.021753938461137025,0.05812352886008041,0.00014809468185030209,0.028114844426429225,0.06234336862155225,0.0019115979503953283,0.014335034737471252,0.04171399398727116,0.00010206714634094106,0.00511341183269178,0.011478644475589259,2,HCTDMSO2h,9.574198761109617,29.833506124781636,120.27093063148342
C19orf57,3.5197013813242237,0.012529880056393335,1.556375407860323e-5,0.0024107122646517174,0.0049216585185358,0.22405930926882545,0.002212424266634415,0.03265854591789036,1.126381643694837,0.007035547934056276,0.0011915997636408483,0.044937881061671604,0.0005570030269965911,0.0008430888863306043,0.04022573911727784,0.00047547398725660234,2,HCTDMSO2h,0.012865183596890914,0.012699670647909203,0.012372903458898405
C19orf66,0.0022572276707308226,0.005123376611168845,0.0012837413566481964,0.0020419490709492182,0.003085970260779825,0.060951574784311534,0.006326736600075157,0.0018483212183561272,0.19828971445208335,0.01707921707307353,0.002899906169658126,0.01315136121378353,0.0020234397899912093,0.0009708608823174897,0.011781412558226772,0.0012177292388994886,2,HCTDMSO2h,0.3845534995977474,0.4206356346411452,0.49084569072190165
C19orf73,2.8566771650794824e-5,1.9224814013315915e-5,0.00027746977148695616,0.006685759255940854,0.013001621851223716,0.07396802903519031,0.002044282920848139,0.07575392742724846,0.28006162534123585,0.008665493021200276,0.004043298043621856,0.009927625279723499,0.0005803938622934647,0.0027694048424624553,0.009346931622821535,0.00035250379056203136,2,HCTDMSO2h,0.049597855227882036,0.05035506616161979,0.05163481180705306
C19orf81,0.0006093600551880589,0.0004854166522645139,0.0005511767863106556,0.0014945339638987854,0.0024199924537269147,0.04796733995356224,0.00493990136426001,0.0015378167085981444,0.16336918896386482,0.014830766522809668,0.002259074923669102,0.010073313760207349,0.0015645914601148643,0.0007642259737653635,0.008995921187841247,0.0009306154900312724,2,HCTDMSO2h,0.41056583534459634,0.44902754252813704,0.5203927449665432
C19orf83,5.685132486618084e-6,1.037431330705901e-5,0.0003287710495186778,0.0031909353069000264,0.0026795977343520845,0.07213696437668052,0.0042980225669664255,0.016045742908701626,0.22415356002940018,0.012794481456599543,0.001371326078950213,0.015326272706481089,0.0012219553763930682,0.0006121636558322787,0.013634118790494447,0.0008309651484655974,2,HCTDMSO2h,0.07292225201072386,0.07725607170323945,0.08458784004668493
C19orf84,0.27595368978092644,1.886499984368454,6.480849148201407e-6,0.002055120883615474,0.0005984552434222768,0.34473346557442963,0.002983859577105642,0.003515243472665761,1.232921711150522,0.033827313652938035,0.00012217659071285818,0.0787351719588178,0.0005225335365062569,0.00010301311814330105,0.06749536007384996,0.0004495599869103186,2,HCTDMSO2h,0.0008040739748056821,0.0008034274398487223,0.0008021354096586681
C1GALT1C1,0.0008187546220384041,3.207378677052226,0.28586948119679256,0.000362699415617947,0.0009207695062646273,0.08024709644335368,0.006521338264051853,0.0009946897884471455,0.24473625008367447,0.01955163794036966,0.0007948988861033077,0.023619953129243056,0.0020181830888780453,0.0001854004592537757,0.019478982632936476,0.0015393490618965493,2,HCTDMSO2h,0.4023050120611097,0.4387939364503549,0.5216229082677801
