Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
A1CF,0.029023402659689473,0.07395168964417134,0.009190582008595672,0.011197766799066073
A2M-AS1,0.0353298019402527,0.06365413596217344,0.01628893828342228,0.018350391133817017
A4GALT,0.6451863069275152,7.257334598636969,0.09048052461129963,0.10676286214395515
AAAS,0.11959325362521976,0.23102722774410878,0.08321027343043466,0.03345392547241745
AACS,0.01362006217788701,0.02728972050318264,0.008112336194373293,0.007797359125934714
AADAC,0.011567234054939755,0.027496595778206654,0.0034302591215230223,0.004295396500274021
AAED1,0.38633011937104744,0.8223553560121755,0.16742370110931015,0.09309374243034295
AAK1,0.292525239210176,0.7981911273301453,0.12341403441542269,0.07282264472498229
AAMDC,0.05584448373794807,0.10938611092013689,0.039646356396383794,0.025602978723896882
AAMP,0.21565655724590022,0.12864881522387192,0.20265383534351372,0.027611283423900936
AANAT,0.021965918517872243,0.041561434096726024,0.008503854183781185,0.01014302429669087
AAR2,1.3358602071608094,20.199197626454875,0.12870857348141113,0.166272052778769
AARS2,0.04791071379971238,0.11384188420029062,0.02291429438124529,0.023130201199257138
AARSD1,0.38526314571301284,2.761354621676551,0.039946708241479736,0.04427761265078472
AARS,0.18728121771959363,0.5739421883497599,0.08401262343165292,0.045544580242613215
AASDHPPT,2.0029536611263357,7.271174486153328,0.3563193233276861,0.4079991328509472
AASDH,1.53613954622198,8.529761804715648,0.23795800776515558,0.2791181595157366
AATF,0.5502387773735303,1.4415701331044084,0.16747928157731717,0.1262485239441285
AATK,0.7954007876814246,2.2454311655408707,0.28060867987471483,0.2672577652271459
ABAT,0.027362721639478567,0.04011125733503106,0.017622513078022706,0.017053977320191985
ABCA10,0.00608093219002706,0.03406493914543536,0.001179158422348052,0.0015155913501338216
ABCA12,0.024894433863582657,0.06688477519574014,0.006685722440101889,0.008429311698797837
ABCA1,0.13495096743128882,0.3044203163443973,0.06619153861796753,0.0622029459148871
ABCA3,0.013608448014133974,0.02089693389332651,0.008165736485728057,0.008299168260962922
ABCA4,0.02685051632936122,0.06979190045595159,0.0095937616395774,0.01144416456260913
ABCA7,2.7320657020735175,4.368621738385984,1.5606930437149886,1.2573255313298761
ABCA9,0.05894777951686395,0.23535280992135957,0.014293913701078284,0.01794329811408967
ABCB10,0.008767224563823632,0.010191713769600125,0.005897098893958787,0.005737190037126162
ABCB1,0.03058681217820385,0.049424098198963436,0.022226829161634935,0.019726854680345754
ABCB6,0.00653145395277182,0.03600678676254829,0.0008869373147080261,0.0011711042565863373
ABCB7,0.1607069770999426,0.7157020430681211,0.05340593984261097,0.04009002594285958
ABCB9,0.05041503696488929,0.20607896033923684,0.021669124706178357,0.020145561961235292
ABCC10,0.031729767670074224,0.21652147662439536,0.014224367243455669,0.013290842730516068
ABCC11,0.04653596350121506,0.1935443494626878,0.010860456261825566,0.013381278642320771
ABCC1,0.04317077815065287,0.11139843720621898,0.02466206344449885,0.022154226031563844
ABCC2,0.4947084410114351,0.7094950463343301,0.3023023656137849,0.09826011335302756
ABCC4,0.05486366312796832,0.05927357113316645,0.04447597142787787,0.02845063010102126
ABCC5,0.04652525008662878,0.04759381528782215,0.039417692486903494,0.027424235408454303
ABCC6,0.1028287289569291,1.2648808515157974,0.0246138452890582,0.025220787113674037
ABCD1,0.030152089472764626,0.18629564506977075,0.012143027645887993,0.011447918981960303
ABCD3,0.1736318795130865,0.5011858470962094,0.09722010178445105,0.04973704419527635
ABCD4,0.22944632461136757,1.2811861865368273,0.07180497638410813,0.05453631976863192
ABCE1,1.8642267049473167,3.5213954530716953,0.9577373107377922,0.8590892920913793
ABCF2,0.11613512093702003,0.3871991957514941,0.06099005131168728,0.03408355216155912
