Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
DNAJC19,0.0009908333414012946,0.002298118036720006,0.004742947607095453,0.00017280757594322183,0.004443650748421081,0.003907719673055613,0.0009737889910447714,0.0017215698279963295,0.004230635710791839,0.00010841779532902684,0.0005272874913373545,0.0005571035963405028
DNAJC1,0.0009369393623371341,0.041887112489442636,0.31918547289254956,6.730593919472509e-5,0.054571845561589505,0.39695776167482716,0.0009374220295816721,0.02738906565723639,0.21356452286354394,2.383251612819064e-5,0.011529916951353275,0.08354863609276247
DNAJC21,0.0034016535296649765,0.00884228282320213,0.021643549933382907,0.00046346168134322926,0.006333065790334922,0.007625625369424942,0.003366330192778418,0.007447925930433594,0.02002278509404734,0.00030394073932536996,0.002067147278483049,0.0027037528589862157
DNAJC22,0.0031377102214244935,0.058163735139206425,0.053075872771480515,0.00032811770409693923,0.0869117441895797,0.0699448240261197,0.003153994889750985,0.032717572521266745,0.03266999783447909,0.00022175426674054372,0.016699008272112317,0.01361691875332631
DNAJC24,0.0007454354260790901,0.029006300144834844,0.031582300352476354,7.417127323605534e-5,0.052804937455993496,0.05369383635376997,0.0007490784675163757,0.013463986548480255,0.015794018268689397,4.633435068865919e-5,0.007509151064105587,0.007671612029236344
DNAJC25,0.001992385380356793,0.009423954739167323,0.004176047868902438,0.0015434364903916076,0.05316632651585309,0.010959793306050895,0.0015621141651592809,0.0013772240462941257,0.002453169320399535,0.0009053268405887075,0.0011039294141385646,0.0004400536683135071
DNAJC27-AS1,0.007370589731654404,0.2364074393815373,0.19586736298619012,0.0005887981356460249,0.26274995182855865,0.2006111825951167,0.007372451628466862,0.16184339006257975,0.13892916230093824,0.0003898051862248303,0.07509959923799406,0.05762835858257687
DNAJC27,0.003698296840228661,0.027958555573118448,0.023327238470571058,0.0023931751156870957,0.06710060902175347,0.02707147682922319,0.003481819158239134,0.01188687514174092,0.016949592027734536,0.0018472329725869987,0.009373145203420821,0.004435641655715848
DNAJC28,0.0009144715336254771,0.028192475403490732,0.007883367875102599,0.0007566948125031231,0.08851109863899734,0.01644375325009343,0.0007216034103061345,0.006652581531485718,0.004185901852118531,0.00046351080837829495,0.005431237025144862,0.001395281855308996
DNAJC2,0.003646662455082764,0.013855568646115991,0.03891380085652368,0.0003549942899939923,0.00891429405033982,0.014938411563130945,0.0036249399753714067,0.011980506679732607,0.03583475708099364,0.00023366229978601756,0.0028887045375799413,0.005062002704220966
DNAJC30,0.004973294648826765,0.009982611797748592,0.007904465335972574,0.0031648249343795678,0.03223954641247916,0.007867015564103295,0.004285247217622875,0.003007959285336708,0.006139285655978215,0.0019201665605694251,0.0022104434141727186,0.0010209964767141592
DNAJC3,0.002548600472479644,0.02120938449843866,0.04052012844374044,0.0002570351863619636,0.036809664630311295,0.05411333216726899,0.0025406586279853676,0.013920875445814936,0.029843556677514423,0.00017915015894521538,0.005028574135628464,0.00760322923843746
DNAJC5B,0.0008026740489169163,0.06968404642540552,0.007175443613799966,0.002713408287590922,0.27286830040553073,0.029203428554828756,0.0004754212564615832,0.015862874067766288,0.0023046310667720346,0.00025678032804789404,0.01370006662643801,0.001479151215686913
DNAJC5,0.0023636434527880743,0.008556641289226043,0.01654235943968343,0.00032540541494552143,0.007335684484748351,0.00770132545562455,0.0023409401602770973,0.00708375578803584,0.01503152736101169,0.00021275664265090464,0.001958958299660969,0.002215033359648075
DNAJC6,0.000500005338417575,0.005958384729928957,0.018634505448140288,5.072837114818524e-5,0.002433076821309876,0.005071870205056082,0.0004983731993685608,0.005589342582510778,0.017867673685378407,2.846794338584829e-5,0.0009613165365866443,0.002045695318106472
DNAJC7,0.002828102414022678,0.04124963848330739,0.0615678627346189,0.0002788517180235918,0.07109496913958165,0.0912061335146425,0.0028363324315360283,0.022089559404719124,0.03703680449610728,0.00019752698212709054,0.01044533094572421,0.013664014720465224
DNAJC8,0.0020901125934242003,0.037863785375063574,0.08835407564879771,0.00016149806116866022,0.05596562488694139,0.11625419691259276,0.002101885567210442,0.02324310011579658,0.05805867583243255,0.00010816601214669406,0.011368901847325186,0.023824424576964244
DNAJC9-AS1,0.00042045350913145395,0.07147048517016547,0.006766142729048648,0.00046299541133175935,0.2389014765775057,0.019966622734913498,0.0003604168312306683,0.020308404115842053,0.0020519721660843693,8.892159277161169e-5,0.01686215114983712,0.0016013865863683061
DNAJC9,0.0005286882432123561,0.13144166798114879,0.7046159713682938,3.823898003683184e-5,0.19373862426357383,1.02778662679417,0.000528260034893088,0.0829863097838443,0.4474169226442438,1.1118716047357974e-5,0.03834928673719015,0.2037388974936063
DNAL1,0.0025818216865804776,0.0275289607063308,0.016095499500222175,0.0006510622189137024,0.09513299966481638,0.043375595557409205,0.0025740178559454114,0.009369065885157056,0.00785850523470875,0.00047326417346334215,0.005636408903239982,0.0028381171884749234
DNAL4,0.008293544395250502,0.07366935958843555,0.004410991989746179,0.06345338874606969,0.27711018141208843,0.010267072981366383,0.004871778344611658,0.015056004617084732,0.0015013173199013763,0.0018222502798902222,0.013732602561000984,0.0008901092692950634
DNALI1,0.004208676391220562,0.14384702395035076,0.0038308850177378975,0.03425951706475141,1.194642109588105,0.01276327834217684,0.0012616488609569925,0.030108495497011015,0.0010739125612810436,0.0006965422028671118,0.026476419707335098,0.000847376228411186
DNASE1L2,0.006995317104428254,0.22053486905679764,0.002073023412420605,0.07353203429403996,0.7892839954377314,0.0066136672656180685,0.0019890223288739203,0.05053220607668469,0.00047704495413269433,0.0013435724189379472,0.04572660486054117,0.00040799418050503644
DNASE1,0.005735572108090892,0.04672502564714098,0.06664875251717772,0.0006209480994672442,0.06015291203389728,0.06362762416225887,0.005712559024998659,0.03413400836261431,0.05343611420448434,0.0004226838629486163,0.011121006887276505,0.012086041414269059
DNASE2B,0.0013664934303403216,0.029784967540163337,0.006888639174518536,0.0009424463971596851,0.1061566823301929,0.018311813266257162,0.0012169333435994734,0.005880100145253453,0.0028481650991251458,0.000682043949667451,0.0049542516106094794,0.0010379992790170698
DND1,0.0018657444334917188,0.11656451850367752,0.004806368349731358,0.006733193377210113,0.35366356822901257,0.013676058051413031,0.0008195529282165332,0.02848972697966483,0.0013789267605064182,0.0004018789241126621,0.024840996919708737,0.0010865726276918252
DNER,2.9696977108538057e-5,0.01896539593794958,0.029605659925053013,3.183276240065882e-5,0.0402639096116281,0.06230924464765221,2.946663393698062e-5,0.007203718327407929,0.01137821300719193,1.6165938692255458e-6,0.005121139646130915,0.007915344764141987
DNHD1,0.0008154850555066084,0.05520541540480637,0.11373375912650951,5.1140579954558046e-5,0.10287701918255097,0.20408833387354897,0.0008168127581229573,0.02914186412541398,0.06196840304772078,3.0176385652842537e-5,0.015258816962986324,0.030211407740808324
DNM1L,0.0012858515214166874,0.00425923028194957,0.0117383600677689,0.00013991362949799697,0.0024763791441924097,0.0036911892815757277,0.0012772415902357335,0.0037500333860897967,0.010991555457190667,9.065863453546971e-5,0.0008870885052137726,0.0014187854738786695
DNM1P35,0.00921681159611292,0.040139065304714235,0.003018406237163983,0.0634990192049348,0.1563745149476473,0.0077246027644357245,0.0033628447548795177,0.005570949006274072,0.001452392181270848,0.0023016095736380117,0.00493400826692905,0.0005825374728791793
DNM1,0.0006515592990499979,0.03794439519731334,0.012606172027078751,0.00015161763966128105,0.12019388779331923,0.03758188760887882,0.0006655339779966575,0.011038625360891792,0.004155099681737223,8.941501346016118e-5,0.0086893959843864,0.002785132489599033
DNM3,0.0011306858598222978,0.022389792939558624,0.11591603323932144,6.226428109038718e-5,0.01486635869762199,0.06693865559162812,0.0011286039230829382,0.01906025117927987,0.10095654036622465,3.792178073356775e-5,0.0038394476024322683,0.01685677665794351
DNMBP-AS1,0.004028168974599166,0.03505509111217475,0.1014700762293191,0.00038240280965825315,0.01262082549093489,0.024008783289032266,0.0040228769274083895,0.03271999737662036,0.09716988372472375,0.00025631536824620004,0.006742610344827196,0.01295158561018138
DNMBP,0.004125876933045239,0.024178379950846682,0.6517707978934099,0.0002631314046515349,0.0030387576303220003,0.05109811076081627,0.004118421135046327,0.023866211468480013,0.6468943890593954,0.00010457987671796433,0.0018898009072759285,0.032282007420810443
DNMT1,0.0004113200730336593,0.13295791235094961,0.7214773923794273,5.474687200423853e-5,0.14512962413037198,0.7815590723685724,0.0004106562905700948,0.09106438990433358,0.49580030078545567,7.991927930671645e-6,0.04066445184213833,0.21912805511230454
DNMT3A,0.0008723055213557298,0.011103386871271681,0.01868633884976808,9.227722225698358e-5,0.025710996695699106,0.034768703602052003,0.0008674260271578422,0.006853122855421753,0.012962670010777496,5.997006090881706e-5,0.0021432137938953355,0.0029392268321866725
DNMT3B,0.0009997641443590822,0.05054425783337061,0.03468257185850943,0.00017368394506700436,0.1195716364444322,0.07463663612503668,0.0010086689851298762,0.022983781279031595,0.01755738822093132,0.00011191236796198015,0.013053644229118203,0.008169057002900805
DNMT3L,0.007149042556357443,0.12029966391675642,0.004318880295367884,0.08332999612240384,0.5325902334834628,0.016573792978504816,0.0011079814675512031,0.019658518953193697,0.001112782472111781,0.0009042167086492116,0.017914682144142567,0.0009345184721290558
DNPEP,0.0013004398603479155,0.009971652064331041,0.007282427049275434,0.0003337510910092839,0.03951948442787928,0.02100610112555534,0.00126131892178305,0.002844588277462777,0.0034881286257516194,0.00023242884879895887,0.0015386018044414682,0.0009606087368777354
DNTTIP1,0.004706784829523315,0.15118356248228518,0.1314515334166561,0.0003679150321802194,0.22038427712404143,0.17907677183159237,0.004718636836828026,0.08569293990766295,0.07837636200267517,0.00024129923769405665,0.04632143992737544,0.03777464049212586
DNTTIP2,0.007327307961338112,0.03248054588936379,0.06772606700235825,0.0008244037634802268,0.029249608355841825,0.038755941890740775,0.007275518717979865,0.02549647368172557,0.05858667374250392,0.0005531257351378983,0.007655464677648514,0.010655304068639019
DOC2A,0.001513807899393233,0.008115685913655094,0.011654176983202895,0.0002342143201537922,0.012046457823124619,0.011024696988013536,0.001499444865583023,0.005579313540318215,0.009355568850727988,0.00015606145039049517,0.001955089626405405,0.001913531301052782
DOC2B,0.0003889834060399149,0.04922288334956082,0.009053133449856846,0.00013922547761164867,0.14459600554637697,0.026190664957569113,0.0003837055198960633,0.013199015815319213,0.002680300660619858,7.692514793311694e-5,0.011105518460734133,0.002010354945819358
DOCK10,0.00044893139888953074,0.06111002897379507,0.007649067734582206,0.00050818141173468,0.2548703061591054,0.03331929386330754,0.0003549573137253424,0.014872927415448135,0.0022500094555033905,0.00014599726884392326,0.01256950284223161,0.001502066547860927
DOCK11,0.0005773387750975279,0.02715041961165357,0.04651736303311371,7.810999205359847e-5,0.07025271870874716,0.10652462575206516,0.0005755751208194905,0.01629135927588813,0.03026965839097938,4.922143978778709e-5,0.005681585354401965,0.008216325857643043
DOCK1,0.00029449526711202475,0.0014242751122283456,0.012254089970604941,4.305760506715943e-5,0.0014632351799489006,0.006047139452360255,0.00029382848741010944,0.0013495486900803283,0.011907656895439506,1.1279758985720598e-5,0.0001703947157029376,0.000907665277289086
DOCK3,0.0010689798191320405,0.010712603776757975,0.10296409717086769,5.4343164283999895e-5,0.0019852409920534542,0.014264738314137175,0.0010679482566614824,0.010431819153313114,0.10092731152918699,2.833522829378686e-5,0.0011715150731548343,0.008497333957240276
DOCK4,0.00011230143879364096,0.005222202481848874,0.01448330275604843,3.2878182627265333e-5,0.009974300766330184,0.02351441136282096,0.00011128631107677131,0.00361973673628532,0.010805819565322818,9.21723115014826e-6,0.0009179504736267659,0.001963999946572685
DOCK5,0.0007993758143242093,0.009188434845255127,0.10020939599939235,7.3734430319811e-5,0.0037267833707310396,0.03310561129190055,0.0007976606135229356,0.008400860366798702,0.0931543950095016,2.1192155025750276e-5,0.0013869536495906831,0.012333352107194995
DOCK7,0.0013626969498990893,0.0378407322688109,0.07541161086735304,9.70923401382162e-5,0.06666105560839511,0.12195471912452106,0.0013654758572256664,0.0207507742512932,0.04416584629740171,6.434524136484786e-5,0.009255150627621212,0.01697575244908842
DOCK8,0.00030752302815823847,0.03315321245005062,0.0643019050505045,6.88977023532574e-5,0.06491084783655418,0.10958000283545022,0.0003064329415258835,0.019717200941272186,0.0422766164147428,4.272285443389132e-5,0.008041988142926088,0.012355752005621555
DOCK9-AS2,0.003964352136920375,0.05837317661124675,0.003996901075001094,0.013676716900188195,0.19235076934095524,0.00971688658272654,0.001593750511027321,0.010524390374158995,0.0015937303153885918,0.0010956276431847063,0.009422064244065168,0.0009555241174132942
DOCK9,0.0005004301807839621,0.006723414920127511,0.03750016053994682,3.766790290556925e-5,0.0034701449935221323,0.0157271920181539,0.0004991970212501731,0.006041895556107171,0.03439642407736475,1.6384445730226855e-5,0.0009865685737733606,0.004394345375019577
DOHH,0.003561544634427499,0.036819567598101594,0.007412903832204057,0.0016456101959242166,0.10373288565791368,0.015711699895959646,0.003583383304675844,0.010087872742276838,0.003309711925689508,0.0011568885299182092,0.008711620067791167,0.0016518902284236759
DOK1,0.006474353233060707,0.02421863820159898,0.006106017291472124,0.005769916542980583,0.13384462537556566,0.014377472049328056,0.00485492620819851,0.0035016736287341414,0.003754135322955099,0.0032571577042853775,0.0031017135381430365,0.0007363137710253342
DOK3,0.00044083625503541516,0.024677884801821426,0.010053822281800233,0.0001751996963274943,0.0883780383666154,0.03127755053808563,0.00045331238464486087,0.006693641002504128,0.0036190861544525186,0.00012055082609686255,0.005099472478078732,0.0018856428742573105
DOK4,0.0033346002153316766,0.052880819527475385,0.005337414775189732,0.0032346343923158284,0.16779763330235448,0.014654993784641883,0.0029548570480129087,0.009405225808502168,0.0016640711387242426,0.0012305391495623678,0.00866313276528008,0.0009074231059798474
DOK7,0.0007341330925043615,0.024452435218167385,0.00838156153847457,0.0004007371399474033,0.08319108821390424,0.021986882171839115,0.0007254730592698419,0.0064234216289793785,0.0035240197099417154,0.00030693045783552054,0.005176706739216921,0.0015188318642136592
DOLK,0.00656522550885683,0.030602516485716554,0.005925717111618472,0.006431875970163777,0.12655027790707055,0.012756605817899589,0.004915308320962224,0.003761106322425905,0.003185325940698697,0.0032397904232643595,0.0033571220905171477,0.0007039051148788793
DOLPP1,0.0013561169030574295,0.060546770852146076,0.005725245561657866,0.0016475448478073412,0.4265136622182117,0.03284883897453128,0.0011101881408702944,0.010020952145787687,0.0014631860908674945,0.0004967755155720977,0.009035341535998692,0.0008932502671192809
DONSON,0.000836100873699029,0.09750927070363552,0.15146235812564252,5.161981041836133e-5,0.1588964516491292,0.24156987974763977,0.000835623601048941,0.054620257128446995,0.08630810590857514,2.878705268478585e-5,0.02898786080432857,0.04399663383179239
DOPEY1,0.001901217058845859,0.015999867930327392,0.03802219253292073,0.00019499586657374765,0.005885260053892577,0.008962115616557501,0.0018946851423654897,0.014859768029526713,0.036340286720331405,0.00012926455432366079,0.002965790521564261,0.00456981146968214
DOPEY2,0.0009339615732060629,0.02200940849396746,0.07524219538904227,5.943785393020506e-5,0.02720375562558383,0.08327072012496896,0.0009324844049063693,0.015434602398242198,0.05514690144686147,3.7284422241818445e-5,0.004457781844037025,0.013437033774380908
DOT1L,0.004721316156280745,0.05244022712026952,0.10584284608229194,0.00039148482672231007,0.04138674789013118,0.0662148869572048,0.00471289939059259,0.04162306835574883,0.08862856455953161,0.00026655508409756824,0.012293179836804814,0.01980527285242043
DPAGT1,0.002334496735658062,0.047424028597545076,0.006491215150853987,0.0013340331631721755,0.2612232603265742,0.03156121213692656,0.0022689316367903475,0.0062424430807732105,0.0016421859136705828,0.0009174865807435056,0.0057215778649644545,0.0008658619301229017
DPCD,0.0010391766394720198,0.04658904157543406,0.020336356252975616,0.00015876864752552275,0.12033253436743832,0.049874097588919614,0.0010523076698905685,0.015726522778096358,0.007593760736426609,9.758028722464045e-5,0.011378855908847262,0.004761455735615294
DPF1,0.0011826183133421305,0.039781516376424304,0.01705394651993501,0.00033682594057658153,0.09509525243456461,0.034920551378805224,0.001217313321158135,0.01697819336417963,0.008563457133910957,0.00020884660701304524,0.011642986137318108,0.004464452061822006
DPF2,0.009229986201685915,0.047763752656945824,0.025975535052770293,0.002584005678204551,0.10198145293069351,0.03688760944477081,0.009144585003361252,0.020198761906751895,0.016199855273601235,0.0019204561789533756,0.013037451109648662,0.0054784017117349565
DPH1,0.0015814272717777497,0.05824108870950552,0.005262564634188851,0.0012571463378254282,0.18975943050847008,0.016590806808594802,0.0013866461206054285,0.0114489700761044,0.001379293787088213,0.0004848255417268614,0.01033286189794911,0.0009288531270895056
DPH2,0.0018002553318571795,0.050538746904605206,0.016810495149435344,0.00039027759755736716,0.10907289524937153,0.03302467049364299,0.0018292510345433704,0.019425746114698755,0.007439671065919984,0.00024099210613715873,0.014013503244936505,0.004345143436660058
DPH3,0.003671144990638476,0.0056788856260315615,0.006549160026533926,0.0018448541246564583,0.014026372728625197,0.004498209807986416,0.003307450354684451,0.0023573921931507816,0.00547138751439247,0.0010678399864331876,0.0014082075860766818,0.0007678822673211471
DPH5,0.002354125694259771,0.02557441051392643,0.01753476398229631,0.0004377187968354443,0.05492295918592211,0.029967317478449305,0.0023591197212307156,0.011416855169600082,0.009826240332756267,0.00031576963091533303,0.0063987818807676785,0.003710336068240417
DPH6-AS1,0.00031581143119344167,0.00912581963169765,0.04279206887335935,3.7144775931361707e-5,0.008048144902330457,0.03297830500440087,0.0003146454312522688,0.007937790985570722,0.03807816417017569,1.437410796548556e-5,0.0013630102388764533,0.00504333641076922
DPH6,0.0006766304462699663,0.03640397925269069,0.2994206665872919,4.951453747317356e-5,0.061613093813884794,0.48779559986202137,0.000676621599969812,0.02105830214463487,0.17772997621582295,1.788492591909001e-5,0.008417677402185547,0.06579003841635159
DPH7,0.001816577920689906,0.0047569445756309465,0.004876739219781021,0.0008930058510538809,0.013531747992759245,0.005157808353635863,0.0016905679151655497,0.0019997379332990775,0.003817541049912521,0.0005650754594019983,0.0012197098216632282,0.0006878110723757837
DPM1,0.002388587594742301,0.018320931770441886,0.019786097036727564,0.00042928248573924577,0.06868890665710377,0.05510664325381137,0.0023531495640251748,0.006925217549386684,0.010632540560505466,0.0002981497679349389,0.0031734110500016384,0.0028083239142793395
DPM2,0.004625476915469099,0.07008279473923484,0.03228782349621216,0.0007422942600503947,0.12814878336808708,0.05078620387781722,0.00465730819765138,0.03608512612017242,0.01893021740007632,0.0004919779996177837,0.021435902189874467,0.008693393757007822
DPP3,2.7377819880501102e-5,0.04949464069886398,0.012601481442203239,0.000260171638049079,0.1957517802059343,0.05084508958221586,2.2672771374931258e-5,0.013767947145493238,0.003536795446005696,1.9490789752961525e-6,0.01100165356882318,0.002813311819558276
DPP4,0.0001594785180545677,0.07307094209393068,0.006492228456444156,0.0004220499176511173,0.18802532825166676,0.016949304494897535,0.00010765465516097793,0.02230104800956252,0.001998320334285099,3.5615106231145615e-5,0.018283781994269444,0.001596820836905809
DPP8,0.0013880634863904944,0.009240533200884426,0.014461797643855159,0.00017620512818976812,0.010726010479361487,0.011635092312937181,0.001378569708381865,0.0066797292833760576,0.011709169817796898,0.00011851852169259599,0.0022312910476375908,0.0025256104163749616
DPP9,0.00044883366594455367,0.0034664488097433978,0.003057860656172557,0.00010627522691264386,0.010066767961735635,0.006268999527770767,0.0004406841903667057,0.0014239326118939163,0.0017800336358420406,7.019159267604268e-5,0.0006930967500451027,0.0004846693824500912
DPY19L3,0.00016460166269180573,0.0044167196270570135,0.006975088914442643,3.476047765600204e-5,0.022035085856526814,0.030749346084608147,0.0001633374386864344,0.0017209746319380077,0.0032178124442157393,1.2378108419025286e-5,0.0005901436202960321,0.0008252707546403323
DPY19L4,0.0003428345579699299,0.016671160824814044,0.0192395691449256,4.721058747003537e-5,0.06837367947664712,0.07458472324624837,0.00034490171032276697,0.0053530755348144355,0.0069434538983526055,2.4916535126132632e-5,0.002992085041366871,0.003279128594996013
DPY30,0.0036706958659779207,0.07810174018957149,0.0893760683714994,0.0003189339596259403,0.1796487884923326,0.18548847574920035,0.003690991028933366,0.04282406557818778,0.05303201190027551,0.00021268739238036564,0.022001903752141935,0.022971679565784466
DPYD,6.012024513646752e-5,0.018759144545434068,0.04355751433415449,3.382045599722032e-5,0.041035022295172495,0.093725057879597,5.9936396854744206e-5,0.007481273774860589,0.017663832918789278,3.637318165222371e-6,0.0045823245166252274,0.010204562615283916
DPYSL2,0.0017254079629861873,0.05597767146137408,0.08007599507432152,0.00012711387926595533,0.09435578989869935,0.12540823543194193,0.0017304165356280326,0.03020335203268289,0.04583362144035989,8.453396547362544e-5,0.015195336288379171,0.02027935092872886
DPYSL3,6.434457202040158e-5,0.02383015828314161,0.025055739563319957,3.0622322893662673e-5,0.06467467743896477,0.06709770124275562,6.420228105513273e-5,0.008082429812182098,0.008704085582039788,4.011287496036115e-6,0.005738278558012686,0.005935775731618501
DPYSL4,0.004624099009294715,0.08003192912337909,0.004170152248030201,0.03369583743044385,0.3334320454207166,0.01533204731141989,0.001670240571845093,0.016164553628798425,0.0011219658724137152,0.0007233173070250504,0.014533437316242315,0.0008133990404752759
DPYSL5,0.00037118127222239843,0.03447675996288278,0.03265431372216074,5.084801074899475e-5,0.0816088081055068,0.07382199501736798,0.0003724237833996473,0.014274411836245095,0.014375519905708555,2.726191722373484e-5,0.00840378774177422,0.0075744663473516155
DQX1,8.649181702201631e-5,0.05585531675957127,0.008551991885923295,6.254323876028391e-5,0.21703520580330476,0.028014995599649838,7.417586881680393e-5,0.015972223392470453,0.0026074187832515836,2.217258094607384e-5,0.012936702872514859,0.0019928102792064477
DR1,0.002828151022177189,0.0028610303449159284,0.008938530664209632,0.0007626155089687066,0.0032018914158144507,0.0021343821826308334,0.0027419304244911064,0.002302961360146513,0.008580898783764803,0.0004719426555972661,0.0007916881875967691,0.0007315253018529769
DRAM1,0.00040484220330361297,0.06566847805840373,0.06907472554784516,3.717094449466433e-5,0.11665968983223733,0.12044911821121305,0.00040418899967345706,0.03398918327145801,0.03631966352643884,1.593697777093223e-5,0.019180166427310026,0.019845129258360125
DRAM2,0.0027479942577023236,0.02717005678046196,0.010662775328006783,0.0008307398803014405,0.09360777128401226,0.028623531805719957,0.0027542181927219375,0.008494250383052146,0.005031388142126617,0.000605712344190594,0.005870290624497785,0.0020265883834469063
DRAXIN,0.0009411325675081014,0.049570867549881215,0.006468927843368975,0.0007260171969203561,0.3357135906953066,0.03398911299252169,0.0008347297623909093,0.010359518036107119,0.0020074659983379695,0.00034518228223962103,0.008786193872380322,0.0011282159760604787
DRD4,0.0007095525591423389,0.05593095830734628,0.0062857272096561966,0.000392036124000032,0.1384168537204457,0.015067656105012461,0.0006525906448996192,0.015989937943866644,0.001984531363547682,0.00017547386807261132,0.013799965632036702,0.0014842677923831574
DRG1,0.0046766625562917755,0.04112463271101537,0.039313466539170346,0.0006462425475438245,0.059949372019061274,0.04482635812358843,0.0046787548258220065,0.023414474974459597,0.026171158563936817,0.0004608153324958397,0.011217243951415986,0.00871377402065484
DRG2,0.0020279818920998097,0.03818225922911722,0.0070771514754396575,0.001015486579739069,0.14401014030186202,0.02244765962196114,0.002032057396484334,0.006055488555645559,0.00202624346100907,0.0007474231196652067,0.005412287947503142,0.0010589881949116075
DROSHA,0.00012559674900828962,0.0037532320260098315,0.004798671260377113,3.860070782876664e-5,0.014336827808175356,0.016628169562170277,0.00012440172533466676,0.000937711350171344,0.001524202273189916,1.169025701469172e-5,0.0004202635501984925,0.000502234588783867
DRP2,0.00012785369220622318,0.012036221268161035,0.007503888920308014,7.874998052538277e-5,0.048191607741587955,0.02406751770113685,0.00011970099325373955,0.0027391020968020627,0.0029300598092905517,5.42767313251282e-5,0.0019985454331667737,0.0010195853716558068
DSC2,0.0014108508308886352,0.08554039607180405,0.11682313974969508,8.458198128261224e-5,0.11351942030965555,0.14893785476311092,0.0014112082419405216,0.05331149996477332,0.07460628927460698,5.353265578743587e-5,0.02660486508682762,0.03487629656845205
DSC3,0.00032061016483760036,0.038246628039338086,0.027374302475337918,4.4699047533867704e-5,0.13367731495858934,0.09315575702369182,0.0003209520797996685,0.014509392925755978,0.01086725683667887,2.0796349110505487e-5,0.009308746407239919,0.006487804765462129
DSCAML1,0.00114297719736909,0.033142974548197424,0.007877576285264427,0.0012974619879317134,0.11581328616694857,0.015850378492643296,0.0008076783206440128,0.009171299862453257,0.004883230464814309,0.000540863954543922,0.007525768287633472,0.001832311690455658
DSCC1,0.0001285311830568956,0.0027918733658462962,0.012774543849848627,3.065554301327656e-5,0.0019475332373286877,0.00611778921229345,0.00012805737401530378,0.0025924677722551255,0.012083764911831218,5.081717278070206e-6,0.0003609990158711541,0.0012518852539658435
DSCR3,0.0026551103140879154,0.013647633115638973,0.014167613153762781,0.0005768862131697005,0.03240221709414063,0.021094795756987583,0.0025993146614354864,0.006969442203073352,0.009844088661006334,0.0003882165105270274,0.003063414666056795,0.0022494926821168756
DSCR9,0.0012306364522108777,0.043861884782428195,0.009992114949655012,0.0007141637618930835,0.19658622849223675,0.03682602862299471,0.0011988599864147303,0.01107735987739382,0.00391350010956813,0.0005077675953479171,0.009303134777110865,0.0018794173427128696
DSE,0.002586993521018605,0.010728578438530308,0.02376530130853284,0.00029052212658011285,0.005609557985742579,0.007225685647735902,0.002572472970391646,0.009505978636376783,0.0222449818733378,0.00019167581378928215,0.0022865211485799414,0.0030604606731024983
DSG4,0.002573191243357689,0.1556457020601297,0.0030749236563446737,0.008257129158099402,0.8374863124537852,0.009879465449156738,0.0006385085099177547,0.027575284039170953,0.0007282589047521232,0.0004910073777525663,0.02469016275065196,0.0006176487229622525
DSN1,0.0006330842303996423,0.005847141705604662,0.021031644989968002,4.900510394555584e-5,0.005895065238750263,0.015638690439713072,0.0006311445956522902,0.005386597694753968,0.019852372442922248,2.6752528487363142e-5,0.0008132048431243456,0.002082690162030918
DSP,0.0008450638386668083,0.004136519960212802,0.01425800565008482,7.232277375706478e-5,0.0027038470405370235,0.0059538693179144635,0.0008415226366785288,0.003644863353602105,0.013170435825097582,4.37584366146796e-5,0.0007825131685372019,0.0018119108114141988
DSTYK,0.003472301677184785,0.03437170166352413,0.04919040139067968,0.00037721228592363745,0.04507319337525508,0.04967572398363793,0.003460099153621822,0.024280216132723433,0.03814960800476118,0.00025798144135615736,0.008190265025731652,0.009179999539297328
DST,0.0017248668627456946,0.01863751073485322,0.6179915027955648,0.0004119982162457063,0.005886007902901544,0.15772028659817977,0.0017068081652268584,0.017270897512506635,0.5818472771768297,3.9679963826915886e-5,0.002656577860581764,0.07194953527895626
DTD1,0.0003600361986953545,0.008537315507393376,0.008682686476482793,6.660251382204125e-5,0.03472375060466823,0.03205025497754453,0.0003592015318651206,0.00177678163354323,0.0024642848785716123,4.452643084591323e-5,0.00103697901288134,0.0010082920885726467
DTD2,0.004259842271807999,0.032384802700519036,0.004267423750305249,0.005147961019513392,0.1145934810012269,0.010062215853870378,0.003559254240951005,0.004817780122829916,0.0017764323383954168,0.001901401655211311,0.004347899956287475,0.0006361211844383418
DTL,0.000354376343869745,0.0037790322544749722,0.05239229896614165,3.1012842361923894e-5,0.0010179378737020797,0.0096179436120565,0.00035389697875446563,0.0037357420652524937,0.05205839541667169,1.2038196690995328e-5,0.0002847943061116355,0.0022916085102074706
DTNA,0.00023040442798614012,0.013839173391799407,0.012809564455373889,5.6081555117558895e-5,0.039360013514034675,0.032986613589973665,0.00023269466772704854,0.004723271657421307,0.005176335194200198,3.2084662830138256e-5,0.002652150475573689,0.0022146613423245313
DTNBP1,0.0028705322120159784,0.09692333316561942,0.1551620161157233,0.00018738284657279495,0.1239752545816958,0.18440817726501,0.0028749465799210562,0.06091534972886296,0.1016157397273263,0.0001259291864574236,0.027356692739113186,0.04063116065421615
