Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
Aak1,2,0.000358040263872308,3516.8787732277015,7038.44412665663,42.06486125627641,7039.757546455403,0.71825635,1.0,1.002189484145151
Aamdc,2,0.00035413136918787557,3435.339364647678,6875.435144578926,42.09486115113769,6876.678729295356,0.6949993,1.0,1.0035374188319963
Aamp,2,0.00420458021176726,9535.055016002803,19077.468559252447,15.56156463966452,19076.110032005607,0.41983995,1.0,1.0036551374182323
Aar2,2,0.00014656307484920143,2891.9193545792277,5786.7298067297015,41.423023852976144,5789.8387091584555,0.7972837,1.0,1.004325590011356
Aars2,2,4.3309644492729396e-5,1283.7615272628975,2570.6098436911757,31.197263222256776,2573.523054525795,0.846176325,1.0,1.0024848701635913
Aars,2,0.0037980467440985066,7782.763252491449,15571.297745177242,31.00818056532885,15571.526504982898,0.515806425,1.0,1.0023061345992568
Aarsd1,2,4.3426802502689214e-5,897.7883692228546,1799.2116371365134,25.838741569395243,1801.5767384457092,0.86209315,1.0,1.0034587329176377
Aasdh,2,0.0001987549569783781,2559.99631008237,5124.302048917418,40.50808981600048,5125.99262016474,0.740611075,1.0,1.0058680136567715
Aasdhppt,2,0.0008255656564516855,4817.445887542121,9639.867159528047,39.59483777675076,9640.891775084243,0.62708225,1.0,1.0068309432895062
Aatf,2,0.0012875330272158637,4260.240165049265,8525.756549890451,41.47379955646337,8526.48033009853,0.6794319,1.0,1.0044362492914345
Abca2,2,0.00015330571737608219,1718.7353887770244,3444.6788226378103,35.549692912660475,3443.4707775540487,0.790951275,1.0,1.0047155796105114
Abca3,2,0.00010089042430724501,2612.75213063308,5229.867432328839,40.666099480806835,5231.50426126616,0.753065975,1.0,1.0044837678376468
Abca5,2,0.00033260037841504746,1607.893800769162,3220.3541016991812,34.35404861623503,3221.787601538324,0.80199935,1.0,1.0023542921962685
Abca7,2,0.00037156327608305317,1837.4009507149478,3679.8332024430497,36.373665318158345,3680.8019014298957,0.7811043,1.0,1.003441602772604
Abcb10,2,0.0004029456698807734,2044.2359104633024,4091.9177154397157,37.90488581989157,4094.471820926605,0.794658525,1.0,1.0075348411039495
Abcb1b,2,0.002907897177189966,4733.548767515714,9471.94439583214,42.48304324518712,9473.097535031427,0.6183511,1.0,1.0041121538505091
Abcb6,2,4.271380960817583e-5,908.2770619410765,1820.1819850527509,26.004161044432156,1822.554123882153,0.861874025,1.0,1.0040675972266917
Abcb8,2,0.00040232675987565653,2230.830171221422,4465.5898515723,39.18204177047625,4467.660342442844,0.78930595,1.0,1.0028824434370833
Abcb9,2,1.32522091207267e-5,753.3571799164752,1509.7350557645916,23.578676172078936,1512.7143598329503,0.88082725,1.0,1.0042079244341964
Abcc10,2,8.059309070539627e-6,591.2510143594708,1185.6447031538892,20.602338010924196,1188.5020287189416,0.890307575,1.0,1.0047115635974784
Abcc1,2,0.0012014095318993263,3896.044775631372,7797.270537579805,42.45685862322972,7798.089551262744,0.681485725,1.0,1.0069306672113953
Abcc4,2,0.00023480704296074682,1463.8779943924321,2932.1350788595128,32.950824523518705,2933.7559887848643,0.8153471,1.0,1.0014477030704516
Abcc5,2,0.00047139688774724134,1964.6508145332327,3933.6625664692688,37.31276447273318,3935.3016290664655,0.7830741,1.0,1.008560700202074
Abcd3,2,0.0009248171330350058,3258.7486995697986,6521.817880572161,42.37898435227071,6523.497399139597,0.699609375,1.0,1.0028803814750527
Abcd4,2,0.0009276181134222401,2068.1376426740912,4141.584942541755,37.943932397512405,4142.2752853481825,0.76961825,1.0,1.0029085007167557
Abce1,2,0.002145958997496044,7500.848300576904,15006.994695702673,26.687230080247115,15007.696601153808,0.5350772,1.0,1.0042414252783904
Abcf1,2,0.003552504032523611,9452.97455930383,18911.506326979124,16.484434398084897,18911.94911860766,0.4939731,1.0,1.0029145745466648
Abcf2,2,0.000789639859735201,4535.373364926338,9075.556891997194,41.763032874014996,9076.746729852675,0.63335155,1.0,1.0037969469881198
Abcf3,2,0.000278127071889772,3114.5254034679315,6233.88161452269,41.916351052789686,6235.050806935863,0.727565975,1.0,1.0052104049848194
Abcg1,2,0.0008905006982190676,2235.5450308779527,4475.57039368395,38.73172353313042,4477.0900617559055,0.75903975,1.0,1.0068994306787176
Abhd10,2,0.0010257742151527141,2319.65460176885,4643.8230098003905,39.42003999052934,4645.3092035377,0.782067375,1.0,1.0061084566972902
Abhd11,2,0.0007436532835731609,2466.385791134033,4936.435836617086,40.12721681895666,4938.771582268066,0.76980395,1.0,1.0029494688030873
Abhd12,2,0.00039336217387585113,3727.145799448785,7459.114954017073,41.72592313354294,7460.29159889757,0.692287475,1.0,1.0024151650589548
Abhd13,2,0.0002655408413870783,1737.0720925343176,3477.665562080584,35.59398719517346,3480.144185068635,0.82861195,1.0,1.0020424862888004
Abhd14a,2,0.00037637227250670013,2101.3005785847677,4206.081200561637,38.30223031063589,4208.601157169535,0.7885191,1.0,1.0046406019375091
Abhd16a,2,9.041765469121639e-5,1540.7464293748735,3084.442414639844,33.94621146948166,3087.492858749747,0.84029875,1.0,1.0048259306158984
Abhd16b,2,2.1750385395141508e-7,26.021068705827204,54.21293359833932,3.644338455141165,58.04213741165441,0.973858925,1.0,1.001912966254852
Abhd17a,2,0.0032041735880605463,8349.393311695392,16703.497262006524,18.657418693789996,16704.786623390784,0.4849285,1.0,1.0061514556865592
Abhd17b,2,0.0007010628423338505,4002.6897764748255,8010.127040576938,41.359235856810706,8011.379552949651,0.71339435,1.0,1.004528581478264
Abhd17c,2,0.0006267470230618997,2053.978249196172,4112.322075040422,37.891495455187375,4113.956498392344,0.79673045,1.0,1.0045409014759334
Abhd18,2,0.0010550791014934998,3774.6281171691744,7553.454474480548,42.21448652292837,7555.256234338349,0.69117215,1.0,1.0065324075302562
Abhd2,2,0.00038756334383968497,1790.796026035791,3585.793056043837,35.983660183677635,3587.592052071582,0.809508325,1.0,1.0046579914837752
Abhd4,2,0.00030102074742503505,1521.2901672075134,3047.263762310948,33.50430000851873,3048.5803344150268,0.807146225,1.0,1.001612738804198
Abhd5,2,0.0001394562008160715,1217.8313115672877,2439.883565300749,30.174189697467675,2441.6626231345754,0.83505285,1.0,1.0016462969531885
Abhd6,2,0.00040438734069949404,2787.8791717135496,5580.034021659626,41.326202688538466,5581.758343427099,0.7325759,1.0,1.0096991791929435
Abhd8,2,0.0002540647292318725,2710.6015844813705,5426.329383110935,41.02758978135245,5427.203168962741,0.7195948,1.0,1.0098260238838408
Abi1,2,0.0035445530874041687,6994.262906967009,13993.159995277387,26.43660104633648,13994.525813934019,0.57414615,1.0,1.0178877732231695
Abi2,2,0.00018674869913795094,1089.3685538892814,2183.092858459608,28.402143691531585,2184.737107778563,0.841057825,1.0,1.0041517768344674
Abi3,2,0.0014844281059817645,4258.982295516084,8522.682609208001,41.49960682956955,8523.964591032169,0.682516975,1.0,1.0053621057149826
Abl1,2,0.0006725329879152623,2463.3722867435004,4929.621689689507,40.13817605225456,4932.744573487001,0.79956795,1.0,1.0050383368665532
Abl2,2,0.0005759746162701817,2255.6040090056563,4514.280947128036,39.132064390477346,4517.208018011313,0.813982925,1.0,1.003671679761187
Ablim1,2,0.0031759047842495774,10977.881258884769,21961.225840437994,12.666193946673404,21961.762517769537,0.406203375,1.0,1.0047854888362477
Abr,2,0.0002090238493085325,1672.2267985431283,3347.862156262483,35.059075613193,3350.4535970862567,0.820506,1.0,1.0034074555363584
Abracl,2,0.0029325470896297986,10190.518162797918,20460.459877592817,14.359790115596777,20387.036325595836,0.39191995,1.0,1.0196936992541659
Abraxas1,2,8.494659366682566e-5,2521.494055770898,5047.384463072825,40.348587512793905,5048.988111541796,0.76011955,1.0,1.0029122915910396
Abraxas2,2,0.0006160065322659629,5005.126623981572,10014.551486495746,38.60424562766514,10016.253247963145,0.658328825,1.0,1.0030387383094472
Abt1,2,0.0002818078323845861,3420.8316719360496,6845.239803980965,41.74864527108584,6847.663343872099,0.7578396,1.0,1.0023292583306478
Abtb1,2,0.0002469856749597741,2788.12431366716,5581.066496069793,41.39480147838984,5582.24862733432,0.733224225,1.0,1.0052653617953775
Abtb2,2,5.577133906931018e-5,730.2920880149132,1464.6037160055089,22.999838033140172,1466.5841760298265,0.876315475,1.0,1.0046909328923843
Acaa1a,2,0.0012902801667808983,4571.083839226053,9146.841899271534,38.79951904075852,9148.167678452106,0.6718421,1.0,1.0047985999046916
Acaa1b,2,4.076190777793179e-6,93.69561212882725,192.22572155770402,7.1953269125913515,193.3912242576545,0.95570595,1.0,1.005193174753926
Acaa2,2,0.0006478930339041355,4107.980253045869,8222.015837912177,40.71307438260108,8221.960506091738,0.6634792,1.0,1.002064953764699
Acaca,2,0.0007191423784726865,3665.5110748103016,7336.372738264032,42.50910975627624,7337.022149620603,0.691679825,1.0,1.0083366874381128
Acad10,2,1.5110427938199616e-5,642.2136564684498,1293.0087187789359,21.678888319983216,1290.4273129368996,0.877726625,1.0,1.0035268852887107
Acad11,2,0.0002541526076340871,1495.5045241619996,2996.221406454361,33.26626896046229,2997.009048323999,0.8035522,1.0,1.001299328033629
Acad12,2,6.578054146823975e-5,829.8989163545431,1666.5834841797887,24.674774180466887,1665.7978327090862,0.857657,1.0,1.0029621881116066
Acad8,2,0.00010969546030219287,1285.5033764557834,2575.648046685039,31.06055475985877,2577.0067529115668,0.82369285,1.0,1.0028138463915894
Acad9,2,0.0007191100462646413,2612.5714706405556,5228.292993228256,40.72066290131174,5231.142941281111,0.78755485,1.0,1.0031284240277836
Acadl,2,0.0022682024515120426,10162.259782919391,20330.63565661187,14.154939104085146,20330.519565838782,0.4405052,1.0,1.0030189352274856
Acadm,2,0.003617236361022788,5997.027810192133,11998.99173740955,33.851843495311414,12000.055620384266,0.560262975,1.0,1.006324241770317
Acads,2,0.0009636364186965977,5641.070016541947,11289.335208560356,34.653094120170735,11288.140033083893,0.586487775,1.0,1.0113672482279836
Acadsb,2,0.0006320303664908732,2281.190981656032,4573.657715373026,39.24992898084567,4568.381963312064,0.74330445,1.0,1.002321856881917
Acadvl,2,0.0004350292652632126,3195.0149686859336,6495.382597749644,41.8194755289472,6396.029937371867,0.6702983,1.0,1.0101147285505419
Acap1,2,0.0019727033746470206,6576.601271208921,13159.258234845996,29.720147786368162,13159.202542417843,0.583477125,1.0,1.0151696715019591
Acap2,2,0.001725273954153402,6275.959808861533,12557.286158712064,32.906846284218915,12557.919617723066,0.6156669,1.0,1.0054375286783068
Acap3,2,6.728477179400043e-5,808.0299718122556,1620.3737469216162,24.31054601772395,1622.059943624511,0.86561495,1.0,1.0027837817193097
Acat2,2,0.0027144916651316233,6707.211133149626,13419.911426727542,34.514038888083164,13420.422266299252,0.551434825,1.0,1.0023251987220914
Acat3,2,1.1637637193380374e-5,146.9876794291904,296.75180236521345,9.310879671724278,299.9753588583808,0.946118375,1.0,1.0034263487967185
Acbd3,2,0.0033976262401701116,7448.59602854775,14902.669167114398,26.323269262843443,14903.1920570955,0.513242925,1.0,1.0039659495151847
Acbd4,2,0.0003971589088670924,2732.868629283565,5470.130735087086,41.12876644963086,5471.73725856713,0.7363948,1.0,1.0064358858255535
Acbd5,2,0.0022076800138617703,4568.437037959368,9141.709751762015,40.59664584333466,9142.874075918737,0.66904735,1.0,1.0033320599596403
Acbd6,2,0.00282817169532986,9233.18112871629,18471.150531471067,15.762846098030819,18472.36225743258,0.4676209,1.0,1.0148308340496979
Accs,2,2.7781445742370742e-5,939.2823939699208,1881.6270298236022,26.542077126786012,1884.5647879398416,0.870700525,1.0,1.0045972031904926
Acd,2,0.0022845748912423947,5091.137100324529,10189.878050874986,37.17310582104573,10188.274200649057,0.616361775,1.0,1.004459349599623
Acer3,2,0.00018593007433897882,1220.8573352618816,2446.102963917468,30.152152930970864,2447.7146705237633,0.833701475,1.0,1.0031634354637717
Ache,2,2.479534304474377e-5,448.0067019637429,900.3009454578339,17.4877640802676,902.0134039274858,0.902070775,1.0,1.001475730757145
Acin1,2,0.0076840780847337465,12497.823855150245,25001.014099387296,9.91918212012061,25001.64771030049,0.3639408,1.0,1.0023556423682294
Ackr2,2,1.897856936501759e-5,566.695791983792,1137.0151953963873,20.04081321116138,1139.391583967584,0.8931467,1.0,1.0037522555907683
Ackr3,2,0.00041314499893680974,1107.8844012174898,2220.2047543493986,28.455417703179997,2221.7688024349795,0.839693225,1.0,1.0029264015584989
Acly,2,0.0019297111862343753,6995.573016206051,14151.794676138288,29.957063084264995,13997.146032412102,0.5005375,1.0,1.005113070009531
Aco1,2,0.0001256965004561829,2542.9726570090406,5091.666162358828,40.440596721389326,5091.945314018081,0.728837925,1.0,1.0072916762713782
Acot11,2,2.0357181554378832e-5,533.650811018415,1071.0864809195937,19.35685579072368,1073.30162203683,0.89469085,1.0,1.0020398650161895
Acot13,2,0.0015561865069365782,7082.870244047125,14170.655136417945,27.391769842418427,14171.74048809425,0.535771475,1.0,1.0091845048409405
Acot1,2,4.0620923204889656e-6,93.69556664015475,189.85600638815987,7.196232094636984,193.3911332803095,0.95674895,1.0,1.0044405360964392
Acot2,2,0.0004579157286998255,2471.1587655314584,4946.620396339126,40.135671866210174,4948.317531062917,0.7456449,1.0,1.0034855555920612
Acot6,2,2.312250017184925e-5,196.48290587031246,395.7708710647893,11.008833571393192,398.96581174062493,0.940635575,1.0,1.001621751710858
Acot7,2,0.0005771979645722045,2865.960675217941,5777.1171371634255,41.41245055503194,5737.921350435882,0.694109125,1.0,1.0053302777540873
Acot8,2,0.00019860061276314969,2762.654268491854,5529.913091999827,41.17154328941565,5531.308536983708,0.746989425,1.0,1.0048937506463054
Acox1,2,0.0005993051045792349,2219.404863439056,4442.670254455227,38.920862445035986,4444.809726878112,0.778511925,1.0,1.0061619678239457
Acox3,2,0.0017311185792101504,4739.123042533484,9484.022173031235,39.15495575999645,9484.246085066969,0.6512373,1.0,1.0076770117349927
Acp1,2,0.002911007725390765,10676.001164696167,21357.195352836083,13.501034324064157,21358.002329392333,0.3988855,1.0,1.0049814035404065
Acp2,2,0.00016861174691245353,1649.7816805583695,3302.6235639771044,34.89348748777788,3305.563361116739,0.834162525,1.0,1.0047671723274263
Acp5,2,0.00015142767564593697,745.8631331590602,1496.9597396015943,23.084940069019986,1497.7262663181205,0.86780575,1.0,1.0036737397119573
Acp6,2,0.0003717826728580867,3102.7090738555266,6210.672608019022,41.95889175249449,6211.418147711053,0.7170557,1.0,1.002447768037379
Acrbp,2,0.00014527549165909174,1316.0897176795609,2636.36073043543,31.37434386296732,2638.1794353591217,0.8240889,1.0,1.0013599486245626
Acsf2,2,0.0007268764333550044,2396.387396328893,4798.048411807803,39.81410670817906,4798.774792657786,0.75188195,1.0,1.0030135445761104
Acsf3,2,0.00020490884306564118,1688.227127481853,3379.8500795693485,35.21309845073333,3382.454254963706,0.814878025,1.0,1.00587425616058
Acsl1,2,0.00012579389676988642,2632.210944149734,5268.673457505742,40.77359391767289,5270.421888299468,0.748295725,1.0,1.001742184740988
Acsl3,2,0.002352073950099918,5975.337678751692,11955.687977644995,36.74858439597959,11956.675357503384,0.609840425,1.0,1.003730179662459
Acsl5,2,0.0022787063115103576,5431.846702836492,10879.715487121382,39.34542842060422,10869.693405672984,0.582052575,1.0,1.0083265350515775
Acss1,2,0.0002815618182265197,1387.8113458975477,2780.5508561215324,32.066848519390895,2781.6226917950953,0.812537275,1.0,1.0015202872113462
Acss2,2,0.0002372649071438465,1242.3246476911074,2492.456375733134,30.36176399888851,2490.649295382215,0.818931,1.0,1.0032653947595527
Acta1,2,2.1739452946031093e-7,26.02106835309173,54.425893370426536,3.636196251318949,58.04213670618346,0.973445875,1.0,1.003394911544453
Actb,2,0.03672816706072951,29240.598379989126,60452.41755013722,21.514681365968933,58487.19675997825,0.2210729372934982,1.0,1.0118610261515375
Actg1,2,0.021755603677279536,23188.37550191563,46415.001725731774,2.167803277021338,46382.75100383126,0.2460130780664175,1.0,1.0016699353174472
Actl6a,2,0.002111540525312716,7347.607796100293,14699.969032874793,26.233070210426092,14701.215592200586,0.50936585,1.0,1.0095528276941896
Actn4,2,0.002479966562786098,6422.882269743731,12867.470538131678,31.6649360311635,12851.764539487462,0.533226425,1.0,1.0051033111339702
Actr10,2,0.0013919992811179125,8018.106321027208,16041.651232546954,20.008110973869357,16042.212642054415,0.547474475,1.0,1.0075022613043054
Actr1a,2,0.0006511100246172089,4145.893699031654,8296.763468307227,40.74358005289461,8297.787398063309,0.684413175,1.0,1.0029692414172888
Actr1b,2,0.0001479750557271633,3045.4508166045794,6095.848951968008,41.68685889898124,6096.901633209159,0.72243845,1.0,1.0034811307556804
Actr2,2,0.004506924300647401,9897.63309176123,19801.25632468965,14.181265218720316,19801.26618352246,0.47933835,1.0,1.0047014143407578
Actr3,2,0.01087879876191958,14750.255626061446,29505.80250178364,7.220232650684622,29506.51125212289,0.3002539,1.0,1.005381799570528
Actr3b,2,0.00012665696482998576,1010.3421138149536,2025.2797388012848,27.359209725283392,2026.6842276299071,0.84465335,1.0,1.0019753259765116
Actr5,2,0.0005345760237844252,2369.065894983749,4740.94530523071,39.74477261980635,4744.131789967498,0.810446375,1.0,1.002270309720054
Actr6,2,0.0003738339863476794,3077.9559771596146,6160.222934411592,42.03685441415034,6161.911954319229,0.718871175,1.0,1.0060682520779918
Actr8,2,0.00018078616768000673,3026.654389214018,6057.609199282651,41.6727867519057,6059.308778428036,0.74986645,1.0,1.0025111901927475
Acvr1b,2,4.4985065255098854e-5,1158.7862268044898,2320.674235879142,29.722602151782382,2323.5724536089797,0.86569765,1.0,1.0053847726549783
Acvr2a,2,9.693353022685017e-5,907.6523544980281,1819.916229724216,25.858092480704787,1821.3047089960562,0.853053425,1.0,1.00345423956802
Acy1,2,6.472621573056619e-5,1362.203669219829,2728.2550409075907,32.064966715387655,2730.407338439658,0.824772475,1.0,1.0049209205752296
Acy3,2,2.516171482553193e-8,9.772304114864692,21.635797183986067,2.6141688667819096,25.544608229729384,0.97883295,1.0,1.0036343615942578
Acyp1,2,0.0011400984759705275,4135.944090674513,8277.109033216751,40.7677585710496,8277.888181349026,0.65510205,1.0,1.0064159907472459
Ada,2,0.00019222976092092212,1192.4465678710592,2389.8940010305746,29.77691755517995,2390.8931357421184,0.827177125,1.0,1.0023878173021472
Adal,2,0.00022050712108094705,1414.4361900186123,2833.213075183673,32.42262862531774,2834.8723800372245,0.82006345,1.0,1.0028512906763887
Adam10,2,0.0013695095314923069,4468.145892305284,8941.664078238446,40.37977535329054,8942.291784610568,0.681537275,1.0,1.0067161025006315
Adam15,2,1.3387979100684366e-5,753.3822571646213,1510.8219583410457,23.576944974893458,1512.7645143292425,0.8682583,1.0,1.0032044938007731
Adam17,2,0.0011903328493528343,4408.219018207604,8821.673215751596,40.51096885315007,8822.438036415208,0.666357525,1.0,1.0036852438394874
Adam19,2,0.0012861444709766296,4047.268847460627,8099.733750098794,42.264208262653554,8100.537694921254,0.6852845,1.0,1.008726742293232
Adam1a,2,6.010458928081166e-7,40.81431421805494,85.14119900579308,4.548019879313277,87.62862843610988,0.96888415,1.0,1.0011621434335598
Adam4,2,2.4633223295629474e-5,201.81006915976153,406.839132766083,11.179598216306374,409.62013831952305,0.936089125,1.0,1.002475347330479
Adam6b,2,2.311514450241806e-5,196.48770961584378,395.86542187696244,11.008308985375171,398.97541923168757,0.937895925,1.0,1.001637427208367
Adam8,2,1.954445443744192e-6,68.17291577849318,139.12015001629146,6.015603580490692,142.34583155698635,0.961874825,1.0,1.0036912068041635
Adam9,2,0.0009183202139954823,2349.812414613688,4704.3336237371295,39.55846055072573,4705.624829227376,0.7625819,1.0,1.0035115844608642
Adamts10,2,0.0006316511523538968,2328.9750889909737,4662.34169137128,39.515837858736916,4663.9501779819475,0.76363275,1.0,1.002996619198431
Adap1,2,0.0005554852270216161,1629.6984362744633,3264.4505479935956,34.45165525285288,3265.3968725489267,0.796922325,1.0,1.0029045119797098
Adar,2,0.0005717984782994072,2943.093268679757,5890.342275398546,41.470615556157625,5892.186537359514,0.75902005,1.0,1.0015996922861325
Adat1,2,0.000119839019519428,1205.397883008709,2414.8245616410773,30.04403330505188,2416.795766017418,0.8384348,1.0,1.0042553741839
Adat2,2,0.0005202673026291491,3561.7081573965024,7127.866441664388,42.21294494604648,7129.416314793005,0.699737625,1.0,1.0070904408008305
Adck1,2,7.718564834038163e-5,1508.7541826511904,3020.6148115178394,33.680211425888196,3023.5083653023808,0.842137925,1.0,1.0093221622713475
Adck2,2,1.936832394752668e-5,872.9210589843381,1748.8642018316716,25.54316051915956,1751.8421179686761,0.872970775,1.0,1.0019092945260735
Adck5,2,0.0004883372169200306,2180.851398263836,4364.976858188728,38.742836339940055,4367.702796527672,0.796637975,1.0,1.0031373330282827
Adcy3,2,6.735347805855635e-5,808.0301934930181,1620.2836293368277,24.310596297613383,1622.0603869860363,0.865704,1.0,1.0055415156087797
Adcy6,2,1.9472604357624683e-6,68.17568633074548,138.75617702558688,6.016305192139691,142.35137266149096,0.9623653,1.0,1.0027196423468951
Adcy7,2,0.00036085379684366365,3684.7663756280763,7373.9460845527265,41.600243340028065,7375.532751256153,0.71866965,1.0,1.0105532380082232
Add1,2,0.002491456746561905,6791.238279171255,13587.957998430356,27.60097298618754,13588.47655834251,0.567318575,1.0,1.0058920681155548
Add3,2,0.0018407435281009494,5826.445591405923,11657.559830388716,35.618922553829584,11658.891182811845,0.5998502,1.0,1.0150534898436778
Adgre1,2,0.0016906554099645368,2772.020956795722,5551.141713041183,41.540797075498766,5550.041913591444,0.73103755,1.0,1.0022560004267238
Adgre5,2,0.00035229403550894644,2674.9202590881896,5354.213971981577,40.95906310703577,5355.840518176379,0.7288912,1.0,1.0066314315209122
Adgrg1,2,0.00017234358291133402,668.1026295588496,1341.1428052128979,21.654187577685224,1342.2052591176991,0.876696075,1.0,1.0025563860314943
Adgrl1,2,7.625507325302498e-5,729.6356900229661,1464.0682064752352,22.934975707572836,1465.2713800459321,0.8699591,1.0,1.0027122483482858
Adh5,2,0.0038291034069315912,9293.068687066974,18591.15608022994,16.37597205160177,18592.13737413395,0.4541132,1.0,1.003185523190499
Adipor1,2,0.0012103118091267074,7814.136792899673,15637.650164315006,22.528738268128237,15634.273585799347,0.542836225,1.0,1.0148200186006553
Adipor2,2,0.0012828233132645243,6216.871392916585,12439.44417009042,32.32111639300179,12439.74278583317,0.618856,1.0,1.009992941742242
Adk,2,0.0007459639021838267,3702.610452674177,7413.64253509159,42.37625728509697,7411.220905348354,0.663952,1.0,1.0149841364306287
Adm2,2,0.0002461569098934637,418.5557910717601,841.9631242515147,16.43928625427076,843.1115821435202,0.906758875,1.0,1.0019805346307968
Adm,2,0.0010184217401133806,3081.3612767411923,6167.4740819595945,42.500005132945844,6168.722553482385,0.721738575,1.0,1.004799663645913
Adnp2,2,0.0003992209522079759,1759.4726562843564,3523.200982971743,35.7102555083732,3524.945312568713,0.81888835,1.0,1.0018642817522232
Adnp,2,0.00030076232292607704,2916.6523766652804,5837.735389177394,41.52266615332778,5839.304753330561,0.75070975,1.0,1.0014901597897785
Ado,2,0.0015676823069655941,4926.816071488986,9857.681913792141,37.15294646902205,9859.632142977973,0.702434275,1.0,1.0039386867891749
Adora2a,2,0.00013383123059553185,1109.6394626026383,2223.565452460043,28.7544239057474,2225.2789252052767,0.849404625,1.0,1.0032428347406546
Adpgk,2,0.0005644058648790055,1975.3530681335003,3955.175639723261,37.36477895447774,3956.7061362670006,0.788568125,1.0,1.0052130175579908
Adprh,2,0.0018384731666638953,8217.982366234952,16441.105101220543,23.63208149505912,16441.964732469904,0.4896434,1.0,1.005250128137672
Adprhl2,2,0.0010938414672728427,3978.4768139911325,7961.14651689652,41.66392263036547,7962.953627982265,0.693459475,1.0,1.008690218197369
Adprm,2,0.0012815983088395172,4295.2117586052655,8594.957954999509,40.97195490948978,8596.423517210531,0.6835239,1.0,1.0047514761711378
Adrb2,2,8.933125969855307e-5,966.6773660887382,1937.4996085177288,26.781837417440855,1939.3547321774763,0.8599461,1.0,1.0027328684583365
Adrm1,2,0.0009967872170080821,5431.160707252459,10867.226860052207,36.21207094124249,10868.321414504919,0.6317385,1.0,1.0102804008593307
Adsl,2,0.0016394992080236096,4512.769001634672,9031.897691343669,40.57156948145428,9031.538003269345,0.661236625,1.0,1.003566264981963
Adss,2,0.0015975714113004936,8273.110875001918,16551.74844779885,23.78019828448466,16552.221750003835,0.5018642,1.0,1.0014292861738139
Adssl1,2,0.0007741147669075798,1666.5650994898826,3338.9785021001926,34.717424455982794,3339.1301989797653,0.7911056,1.0,1.0025421331539852
Aebp1,2,2.621379973699641e-5,207.09093767535865,417.38583588520476,11.348136957995733,420.1818753507173,0.935225625,1.0,1.002302795825061
Aebp2,2,0.007132384030554545,9873.997457780126,19753.147990798512,18.1224732031339,19753.99491556025,0.437924525,1.0,1.0016988512328027
Aen,2,0.0014480287513346302,4410.661421445982,8826.467711829471,41.91916932570751,8827.322842891965,0.635068425,1.0,1.002664728219808
Aff1,2,0.0011886364391318668,4238.253831980215,8481.4320102816,41.425365249599345,8482.50766396043,0.688634225,1.0,1.0049891179526196
Aff3,2,0.0026581484304886624,7376.225069861319,14757.937180039768,28.612016160034113,14758.450139722638,0.546701825,1.0,1.0011246793683752
Aff4,2,0.002556673921730396,6288.724947700413,12582.108919836277,32.28732567784763,12583.449895400827,0.590420775,1.0,1.001247799232114
Afg3l1,2,0.0013306473137935362,4742.6739268852125,9491.092658248688,38.41967486478596,9491.347853770425,0.640127825,1.0,1.0024285326442317
Afg3l2,2,0.0008053508056464262,4037.412654061383,8079.683461285647,41.57730566081166,8080.825308122766,0.684589825,1.0,1.0076896633874448
Afmid,2,1.6903703274278996e-5,627.0342095524707,1257.5952240748065,21.24015795319189,1260.0684191049413,0.88546535,1.0,1.0022017796144689
Aftph,2,0.002689252482935296,6610.914901405685,13226.211058369827,29.20949405022118,13227.82980281137,0.59357545,1.0,1.0087828428598025
Aga,2,0.0007158348162573105,3973.6794671888492,7952.456216391092,41.5065537928034,7953.3589343776985,0.66692425,1.0,1.005677878413561
Agap2,2,0.00022387227796369103,1582.4449909167663,3168.048125552243,34.48766203338995,3170.8899818335326,0.847792175,1.0,1.0021119785425796
Agap3,2,0.00020688383954720193,1770.037282653355,3543.0834768038567,35.93544553799681,3546.07456530671,0.825710325,1.0,1.00345955528724
Agbl5,2,6.837320596010287e-5,1329.7340338700976,2662.7181441346565,31.676880878960702,2665.4680677401952,0.8355949,1.0,1.0023152247317575
Ager,2,3.294936169251298e-5,227.96541860830436,460.1001133281186,11.996030236704625,461.9308372166087,0.931060975,1.0,1.0026720937474518
Agfg1,2,0.001572444734194038,7298.965882418712,14602.856173215,26.445783896853076,14603.931764837424,0.534240025,1.0,1.0090243596694153
Agfg2,2,0.0006117511987852227,2947.2027452065577,5898.96646121859,41.93420398241847,5900.405490413115,0.72014835,1.0,1.0097829509306364
Aggf1,2,0.0014561021008757241,6350.580168861007,12706.49733795007,30.723147727388607,12707.160337722014,0.610157225,1.0,1.018463587739972
Agk,2,0.00027282633424505323,3349.1747925942714,6703.081613571641,41.91363201939144,6704.349585188543,0.72264605,1.0,1.0033061231862412
Agl,2,0.0007883383107786891,2883.983407586316,5772.645641274866,41.598224235371184,5773.966815172632,0.712975075,1.0,1.0063728396890046
Ago1,2,0.00039551351095035224,3421.4477289406664,6847.194557403665,41.85056800327403,6848.895457881333,0.7114364,1.0,1.0108166754437735
Ago2,2,0.003491533553569281,7865.791925431988,15736.854119132071,24.217499098436743,15737.583850863975,0.516993475,1.0,1.0082686068138322
Ago3,2,0.0002241918520391598,2629.815659032633,5264.895063871178,40.83720147317374,5265.631318065266,0.735410325,1.0,1.0060068112485092
