Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
CALCOCO2,0.0020443268108961,0.05324022180235766,0.010236213953768955,0.0005646458177706859,0.12026476382644848,0.020917359129688017,0.0020925332653311274,0.017527521088452833,0.0040623510086611825,0.000344416363399971,0.013928452670559501,0.0025247784610884266
CALCRL,0.006709934792744594,0.1626277689117666,0.001878227893798362,0.0351772404892206,0.5172576273272503,0.008048001794033642,0.001838252274537292,0.03538300891296988,0.0004537091871093947,0.001291924695550614,0.03285802642851532,0.0003832500690579525
CALCR,0.0013463329340580319,0.2725552702952582,0.003126146614978636,0.0106913995790385,1.1873015668797884,0.01164601586537274,0.0002485117076284891,0.05355890103685815,0.000738535480598473,0.00019806149411498162,0.04604726963224629,0.0006227628617732928
CALHM2,0.004115512497914618,0.031847861887633735,0.005226033992403671,0.002882049889425,0.11650127190965529,0.012437519017299378,0.003654620194151383,0.005296148625753109,0.002402488032060856,0.002065236552523844,0.004669476838920462,0.0007625950354741579
CALHM3,0.0023976194851430986,0.28956424538951175,0.0022139608644645317,0.012248905879937018,0.9769239190268938,0.006281791056714329,0.0007485495955295806,0.06888167962538908,0.0005674755027582255,0.0005057386251980595,0.058617004590102086,0.00048598591283275234
CALM2,0.0005673922539711451,0.33756645636722216,1.040395692139393,5.365731646836641e-5,0.37027219932056804,1.1364756004549268,0.0005667123455508094,0.22988358130867603,0.7100102893953977,9.645305774304606e-6,0.09897121105931231,0.303853884798063
CALML4,0.004312285152252227,0.263983067002985,0.002352430400459789,0.02423547724090017,1.478256913290633,0.007052319638271346,0.0011013305202452412,0.0506325727259423,0.0005317020866137828,0.0007799056841911514,0.04496036445247671,0.00046129008667118075
CALR,0.0003410903641204387,0.04510257061170483,0.07194380107659097,3.9618602064922954e-5,0.09377767793871924,0.14716436560366414,0.0003413404380230818,0.01989003977724664,0.03241456996388677,9.121847903567246e-6,0.011998173381312018,0.018839543510258377
CALU,8.610605026943325e-5,0.0403328727239958,0.009217126600671532,3.4066274877891494e-5,0.09353589227920214,0.02135761105425219,8.525397027321314e-5,0.013290373855197345,0.003065135828919677,6.735614463247132e-6,0.010910839618828067,0.0024798610559116866
CALY,0.0010157430302140333,0.28715279732889315,0.0034066153738862596,0.006028656021256247,0.9103346017122336,0.01124850746606493,0.00019779915381782883,0.0667160330218737,0.0007572125212704332,0.00016633745217030797,0.05703636053967613,0.0006533090021730284
CAMK1D,0.003940313643687412,0.09001733866434058,0.003697728418928409,0.03321838846308382,0.31758142579579685,0.00971568934904054,0.001620113143986756,0.018204401350391818,0.0010717816995125863,0.000722600170045295,0.016663413394239233,0.0007752933390806749
CAMK1,0.0022188132910940252,0.04578066811612717,0.0031154202359823797,0.0023058700751712696,0.13883979139795327,0.00854840914107042,0.0019034860263541491,0.010688154681166413,0.0010056641591006164,0.0006478848444635352,0.009874739651136468,0.0006770107501769687
CAMK2B,0.0214605729172186,0.13133912095406808,0.0013571373740364347,0.09986052972264232,0.4600789290725996,0.004340777739702922,0.006427101276388205,0.013200655206379263,0.0002644429359403438,0.004521238109935704,0.012718212580674158,0.00016371291410729026
CAMK2D,0.0009491742366300712,0.03812776078434361,0.004398753609373706,0.00044735166776164087,0.12579199370431157,0.013222634590461087,0.0009497377007698709,0.007651890793939717,0.0011817882844100608,0.0002790786758694041,0.006939006312039066,0.0008029719581951415
CAMK2G,0.0015430236192802331,0.04270558806108013,0.004349692056802945,0.0008745641748856103,0.14714179355260146,0.01406465293345666,0.0015332187152484996,0.007141989667660997,0.001109440336258858,0.0005654674478727511,0.006720157441551709,0.0007127915131478769
CAMK2N1,0.001958329531357426,0.05179272196748435,0.008926640141561859,0.0008775849762632598,0.34029949812830484,0.05154197837745188,0.0020264049380264125,0.009836869491069003,0.0025909021789457575,0.0006178544692347087,0.00858598543262274,0.0014794723036482438
CAMK2N2,0.004062551041353817,0.26211945316877816,0.001830388366951378,0.015478435808763383,1.0376485446015076,0.005369219837580563,0.0011317552980372328,0.05805538706550545,0.00045419161725390424,0.0008061299370975899,0.05010654575114929,0.0003906900121240426
CAMK4,0.012656744836423784,0.13409136652016734,0.002074988250745341,0.0425370856948784,0.7423295015615315,0.006706360745543776,0.004251198449581993,0.019614297177317788,0.00045719438772282733,0.002517239778436757,0.018595270940674043,0.00033719294726339337
CAMKK1,0.004789257585690328,0.10633573360776671,0.00314368444690555,0.02627193011767942,0.31380424144445584,0.008090659856934301,0.0017786514316589538,0.026813352946324774,0.0010303355801801395,0.0009445538872471756,0.024149775605968055,0.0007790253992300202
CAMKK2,0.009816436201291377,0.13676183722460714,0.0027185589259715055,0.03593920204866635,0.4804632645874797,0.009626391187584843,0.003437234682474811,0.02556721018828715,0.0006190917340532828,0.001836354762970825,0.02413266949691419,0.0004944224588547851
CAMKMT,0.017989182056987952,0.13356035242614603,0.0016735218910136765,0.06430220305010137,0.6282289480264757,0.005733976267434504,0.006159159968306427,0.023093845104219725,0.00038090965944847236,0.003590362341368166,0.02173724228335762,0.00027090033195144227
CAMLG,0.005773985195733956,0.01809590631321894,0.01152118491387702,0.0019188882195805832,0.0365098599629397,0.011543181990105476,0.005600091152545897,0.008896585974011922,0.008646563267513209,0.001329783540088783,0.00513800922183264,0.0020602113396770414
CAMSAP1,0.0029776336498688275,0.06002594211441261,0.00585591810644417,0.0019908736894237705,0.25094682331282336,0.01743170919470241,0.0028192851634660744,0.011863512760940506,0.0019499496916331922,0.0011793096678132922,0.010736537252405469,0.0010595794070897015
CAMSAP2,0.0029375628798931157,0.03561202700911419,0.0039535810957837805,0.0022586011267957495,0.1249626022717624,0.010092397634585248,0.002537440252414855,0.005740284704297267,0.0015385051189842208,0.0014092350238344232,0.005077560114351818,0.0005914210258059381
CAMSAP3,0.020265478292995794,0.08281053778709711,0.001806109213214469,0.10412814644276785,0.3897742703986314,0.006685119485861173,0.0058052912246956394,0.007855608986412762,0.0004377463230142544,0.003932248438687582,0.007432725323368899,0.00022313537017679938
CAMTA1,0.003910307287993104,0.0280110104533855,0.01738604311082415,0.0007602084782969325,0.0566686096951142,0.025466770499205198,0.0038924513580353044,0.01381880624036886,0.011062511742576907,0.0005437884924760954,0.007104664250247334,0.0034636099508735026
CAMTA2,0.017598023260180784,0.18979871243983465,0.00147740503156984,0.078069871112952,0.6894524831648843,0.005104148511484133,0.00600777064646563,0.027631744109489896,0.0002719598735848428,0.003658745568318663,0.026511364484414608,0.0002074157240253669
CAND1,0.004925212775690894,0.03779398546275327,0.003693946292500586,0.005269526782806675,0.15311424192024997,0.01019247755013461,0.004008977126735314,0.004324431266383724,0.001431414635151528,0.0023958926433655693,0.003991744557431119,0.0004776328381710693
CAND2,0.0004758410755270616,0.5219770315911455,0.0023170293700877625,0.001643577860402737,1.879758131898591,0.009009795161347787,0.00010463948379826154,0.11695695414831786,0.00046896775007639144,8.91661303282566e-5,0.09838519028915885,0.0004046805652822931
CANT1,0.003563361366594126,0.053111772923542126,0.009793406533126698,0.0013522354243422745,0.12507612216533626,0.01895015938614862,0.0036787007061259798,0.018384157918319554,0.004581346682727328,0.0008760041443381396,0.014869105979127712,0.0024877956610863993
CAPN10-AS1,0.03969135568815055,0.019810039762206473,0.0017255282405766385,0.18773844952095128,0.1035076663163682,0.001705789166038779,0.010562146355233344,0.002035595589187781,0.0013440513012965873,0.008588909013364723,0.001820523668582466,0.00022313208459233532
CAPN10,0.002755583341215916,0.10147777111684572,0.004139364879864761,0.01554215461685599,0.40967939957699995,0.013698014226631068,0.0014852589936595988,0.02418494086225387,0.001181242122644593,0.0005285621751859614,0.021233961444382617,0.0009022451666416851
CAPN15,0.024875382245511023,0.13648823396161625,0.0010376213879425655,0.09674272330323314,0.5204792173113431,0.003415344730725227,0.008265689380854348,0.0154107349666419,0.00021398073778226243,0.005428233130357083,0.014949596033671627,0.000128107931457546
CAPN3,0.006039916490915767,0.21401608311550613,0.0021238314717283674,0.04009409999560792,0.6385038363022639,0.006505702507037621,0.0017736157284659396,0.04498512697669214,0.0004852372453306422,0.0012179193780871157,0.0413560732432364,0.00042267800451766435
CAPN5,0.0038568032102046738,0.16422035738726048,0.0023323216555741523,0.014432913786381443,0.7868019343782419,0.006431956440239337,0.0013396984806123644,0.03907005899846324,0.0006146918757205502,0.0007707567269599183,0.03429087534814328,0.0005184304943259142
CAPN7,0.03088402059053176,0.07331985841719804,0.0013064911526239913,0.11074660200702428,0.3195005319217592,0.003903331572544692,0.010868643142089572,0.006329684901959089,0.0004137908298536291,0.007078602448622125,0.005999708534024843,0.00013864754839526322
CAPN8,0.001355438171755172,0.4161116092013304,0.0022856820898062807,0.005184888215616969,3.0085664015255063,0.0063668911300807434,0.00038598194971625716,0.09095033008455869,0.0006281872309845486,0.0002826850057637509,0.07676785614969917,0.00052605111866891
CAPRIN1,0.0018612548312538677,0.011045267866557818,0.0024378592302049334,0.0013534165623804624,0.04698113231653319,0.006029267696622233,0.001523999027289947,0.0012731564527877289,0.0011495079432553429,0.0008731541287224321,0.0010944222143828984,0.00027269170170433595
CAPS2,0.0058630591643273906,0.20696340877667463,0.0022009817421526127,0.038428529403662766,0.663739066559568,0.007879549911551393,0.0017459269660693678,0.049387889289142124,0.0005140932459679404,0.001115474224263845,0.043930208205126234,0.00044158299589756373
CAPZA1,0.002327492034658196,0.052816630482164395,0.020743540769810664,0.00035885710115587716,0.11144074020822156,0.039596430452918024,0.0023608530272161282,0.02061248167874263,0.009336239944112394,0.00023624471657002254,0.013990658453993311,0.0051002289560682645
CAPZA2,0.003292085968775891,0.015929040723108728,0.005692295542930053,0.0014737740780222093,0.04662552595245357,0.010197743779900596,0.0030683070188642836,0.00374882361717845,0.003039173572805099,0.0010852982316429294,0.00282992602956847,0.0008904648628544438
CARD10,0.015387962557817225,0.09261599550374897,0.001640884577441058,0.05408079430175809,0.2860949769342768,0.004990773350427726,0.004982185109322015,0.014601405069350135,0.00038148339824948824,0.003077539428222165,0.01380589938495562,0.0002475841600203247
CARD14,0.0009695003090414362,0.36057886159645186,0.002604017116296495,0.003499499550879875,1.4056122716012271,0.007911942474714764,0.00024520190835604025,0.08318478110512148,0.0006159341627426722,0.0001948490830377495,0.07108898621559091,0.000517051401962046
CARD8,0.002816820247750048,0.07395862635584802,0.004567499799354291,0.0029390810622210843,0.20004473563981173,0.010891483882348445,0.002326193254654476,0.019292802199408078,0.0015441299480756809,0.0008185846817196521,0.017115282337667903,0.0010382643013176196
CARD9,0.0027566148588859573,0.2706378257633379,0.0022902071148385027,0.019504479964821887,0.9404893639901526,0.006333509908803488,0.0005814593707958694,0.05709215422109977,0.0006042225133765775,0.00043367394280718126,0.049484385257687696,0.0005124655820097027
CARF,0.009339053636599239,0.13146663680302093,0.002168218264327146,0.03594104316839483,0.4615915700526044,0.007039295975648667,0.0032555067019429573,0.023164341537366982,0.0004842230978570224,0.001979238930803687,0.022047429507535743,0.0003859057883786771
CARHSP1,0.002717427491747071,0.052182567010272594,0.03945605822050091,0.00028754343596351715,0.12104474751531,0.08096429348462768,0.0027349337716578654,0.026048047551901307,0.021996333686058578,0.0001985868034406963,0.013809347850266638,0.009409559768983174
CARKD,0.0033780881192811882,0.05499463926579474,0.003776015212564487,0.005235748084144321,0.18201853972981227,0.011135586110200492,0.0026945782329586615,0.00963380694137155,0.0011261603663655284,0.0012177282158532157,0.008898094309203863,0.0006228387666808214
CARM1,0.010978524795293508,0.24959206691748867,0.002462044094838882,0.05107716287553682,1.3700683366451507,0.020786686960657358,0.0034830797572340763,0.04691226685910911,0.0004400239234240373,0.0021187554203429522,0.04356390984518353,0.0003778126900247529
CARNS1,0.001969943128360488,0.3347495865707359,0.002183001471908919,0.009886902773553712,1.1427355598187094,0.0069083646790316176,0.0005177897253527124,0.0769497983955004,0.0005298637692959183,0.0003712328754041593,0.06624101592237643,0.0004484551995485247
CARS2,0.000982095212698201,0.06582767047957316,0.005699099043372564,0.00041156381343356534,0.16552132994033586,0.013779901547494136,0.000931382172420695,0.018542605826706422,0.0017673632707407485,0.00020059467080646052,0.01652227714018265,0.001410619074764303
CARS,0.002938378850916226,0.07829646057554077,0.015460389591216503,0.0006593285403207349,0.1624104014992105,0.029212568639499118,0.0029573917318562533,0.03251599597025269,0.007254766288753186,0.0003980470928100655,0.02343083605836046,0.004296716479593551
CASC10,0.007457572430848008,0.0683667783954868,0.0024149458478740795,0.0189881113091096,0.2555141239749365,0.007777311145422436,0.0035388845914815616,0.01100992122120445,0.0006832308228490892,0.001984590714002248,0.010218848345198654,0.00040515847361196396
CASC11,0.003262743977861285,0.2498824847729782,0.0026061267759709774,0.01143879402637844,1.17587717669481,0.008145227933172612,0.0009245849519342866,0.04766508542401452,0.0005599561117715874,0.000694097650298371,0.04263649036232743,0.0004724325388016052
CASC16,0.0009456588348265777,0.3907583404452011,0.0029177317879828775,0.0038224426919793567,1.916016744587829,0.01646370732358613,0.00020626797909981527,0.07760659275632029,0.0006105938789837029,0.00016844198853048525,0.06597383028895415,0.0005234215970129209
CASC1,0.003474208928210714,0.17775715796679692,0.002394013545378296,0.011787632315441403,0.5278287896623451,0.0070157056781292035,0.0010617820618156401,0.03670856726079632,0.0005681816084520655,0.0007618837457577432,0.033515742117943934,0.0004806783314224749
CASC2,0.002440293172450731,0.1296474678174946,0.004843485923217715,0.010696974447225827,1.2971495483269424,0.062679574509771,0.0010127217763843724,0.025009287539547943,0.0010370130975038444,0.00047845430108036464,0.022085127790360124,0.0007894826989029858
CASC3,0.011146714060372861,0.06213584879062772,0.0029872140645658967,0.038710001777362904,0.46861357429191935,0.019581430177078408,0.0054049919017963195,0.005003458137520431,0.0008664626665871176,0.0034529842524679798,0.00473191432046585,0.00030274510933479294
CASC4,0.0010706591916495108,0.05234717312919431,0.007260614815765626,0.00041169595782066513,0.13081253882721203,0.017169313521411222,0.0011113186890632247,0.011308738093500838,0.0018951330629534875,0.0002443668075715383,0.010569434104037633,0.0014677208835081348
CASC5,7.132183629871825e-5,0.001146718761970566,0.0029809959255779122,4.154046806965161e-5,0.002653562148137143,0.0024181123641638363,7.044901645156993e-5,0.0009226141170806711,0.0027595864819743333,1.8414786206967886e-5,0.0003692503126384091,0.0003900830429658848
CASC8,2.0416026829111933e-5,0.03917993547681566,0.010095675749308105,3.486268314951004e-5,0.08734491198814671,0.022355168346659245,1.981215934983751e-5,0.013173277264650337,0.0034243476014223133,1.7212311289224104e-6,0.010596638957723689,0.002735354348650473
CASC9,0.007833195483547904,0.1701211884482676,0.002448572271098219,0.07900830417686736,0.5913296919556981,0.00875146318237423,0.0019338938728804592,0.034851717829595244,0.0005944983745122957,0.0011740124277083866,0.03199054931850886,0.0004934245570480519
CASD1,0.007330908423497074,0.18055302432219714,0.001997197396496051,0.024603064421296814,0.6098250725922416,0.005607112063209072,0.002761130943649436,0.03745094410990599,0.0004796927515813208,0.0016940089173650922,0.03451369234572037,0.00040345505245595483
CASKIN1,0.00045187856230681874,0.09588287465559764,0.005127791959281821,0.0023503724750847336,0.25849021555264157,0.017135434008408026,0.00018982605852018602,0.0293585725844982,0.001632885417951657,9.441089656020121e-5,0.024131626903051682,0.001261472633178935
CASKIN2,0.027981331050790346,0.08571988460410666,0.0008615607266335113,0.12920230469111846,0.4168830642855755,0.002996707814413917,0.008507084017116147,0.00644923183479878,0.00022198423589748172,0.006098616462149327,0.006142886614866237,9.158817091080991e-5
CASK,0.01014941519642596,0.17249212005210168,0.002083795786952523,0.044370994825396796,0.5695374440424189,0.005790602120509666,0.0029506605392894216,0.03646024994018982,0.0005054575356729456,0.0017869589438502071,0.03362576064130483,0.0004247454072121875
CASP10,0.0033956831574362563,0.12864975712940696,0.003498440839725313,0.014308426116713483,0.523937419547945,0.0165007953764671,0.0010149356816692417,0.02629431549654656,0.0008880366817343951,0.0006194083748064273,0.023329459714410153,0.000707390146612294
CASP2,0.016405895275159666,0.06095599909574903,0.0020508554116516874,0.07454026772440188,0.19175546698613166,0.005480670892657407,0.005830934821900885,0.008869398615236886,0.0006460393277467535,0.003472811354607879,0.008278567017556731,0.0003223492823777946
CASP3,0.002369351672439038,0.06781615517688074,0.006619461929724908,0.0012526076491601518,0.3116876098411665,0.027041635231777817,0.002291648687809372,0.015314842917774685,0.0020793378595174803,0.0007136576296748714,0.01344513038222548,0.0012993840553388284
CASP4,0.001030112738293223,0.026771404767627537,0.005564665660171545,0.0004060683699153322,0.07856114310721737,0.014517453110809294,0.0010679746506477724,0.005727038581192777,0.0017225642999646232,0.00027997429089538916,0.004802260781903336,0.0009712326160240133
CASP6,0.0017013759576393656,0.044737359043420834,0.003966948373839472,0.0008918556093688689,0.11983008980133919,0.00929175382033347,0.0016418409375027578,0.009675777289774791,0.001187444394523959,0.000500942752785757,0.008857963477370459,0.0007969918535619466
CASP7,0.005097372639594699,0.05240278723142992,0.004242750761415135,0.00631896093471435,0.16847903983758697,0.009977057161443943,0.004534204126717054,0.012000008744411598,0.001717003265641034,0.0018643866983555349,0.01095863289910305,0.000889608896964833
CASP8,0.004253448971589571,0.04760606205159968,0.004487617418646118,0.004718225787485427,0.19094746487008232,0.0139031963318295,0.0036467555782134027,0.007020629628956313,0.0015834499241667856,0.0019118458696586087,0.00634409618977483,0.0006396213369771443
CASP9,0.009507689316232776,0.09575657354796484,0.0033052034524836565,0.07158233177257366,0.37743827180078016,0.0116865026916203,0.003720837854779279,0.016135216714055926,0.000846653014141715,0.001747041367984193,0.014935092749491846,0.0005522408824556565
CASS4,0.0007175675852250127,0.32052190989196266,0.0022997000764276654,0.002599307232276868,1.2152567114236428,0.006942434663775069,0.00015828463314320943,0.06810541536540352,0.0005999593269046501,0.0001308018291858329,0.057697321804914665,0.0005077339810585862
CAST,0.0009961715852277995,0.02563877871036294,0.01081903679603484,0.00017099621698959665,0.057374415140419945,0.022111457058328468,0.0010187764439695205,0.008810219354746346,0.004353842129830148,0.00011071485311628501,0.006391525118065663,0.002537060879390732
CASZ1,0.019647681944408857,0.06100056128924306,0.001137423979830691,0.09923516998872219,0.26741243050815555,0.0044679433881575715,0.0056400513610597655,0.00617656366849083,0.0003401547008892213,0.004189277106324634,0.005755102441664287,0.00016806590687525207
CATSPER1,0.012468581177862523,0.12253365854897884,0.0028601211283632083,0.0734841308645675,0.42349763431471515,0.008956460275665191,0.0040464675441629966,0.017151730771690278,0.000667685642352819,0.0022303161582957996,0.016330282990435898,0.00046474344855788424
CATSPER3,0.00018533827440384492,0.15908302175095243,0.005663891700223118,0.005026559306481965,0.6916428185977959,0.01822233099461102,1.9195802613165618e-5,0.03587798094402293,0.0014976824098322974,9.637774775596909e-6,0.029519418758479105,0.0012276504632577428
CATSPERB,0.0002313512687158411,0.9476758812948181,0.001290931890467795,0.0010961203198470249,4.020836188161984,0.0067175231877711974,4.891606599948298e-5,0.19977362913886254,0.0002690986279442603,4.1842062696598154e-5,0.1704826229617063,0.00022589421000062147
CATSPERD,0.001040463650940234,0.2955120345366331,0.0033853893881381826,0.0033157240122462786,1.3550536528040675,0.013122342487488631,0.00024185311240591063,0.053608402889242596,0.0007473361421371904,0.0002030227211832582,0.046527093091153965,0.0006331800941560716
CAV1,0.0008698973773372328,0.017281267478913623,0.07569546580814561,6.0471590801267145e-5,0.01917767418594471,0.07531201614853353,0.0008694557037625754,0.011878958887445067,0.0545090494737957,2.8434834709365462e-5,0.003945757792987007,0.015501254113557676
CAV2,0.0005273069805588395,0.021420774233344885,0.033999890463322247,4.251417373247372e-5,0.03351303171621399,0.05027210736970463,0.0005292943206704134,0.010763916521060998,0.018033243580408698,2.1619172684138213e-5,0.005633297889589981,0.008464647085996771
CBFA2T2,0.009034923655035401,0.055572004264788144,0.0021289717311621863,0.03217818118494814,0.18540925153059182,0.00494382703424573,0.0036073209900520176,0.008269071178898607,0.0007951686253923655,0.0023368933185130038,0.007640346279924759,0.0004305273037680655
CBFA2T3,0.0024962636584695197,0.06948183787080048,0.004837517733890796,0.004619283492102872,0.20482636632626672,0.013649564271872987,0.002048881534439952,0.013423050153479955,0.0013550412553715117,0.0007938187283345101,0.01207204223760246,0.0008498778098779756
CBFB,0.002262128193281207,0.06359716559832201,0.018328966935955492,0.00040679496220495323,0.14290365822619652,0.03749475432610188,0.002289376468292226,0.026272841645315573,0.008549840691296454,0.00025315986404533765,0.017773243105275387,0.004772599941796508
CBLB,0.015321640919425129,0.0745741540519975,0.0020211756748575237,0.06234629901741668,0.35509239484982863,0.008402137832617354,0.00483759710848407,0.008111234351467721,0.0005856887639367587,0.003330714891426431,0.007583794185217032,0.00033139461289962964
CBLC,0.0020278000805607223,0.03626976765458466,0.0035331571627994184,0.0013099873971751785,0.12560143824847378,0.010352572647895592,0.0019266817326095962,0.004365095594762929,0.0009103082652295201,0.0009137235782384297,0.004107651304965329,0.0004685865532912157
CBLL1,0.00842741725982577,0.06285122274942062,0.004268972892051547,0.028986898570483925,0.6087317967063203,0.01639224558138324,0.0055263099089816,0.005678442448182285,0.0017016140796499032,0.003622380820598234,0.005247852602063168,0.000528660322034023
CBLN3,0.003893817107776052,0.1889831625689209,0.0021422186621972176,0.018658276614765018,0.5702040640909101,0.0062240195823161535,0.0011406426323867596,0.04732724258864728,0.0005844891335324661,0.0007471448337404929,0.04098622332061842,0.0004909417359360575
CBL,0.02961575169598576,0.08323740381607483,0.0012557197258333942,0.10327343862382846,0.40620338698927894,0.0037535747358450624,0.009980729365201835,0.007000422400253064,0.000350915818843701,0.006737729666435014,0.0067034659557625035,0.00012752951951859734
CBR3,0.0006190417938611029,0.016011329000310586,0.005904011278158273,0.00032669172558722436,0.058567118012514095,0.016542676825925598,0.0006082782068255043,0.003836123928448436,0.0024483015055010928,0.0002540516840755807,0.0029507421927957404,0.0009280184551583804
CBR4,0.004096783970095497,0.05160252283602759,0.006605337760808387,0.0018360314337830892,0.14800882975146734,0.015526438167683034,0.004124060338208776,0.013881519359997447,0.002676372852334556,0.0012026479372234473,0.012184668128093396,0.0014914251982930224
CBS,0.0008637683220000002,0.2529658360263912,0.0030424996075501007,0.0023668409358920226,0.8120378621754835,0.010952545831484809,0.00024266477725166892,0.05801342867714253,0.0007226525407709755,0.00019580456439317762,0.04916869386963356,0.0006026271388230667
CBWD1,0.012190295240890674,0.10186700667539264,0.0033120603781221602,0.04566911848676828,0.3503687690458026,0.009876791935324638,0.0057238657132190575,0.01621428977038386,0.0008891732390865119,0.002652672393818526,0.015277311497089628,0.0005402023378044478
CBX1,7.619108412708695e-5,0.04717766185094809,0.052103349053355424,0.0001902498458935707,0.08048741652996648,0.08846368028663906,7.319176903073196e-5,0.023462170103028736,0.02603761815148095,1.9574892209708037e-6,0.01432149461083227,0.015760893042815735
CBX2,0.016744714637468613,0.06145215523698345,0.0017327449843011883,0.06940098239568618,0.27161289001734107,0.0066990233782591715,0.005514844660201662,0.00836861394608254,0.0006220112191483594,0.0036811987168810663,0.007694403400605014,0.00031433373667386056
CBX3,0.0009359074527591729,0.0487176275433573,0.058446115116335545,5.8622979747356285e-5,0.07166685970222435,0.08236305540091869,0.0009389736137140814,0.027079795018900937,0.03360364785268383,3.386282845130328e-5,0.01490089456958511,0.01714930361773903
CBX4,0.0064694136487312755,0.04267141721301621,0.008010895941576623,0.005155648854321867,0.13425381656678187,0.014539797020037283,0.005413872045431537,0.008521551665092459,0.004407216486144802,0.003720657523302793,0.007758429491671451,0.001268825166500025
CBX5,0.0019281113637709538,0.037678207533046015,0.01122585742654991,0.0004895856286522508,0.06928560363259242,0.017826799412634382,0.001978275731987727,0.015484972811571275,0.00556865943930745,0.00031370712765164586,0.010921909217882716,0.0029161906813242786
CBX6,0.003981565000268307,0.07043719451322714,0.014377043769101618,0.0011299465079504403,0.15300745206512945,0.027104108304514242,0.004060940283351684,0.02703595507950613,0.006783242680777795,0.0007013311679163387,0.02017258272107671,0.0037430794433650424
CBX7,0.006500375037944064,0.08742050748618094,0.0029763741280575606,0.04315444908900837,0.264530014447191,0.007734547014839832,0.0023509823842168195,0.018343975491337667,0.0008135376194148766,0.001090560904182323,0.016822693145123233,0.0005855868124613017
CBX8,0.012856769006831992,0.025629462705837956,0.004393591017046039,0.027356049437618938,0.0991013213853247,0.005652676697689382,0.006836994747588273,0.0031416612523293523,0.00316648920455396,0.005222117957521073,0.0028074126836672673,0.0005171312975026114
CBY1,0.0020797408180467415,0.025375145179863032,0.0038485894763360846,0.0013542137445850739,0.11360528404031824,0.013183622145141917,0.0018681253803429828,0.002787185640980421,0.0012342152429946074,0.0010089070818743058,0.0024687498654371353,0.00043811881973103493
CC2D1A,0.016944554830564663,0.10721440397800704,0.0025539036353313354,0.09025919296448348,0.3999219071033886,0.006973678530423871,0.005766100281390496,0.013703252605035375,0.0006147750894603832,0.0030359365834661356,0.012844398396649394,0.0003678339511218583
CC2D1B,0.018907941731804857,0.11198676424368785,0.0013937294098733282,0.06251697332603248,0.4484500788909229,0.006515723964598242,0.007240048398229286,0.014684512793531706,0.00029232160826555767,0.004569445321764652,0.014028346149672525,0.00017647596950105026
CC2D2A,0.004004516828705579,0.07298617046638552,0.004411459208810357,0.007863123297121806,0.24135254977033935,0.012461696291399137,0.0029576973700235158,0.015028999093925237,0.0013378026736336416,0.0011701627449578545,0.013756912941057804,0.0008388885975101207
CCAR1,0.001470502184265989,0.025245219425959302,0.00878169352458649,0.00046196636486892486,0.09035799958662505,0.026752305600526376,0.0014890597748453316,0.0052712921910087985,0.0028873859669223123,0.00034917869212327895,0.003918699353672377,0.0013137879681433297
CCAR2,0.0014980109807829804,0.04704826589435612,0.00476284473975495,0.0007718386586889091,0.12807215951489706,0.011817658456807876,0.001471052994004825,0.011560292472969042,0.001521785908857419,0.0004455747005385292,0.010468122526608201,0.001032527418834175
CCAT1,0.0023895709172222853,0.029039890058443516,0.004654249160403448,0.0017906203009006756,0.09925352603763567,0.01080665775826514,0.002065458653387892,0.005218191439999213,0.0020963121537652734,0.0012962770259823746,0.004588045398990561,0.0006823052006565516
CCBE1,0.0038956139319099065,0.22779300652437118,0.002531542492061345,0.016885992334203945,0.9205967329669102,0.009461172486603176,0.001195092019584216,0.04423224610186617,0.0005781349891208796,0.0008441907213552846,0.04020367294513877,0.000497195461952788
CCDC101,0.050586041583598175,0.059992103273578026,0.0009147817157137966,0.18878460676618972,0.29823067685876725,0.00314556779167472,0.01813697641627106,0.0037742124513356432,0.00037422813051337435,0.01263384307519942,0.003531817313923154,6.0736334057694277e-5
CCDC102A,0.0025191624068213255,0.03086863408871848,0.0038711383449781204,0.0019968057591042573,0.1042324582137376,0.009171202697426674,0.0021285195450457747,0.005367278156367667,0.0016554476112737916,0.0012475324076677916,0.004640803865716242,0.0005805148321093403
CCDC102B,0.0018267278435217405,0.09461381862005973,0.004071574455957556,0.009833918501092569,0.2753484354970036,0.010738744005070073,0.0007738653202099426,0.023465155781381947,0.0011779766682429669,0.0003785369270237599,0.02065604956178095,0.0009064915487256901
CCDC106,0.004002414582329591,0.18449949805548285,0.00284893857985876,0.021907009174249575,0.948335680319302,0.00926091985840948,0.000966725205184041,0.03244268901564844,0.0006918054858876483,0.0007423471090961383,0.029763548641869985,0.0005827839097158015
CCDC107,0.004121579019311672,0.028125464337554952,0.0068325243502256544,0.002314534638242438,0.08543937833515554,0.013535627255900663,0.003958719051525722,0.006279221556682017,0.003375839143686019,0.0017930076500967198,0.0054024475347021995,0.0012181508597974339
CCDC108,0.008938276107300155,0.13899055002862237,0.0019117621178942295,0.027589655496803638,0.41210366492021877,0.005321366869114113,0.0030092243250699254,0.029705434491313125,0.0004674057313422988,0.0018744650993031502,0.027408653454931684,0.00037700572856818845
