Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
A1BG-AS1,2,4.628409651428082e-6,21.426112411146654,45.09734007307521,3.634484594715919,48.85222482229331,0.974138425,1.0,1.0024551917883775
A1BG,2,8.230206810829152e-6,27.417421645636953,57.48596878830531,4.086109449683261,60.834843291273906,0.971243575,1.0,1.0012466555353787
A1CF,2,0.00016721424936297176,96.3050030338171,195.44733293901152,8.227453658081865,198.6100060676342,0.950837225,1.0,1.0030119339067263
A4GALT,2,0.0027342818312399287,759.0336831047243,1522.425094630217,19.561042728554394,1524.0673662094487,0.852445925,1.0,1.001557812287872
AADAC,2,0.00022778197012691164,109.11868661547382,221.09529552193771,8.836378773725958,224.23737323094764,0.948087525,1.0,1.0032071255906163
AADAT,2,0.0016927257158714949,1240.2715535969464,2485.6233493703076,15.871921755494105,2486.543107193893,0.7771661,1.0,1.0026878272301458
AAED1,2,0.005325577334244139,2145.0730272570436,4294.849769640625,6.38958984050222,4296.146054514087,0.708224425,1.0,1.0064950731442548
AAGAB,2,0.0073843738568982,2143.840017271574,4298.5048386129,6.528956941399237,4293.680034543148,0.621791725,1.0,1.0025694536408893
AAK1,2,0.005336490790981866,1804.8647009647898,3613.811409889983,8.234315011480833,3615.7294019295796,0.748584375,1.0,1.0024697869188188
AAMP,2,0.011457187655297307,2876.348872124109,5762.8295291260065,4.13065230806024,5758.697744248218,0.5679594,1.0,1.0153963906671448
AANAT,3,6.234223395401788e-5,64.27029872395694,131.29696022493977,6.529380863418747,134.54059744791388,0.959543575,1.0,1.0024488115418082
AAR2,2,0.001861755104778266,1226.4999814225564,2457.3681237627497,15.915781740544459,2458.999962845113,0.809101925,1.0,1.0029334459103851
AARS2,2,0.0008295248974788732,562.8865712583922,1128.697044535312,18.94257106555045,1131.7731425167844,0.878072225,1.0,1.0030365477230687
AARSD1,2,0.003223324554777902,1464.1720456107996,2933.034525784454,13.51982734172091,2934.3440912215992,0.757436625,1.0,1.0055203268070054
AARS,2,0.005823523631411738,2387.944126212372,4780.437049109879,5.511213257907951,4781.888252424744,0.636055425,1.0,1.0070200635779136
AASDHPPT,2,0.010512186750959765,3087.3715566471346,6179.878349595421,3.6580585743205383,6180.743113294269,0.555250675,1.0,1.0072616111735022
AASDH,2,0.001719049785436504,1583.5447674408576,3171.7130533940804,11.062428130176569,3173.0895348817153,0.761345175,1.0,1.008595340685859
AASS,2,0.000263202625733831,185.07292590377313,376.876238744189,11.585681407057024,376.14585180754625,0.9295512,1.0,1.0053919759710206
AATF,2,0.016905485950343576,3288.1651096186447,6581.075648655704,3.197297430273246,6582.330219237289,0.505060625,1.0,1.0040637202907392
AATK,3,0.0030583130369253725,981.0984547536709,1966.7965858613063,18.69000652246313,1968.1969095073418,0.831051075,1.0,1.0040558995835749
ABAT,2,0.0007605506078877561,431.6284401408824,867.2926428684061,17.410520642870964,869.2568802817648,0.886018075,1.0,1.0028751632031156
ABCA10,3,8.262372720202324e-6,27.41744408135874,57.22399994193497,4.090013537870494,60.83488816271748,0.971678375,1.0,1.001871397697732
ABCA12,2,1.2884109334378149e-5,33.15247587698607,68.68226757508012,4.519863583269576,72.30495175397213,0.9696312,1.0,1.0034739148547047
ABCA1,2,4.171318382143488e-5,54.3908261027745,111.25780205076155,5.940584652227228,114.781652205549,0.963333,1.0,1.002718768703256
